Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,0.030543817061937966,0.030543817061937966,0.030543817061937966,0.030543817061937966,1.8963142647035762,0
2025-02-02,2025-02-03,0.030543817061937966,0.030543817061937966,0.030543817061937966,0.030543817061937966,1.8963142647035762,0
2025-02-01,2025-02-02,0.03233460495778937,0.03311780177612717,0.030062782395265036,0.03053396407521075,133.29697903901328,0
2025-01-31,2025-02-01,0.04463216196341699,0.04463216196341699,0.032392253501140264,0.032392253501140264,591.5190544184989,0
2025-01-30,2025-01-31,0.04463216196341699,0.04463216196341699,0.04463216196341699,0.04463216196341699,8.033778468475502,0
2025-01-29,2025-01-30,0.04463216196341699,0.04463216196341699,0.04463216196341699,0.04463216196341699,8.033778468475502,0
2025-01-28,2025-01-29,0.04463216196341699,0.04463216196341699,0.04463216196341699,0.04463216196341699,8.033778468475502,0
2025-01-27,2025-01-28,0.04463216196341699,0.04463216196341699,0.04463216196341699,0.04463216196341699,8.033778468475502,0
2025-01-26,2025-01-27,0.04463216196341699,0.04463216196341699,0.04463216196341699,0.04463216196341699,8.033778468475502,0
2025-01-25,2025-01-26,0.04463216196341699,0.04463216196341699,0.04463216196341699,0.04463216196341699,8.033778468475502,0
2025-01-24,2025-01-25,0.04345695832228909,0.04465427344306357,0.042354555424084686,0.04463216196341699,7.944530898984475,0
2025-01-23,2025-01-24,0.04361738187955903,0.04361738187955903,0.04123609937399358,0.0435135210998937,26.80982609591853,0
2025-01-22,2025-01-23,0.04419713526304966,0.04477389259850195,0.0435660659048814,0.04361738187955903,35.89334947735183,0
2025-01-21,2025-01-22,0.04243697075118189,0.045355315996430196,0.04159230203667371,0.043951835697431225,85.90318850174226,0
2025-01-20,2025-01-21,0.05003818171873499,0.05245730238319289,0.04103192817693935,0.042565939735509546,1462.9163972125439,0
2025-01-19,2025-01-20,0.06584862619226463,0.06584862619226463,0.05030357899011867,0.051308434371129315,984.9330770034843,0
2025-01-18,2025-01-19,0.06584862619226463,0.06584862619226463,0.06584862619226463,0.06584862619226463,11.413700000000036,0
2025-01-17,2025-01-18,0.06557924638364782,0.06584862619226463,0.06557924638364782,0.06584862619226463,11.413454006968676,0
2025-01-16,2025-01-17,0.06751900838571644,0.06822731059199323,0.06492681740961868,0.06555836608847296,11.519002090592338,0
2025-01-15,2025-01-16,0.06226706057946947,0.06773375689504,0.06226706057946947,0.06773375689504,16.029402439024363,0
2025-01-14,2025-01-15,0.06226706057946947,0.06226706057946947,0.06226706057946947,0.06226706057946947,16.059499999999975,0
2025-01-13,2025-01-14,0.06500482245592391,0.06642758220800966,0.059621627257028256,0.06226706057946947,16.155518815331018,0
2025-01-12,2025-01-13,0.0656082935011501,0.0656082935011501,0.06453426576081919,0.06497867289901146,79.14306341463436,0
2025-01-11,2025-01-12,0.0656082935011501,0.0656082935011501,0.0656082935011501,0.0656082935011501,81.63200000000023,0
2025-01-10,2025-01-11,0.06499894707967517,0.06743338677128399,0.06199473787487691,0.0656082935011501,81.19930034843213,0
2025-01-09,2025-01-10,0.0699345007091259,0.0699345007091259,0.06325514491037704,0.06485050719408288,173.0007071425053,0
2025-01-08,2025-01-09,0.0699345007091259,0.0699345007091259,0.0699345007091259,0.0699345007091259,217.82539367699937,0
2025-01-07,2025-01-08,0.0699345007091259,0.0699345007091259,0.0699345007091259,0.0699345007091259,217.82539367699937,0
2025-01-06,2025-01-07,0.0699345007091259,0.0699345007091259,0.0699345007091259,0.0699345007091259,217.82539774494384,0
2025-01-05,2025-01-06,0.07078795835172083,0.07250444701856455,0.0699345007091259,0.0699345007091259,218.705242857144,0
2025-01-04,2025-01-05,0.07078155107987616,0.07236157602400285,0.06807721417282335,0.07124952941661433,555.0651407665505,0
2025-01-03,2025-01-04,0.0903259643978732,0.0934371575232861,0.06640339999313127,0.07086821235876364,1940.3309662020895,0
2025-01-02,2025-01-03,0.09091521562485169,0.09458978706612674,0.08902123728689067,0.09014731619176325,75.60521114982586,0
2025-01-01,2025-01-02,0.09091521562485169,0.09091521562485169,0.09091521562485169,0.09091521562485169,25.35450000000013,0
2024-12-31,2025-01-01,0.09171420698705049,0.09557578785354455,0.09038757186430975,0.09091521562485169,25.76018606271783,0
2024-12-30,2024-12-31,0.09319923002749357,0.09400642083847657,0.08964620373690559,0.09163589950510459,102.17644982578386,0
2024-12-29,2024-12-30,0.09501423311146658,0.09501423311146658,0.09319923002749357,0.09319923002749357,163.06162439024286,0
2024-12-28,2024-12-29,0.0920864324823914,0.0954158644370324,0.09094930072956889,0.09507417906195711,195.80829372822288,0
2024-12-27,2024-12-28,0.0946142560743388,0.09773273296156822,0.0903075602649373,0.09218392249716982,282.03869956685713,0
2024-12-26,2024-12-27,0.0946142560743388,0.0946142560743388,0.0946142560743388,0.0946142560743388,159.21480000000093,0
2024-12-25,2024-12-26,0.0946142560743388,0.0946142560743388,0.0946142560743388,0.0946142560743388,159.2148000000009,0
2024-12-24,2024-12-25,0.09567633185781764,0.09567633185781764,0.09357594668136958,0.0946142560743388,159.24567700348527,0
2024-12-23,2024-12-24,0.09652180919647961,0.09709791806363796,0.0913461045308598,0.09572729841517866,99.62693832752623,0
2024-12-22,2024-12-23,0.10484362348608028,0.10484362348608028,0.09489511659159801,0.09652180919647961,42.4458724738678,0
2024-12-21,2024-12-22,0.10484362348608028,0.10484362348608028,0.10484362348608028,0.10484362348608028,80.87909999999957,0
2024-12-20,2024-12-21,0.10484362348608028,0.10484362348608028,0.10484362348608028,0.10484362348608028,80.87909999999957,0
2024-12-19,2024-12-20,0.10302524480833893,0.1059753235196017,0.1008726330455636,0.10484362348608028,80.68709303135843,0
2024-12-18,2024-12-19,0.11088775657029344,0.11333789933346844,0.10364446975717642,0.10364446975717642,85.24781114982572,0
2024-12-17,2024-12-18,0.11488294539676656,0.11538126522408146,0.11022834926612192,0.11050874124216993,70.87985470383272,0
2024-12-16,2024-12-17,0.1144099023634047,0.11706783532055179,0.1104365850344322,0.11484022787726009,897.6774567944254,0
2024-12-15,2024-12-16,0.1019163220602244,0.11507671883016969,0.10059647602617876,0.11465406650771594,644.5405808362367,0
2024-12-14,2024-12-15,0.10011280458699237,0.10295844813735949,0.09656957677923385,0.10209090754965787,1250.2955898954708,0
2024-12-13,2024-12-14,0.0923469038109569,0.10142189779308505,0.09136174279849175,0.09995227013369597,1309.8041996515685,0
2024-12-12,2024-12-13,0.06771008354582472,0.09248928331316486,0.06771008354582472,0.09209719268909189,2008.5574442508673,0
2024-12-11,2024-12-12,0.05713473051942426,0.06854087165979322,0.05713473051942426,0.06771008354582472,2084.8595191637673,0
2024-12-10,2024-12-11,0.05658204659902201,0.05812729178383954,0.05623300534301757,0.05713473051942426,85.72728501742135,0
2024-12-09,2024-12-10,0.06196577373506423,0.06196577373506423,0.05335542587007553,0.05705342491762235,84.97662787456446,0
2024-12-08,2024-12-09,0.05916126514647629,0.06260699443083338,0.05916126514647629,0.06209013479834188,122.305718118467,0
2024-12-07,2024-12-08,0.05916126514647629,0.05916126514647629,0.05916126514647629,0.05916126514647629,497.25699999999966,0
2024-12-06,2024-12-07,0.05916126514647629,0.05916126514647629,0.05916126514647629,0.05916126514647629,497.2569999999996,0
2024-12-05,2024-12-06,0.05916126514647629,0.05916126514647629,0.05916126514647629,0.05916126514647629,497.2569999999996,0
2024-12-04,2024-12-05,0.0580348909602227,0.0597927496586173,0.0580348909602227,0.05916126514647629,496.79322857142813,0
2024-12-03,2024-12-04,0.06144788915877922,0.06144788915877922,0.05767255971865751,0.05815359099821592,121.38337351916367,0
2024-12-02,2024-12-03,0.06144788915877922,0.06144788915877922,0.06144788915877922,0.06144788915877922,45.1641999999998,0
2024-12-01,2024-12-02,0.06015056984072329,0.06270903823831503,0.06015056984072329,0.06144788915877922,37.04085644599289,0
2024-11-30,2024-12-01,0.06015056984072329,0.06015056984072329,0.06015056984072329,0.06015056984072329,10.770799999999932,0
2024-11-29,2024-11-30,0.06015056984072329,0.06015056984072329,0.06015056984072329,0.06015056984072329,10.770799999999932,0
2024-11-28,2024-11-29,0.0613874902038574,0.0615132876871084,0.06015056984072329,0.06015056984072329,10.803165156794355,0
2024-11-27,2024-11-28,0.05645794556314971,0.06164578656575495,0.05645794556314971,0.06152124273613555,60.49469860627174,0
2024-11-26,2024-11-27,0.057779174056277555,0.05864823623888065,0.05425860943887922,0.05645794556314971,106.59141114982651,0
2024-11-25,2024-11-26,0.05363776455933022,0.059341765605686714,0.05363776455933022,0.05788826249614921,54.93359010521255,0
2024-11-24,2024-11-25,0.05363776455933022,0.05363776455933022,0.05363776455933022,0.05363776455933022,25.36149978600017,0
2024-11-23,2024-11-24,0.05363776455933022,0.05363776455933022,0.05363776455933022,0.05363776455933022,25.36149978600017,0
2024-11-22,2024-11-23,0.05363776455933022,0.05363776455933022,0.05363776455933022,0.05363776455933022,25.36149978600017,0
2024-11-21,2024-11-22,0.05363776455933022,0.05363776455933022,0.05363776455933022,0.05363776455933022,25.361499826377333,0
2024-11-19,2024-11-20,0.05559931548290277,0.05559931548290277,0.05314741762129924,0.05314741762129924,211.64178561818673,1949830.7480195484
2024-11-18,2024-11-19,0.05513978598416892,0.05584703285292597,0.05286707111454182,0.05461617218527778,162.5860828833728,1992697.8509734154
2024-11-17,2024-11-18,0.056474651295026476,0.05664889564979522,0.05475810396930456,0.05475810396930456,580.6599235944624,2019424.278836234
2024-11-16,2024-11-17,0.06182004638425124,0.06209380305833481,0.05682197627412796,0.05682197627412796,1041.1350355145216,2233267.598298318
2024-11-12,2024-11-13,0.07111927703466833,0.07111927703466833,0.07010619120795128,0.0707267700506895,70.52036113578498,2559911.2881139885
2024-11-11,2024-11-12,0.07118272471452007,0.07118272471452007,0.07033056306007539,0.07033056306007539,71.11680895255556,2578812.74160724
2024-11-10,2024-11-11,0.06654980242234002,0.06810903223101152,0.06654980242234002,0.06810903223101152,31.842234915005136,2439308.000027151
2024-11-06,2024-11-07,0.05203456532233157,0.05359546098896315,0.05203456532233157,0.05359546098896315,34.98874873339794,1911840.1726942034
2024-11-05,2024-11-06,0.05266056598071418,0.052661805506850956,0.05178206433227701,0.05178206433227701,34.74685782885585,1912213.6133837325
2024-11-03,2024-11-04,0.05281121981218943,0.05298937348891723,0.052210903289913284,0.05256351945166324,12.663469540683732,1978518.8912591373
2024-10-24,2024-10-25,0.055639000992982676,0.05631052838955476,0.055575568731124715,0.056196151316766196,278.617867912713,2023219.7367245273
2024-10-23,2024-10-24,0.05980515067134611,0.05980515067134611,0.05852704549575936,0.05852704549575936,66.9183939185746,2157962.6246241815
2024-10-22,2024-10-23,0.06130514143836288,0.06137813856165997,0.059742122565715934,0.0598969863951751,132.31905832069853,2194302.3693701513
2024-10-20,2024-10-21,0.061833828397720926,0.061833828397720926,0.06160328728385863,0.061719167196745764,6.513165433806736,2235422.093981825
2024-10-19,2024-10-20,0.063028200574185,0.063478544157147,0.061651356062347264,0.061727433387483197,260.79562424094644,2265349.591529805
2024-10-18,2024-10-19,0.0630618417955077,0.0630618417955077,0.0630618417955077,0.0630618417955077,269.4594662816966,2283743.6995437113
2024-10-16,2024-10-17,0.06413695832357746,0.06480133191760976,0.06409430724402494,0.06475639067953279,149.17592985819408,2338320.484928593
2024-10-05,2024-10-06,0.060709933365401515,0.06077157571438297,0.060409844821718794,0.060409844821718794,36.31082013882448,2199355.4297189848
2024-09-29,2024-09-30,0.06767191892877975,0.06769261166964563,0.06751899721889483,0.06756900691755456,33.80077001914606,2450139.0179603132
2024-09-28,2024-09-29,0.06803524100905742,0.06812062804154384,0.06743874597947404,0.06743874597947404,54.0605950615841,2456296.7863556477
2024-09-27,2024-09-28,0.06786902135462394,0.06802369122631065,0.06786902135462394,0.06802369122631065,68.35587696975522,2460988.2958696038
2024-09-24,2024-09-25,0.05928163167997208,0.05928163167997208,0.05867182430359919,0.05880579819019543,1572.1570492557619,2134256.1578682563
2024-09-23,2024-09-24,0.059689995526676025,0.059689995526676025,0.05951801215767613,0.05951801215767613,1594.4039960616087,2162999.9584797695
2024-09-21,2024-09-22,0.050194497246221145,0.05043261360842769,0.04987063083195492,0.050272725088737126,188.2634890776962,1816538.590258607
2024-09-20,2024-09-21,0.05318312166429714,0.05445576434038456,0.049676348085205504,0.05010039411377519,372.7351273222159,1869328.2520983126
2024-09-19,2024-09-20,0.05118236605387127,0.05342732909743633,0.05118236605387127,0.053061199429994495,43.592230830530845,1908331.4537465288
2024-09-18,2024-09-19,0.05109320728912775,0.05109320728912775,0.04989279841471009,0.05082791631475933,65.25259384129917,1835486.6920674224
2024-09-17,2024-09-18,0.05101192281124088,0.051133555803921565,0.05053670722686944,0.051133555803921565,99.46670642741022,1842752.5931584921
2024-09-15,2024-09-16,0.05429103306072607,0.054385283668362684,0.05362449066165909,0.05362449066165909,8.25418144798133,1964309.2968475984
2024-09-13,2024-09-14,0.05322691785361736,0.053228097490164765,0.05273495720716583,0.053228097490164765,25.11134153640193,1922015.8882102263
