Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,0.008593957350214343,0.008946133710367902,0.007526447939075704,0.008635979636141742,200096.66898954703,0
2025-02-02,2025-02-03,0.011321476858188743,0.011398841115756394,0.008425924733204686,0.008758564101571522,322571.9651567944,0
2025-02-01,2025-02-02,0.012514462973319002,0.014565433572967731,0.011395270513723106,0.011482032578980858,655094.8397212543,0
2025-01-31,2025-02-01,0.00869927721315984,0.013670877786162019,0.007963754302159539,0.012732871806884696,271194.1219512195,0
2025-01-30,2025-01-31,0.00816224055981519,0.009048793773573791,0.008101158357300197,0.008723152655917471,143072.73519163762,0
2025-01-29,2025-01-30,0.009063970126051871,0.009147478387220416,0.008130015711219456,0.008186590148905826,143491.6724738676,0
2025-01-28,2025-01-29,0.009386366365283066,0.009873910572919876,0.008717378511972702,0.00910870261775898,151909.212543554,0
2025-01-27,2025-01-28,0.010035617261307722,0.010035617261307722,0.008603282587377945,0.009386235811662383,184588.32404181184,0
2025-01-26,2025-01-27,0.008871951667914435,0.01013249035351154,0.008274444554365015,0.010013104370412064,171298.55400696865,0
2025-01-25,2025-01-26,0.010445940805528704,0.010445940805528704,0.008871081104606826,0.008871702527010873,176192.93031358885,0
2025-01-24,2025-01-25,0.009998640117453909,0.010754606327897126,0.009674821905923024,0.010437675657355752,154326.41114982578,0
2025-01-23,2025-01-24,0.010382886011161625,0.010483095336583268,0.0095248737531621,0.010014358667440769,136239.73519163762,0
2025-01-22,2025-01-23,0.01142216192464078,0.011503102059085491,0.009829677497347474,0.01036474011045389,167427.45296167248,0
2025-01-21,2025-01-22,0.01184671361484657,0.0119224024531358,0.01053156223300658,0.011383457957171682,165190.25783972125,0
2025-01-20,2025-01-21,0.012694499710206657,0.012769725375126346,0.011320547719648313,0.01193215595168605,190773.76655052265,0
2025-01-19,2025-01-20,0.01353879339799255,0.014473214538708753,0.012047037944920139,0.012772067259967126,206698.85714285713,0
2025-01-18,2025-01-19,0.01643146000080136,0.016706923989276146,0.01346429374246267,0.013630374474195376,193488.24390243902,0
2025-01-17,2025-01-18,0.015214552756431719,0.01651674922314816,0.015152020548686963,0.016488074340727677,208428.26480836238,0
2025-01-16,2025-01-17,0.017803843073482144,0.017811895319310274,0.015097669733359492,0.015704377610353846,196766.29965156794,0
2025-01-15,2025-01-16,0.016333363269575733,0.01782259725816307,0.016138678138518815,0.017724615530451016,210043.66898954703,0
2025-01-14,2025-01-15,0.015656342589034096,0.018342110510825613,0.015656342589034096,0.016306523445612106,234943.45644599304,0
2025-01-13,2025-01-14,0.016546115849571868,0.01793454100281663,0.015223427171245267,0.01557324235291969,183869.7944250871,0
2025-01-12,2025-01-13,0.01848762087529873,0.018740235591138996,0.016289716851092567,0.016540728074465685,173135.41811846689,0
2025-01-11,2025-01-12,0.01863015024656729,0.019904987617236768,0.01721803314892172,0.017515105505329812,205209.58188153311,0
2025-01-10,2025-01-11,0.0177434049665417,0.02011177262371508,0.017044798008504586,0.018580616713168813,239440.37630662022,0
2025-01-09,2025-01-10,0.018197661904362724,0.018868291467170645,0.01676162783495754,0.017659755237712165,198458.17073170733,0
2025-01-08,2025-01-09,0.018931872290224052,0.0190632830999748,0.01732949877965604,0.018164785413700885,265535.3693379791,0
