Start,End,Open,High,Low,Close,Volume,Market Cap
2024-12-09,2024-12-10,12987.95,13015.53,9544.545,10511.53,308225991.3937282,391205527.3031359
2024-12-08,2024-12-09,13750.65,14126.23,12565.24,12992.21,349197403.0243902,448847429.27874565
2024-12-07,2024-12-08,14058.77,14606.95,13138.68,13731.94,651023160.1916376,461646926.4076655
2024-12-06,2024-12-07,11751.54,14331.3,11549.09,13982.12,576990070.9755244,418514355.0944056
2024-12-05,2024-12-06,10297.23,12352.62,9925.6492,11814.08,627949160.4965035,379950336.2132867
2024-12-04,2024-12-05,9175.9411,10417.37,9061.344,10206.38,189568774.36236933,316494262.0209059
2024-12-03,2024-12-04,8481.6416,9417.264,8442.9027,9264.6177,201768217.7630662,300100763.17421603
2024-12-02,2024-12-03,7987.4001,8581.2227,7674.772,8561.7139,113196454.55052266,271185625.80487806
2024-12-01,2024-12-02,8052.0796,8080.3311,7816.9354,8003.465,106154870.7108014,265970573.38327527
2024-11-30,2024-12-01,7639.3028,8371.1006,7606.269,8077.6375,93223823.36933798,263660559.2857143
2024-11-29,2024-11-30,7371.2374,7754.1822,7266.5091,7668.6774,48804266,250209351.42857143
2024-11-28,2024-11-29,7480.5104,7564.6379,7231.1219,7358.8523,58948903.571428575,246336688.88850173
2024-11-27,2024-11-28,7139.0406,7581.5426,7071.6173,7544.0865,61753598.512195125,245332447.53310105
2024-11-26,2024-11-27,7152.2302,7429.6125,6800.6725,7138.4719,83081675.16724738,238469340.40418118
2024-11-25,2024-11-26,7345.1024,7624.0494,7096.3747,7190.2256,94452180.7456446,245806705.5609756
2024-11-24,2024-11-25,7266.5237,7849.806,6874.6605,7373.2965,148794082.94425088,244497447.43554008
2024-11-23,2024-11-24,6561.4478,7514.1025,6561.4478,7238.9831,90027645.29268293,233489604.0836237
2024-11-22,2024-11-23,6522.3309,6665.3223,6313.1768,6547.6515,57876863.3554007,216814665.38675958
2024-11-21,2024-11-22,6069.7311,6591.7013,5949.3502,6532.6926,70558987.66783217,212568951.92657343
2024-11-20,2024-11-21,6327.1009,6336.2394,6013.9995,6075.7814,54943057.67247387,207522108.8815331
2024-11-19,2024-11-20,6433.9727,6439.0621,6198.405,6327.7208,57205437.70383275,211086169.44599304
2024-11-18,2024-11-19,6122.7339,6445.2421,6122.7339,6421.6369,53550069.52264808,211150678.7421603
2024-11-17,2024-11-18,6468.1922,6492.7152,6053.4697,6116.5499,63535448.540069684,209565449.61672473
2024-11-16,2024-11-17,6265.2611,6562.1778,6247.2731,6471.1314,54280324.75609756,213240524.97560975
2024-11-15,2024-11-16,6104.425,6288.7266,5927.9962,6263.8908,61209814.630662024,204425534.13240418
2024-11-14,2024-11-15,6325.0511,6438.4074,6030.5355,6092.158,85212800.0174216,209100405.82578397
2024-11-13,2024-11-14,6403.6947,6526.817,5944.8645,6306.8238,121948025.80836236,208278765.02787456
2024-11-12,2024-11-13,6802.2204,6872.2025,6161.954,6416.4594,160961935.7142857,216541783.19163764
2024-11-11,2024-11-12,6987.7534,7169.5022,6592.8736,6856.9565,453338962.1358885,227039139.24390244
2024-11-10,2024-11-11,5394.6232,7961.4437,5339.8149,6954.6453,297845471.31707317,219782921.04529616
2024-11-09,2024-11-10,5217.6015,5435.5101,5195.5392,5407.2129,36663031.89547038,176503026.85017422
2024-11-08,2024-11-09,5126.3049,5277.7293,5060.3983,5220.0273,38679042.10452962,172679123.31707317
2024-11-07,2024-11-08,5142.3601,5282.0503,5047.6058,5131.9997,52850931.87804878,171848860.80487806
2024-11-06,2024-11-07,4580.1507,5147.6209,4580.1507,5138.2016,34590885.226480834,161922045.20905924
2024-11-05,2024-11-06,4493.695,4595.6463,4480.7046,4577.8182,24979934.93728223,151782739.39372823
2024-11-04,2024-11-05,4584.5629,4612.052,4423.6081,4481.7452,23471016.358885016,152333205.21254355
2024-11-03,2024-11-04,4640.4665,4644.6391,4463.3761,4589.7361,20521712.557491288,152336241.62369338
2024-11-02,2024-11-03,4713.8157,4734.9175,4594.8684,4634.4961,16976257.445993032,155976056.99303135
2024-11-01,2024-11-02,4723.193,4790.0874,4654.5625,4702.9532,22013651.56445993,157516867.2578397
2024-10-31,2024-11-01,4936.2299,4946.2058,4700.6728,4725.2012,21486289.05923345,161685957.06271777
2024-10-30,2024-10-31,5034.1663,5034.1663,4907.0709,4940.159,29102622.529616725,166267695.15679443
2024-10-29,2024-10-30,4774.5874,5025.7574,4774.5874,5013.3643,26051264.355400696,163684432.49825785
2024-10-28,2024-10-29,4791.4568,4806.3039,4662.3431,4772.7177,19125996.390243903,158897531.89547038
2024-10-27,2024-10-28,4712.9571,4806.1047,4702.2269,4790.5973,18049912.048780486,158831714.0139373
2024-10-26,2024-10-27,4667.2024,4722.0954,4623.0223,4713.4421,33678736.13240418,156824872.9163763
2024-10-25,2024-10-26,4990.9063,4990.9063,4667.7299,4672.8199,22814710.25783972,164502494.80836236
2024-10-24,2024-10-25,4933.7904,5010.5871,4884.3241,4981.5241,27330727.770034842,165334035.9512195
2024-10-23,2024-10-24,5135.9108,5135.9108,4875.6002,4934.5955,25630296.81184669,167088756.70731708
2024-10-22,2024-10-23,5105.8604,5144.8023,5028.7395,5125.2725,23948593.48083624,170162032.83275262
2024-10-21,2024-10-22,5193.658,5211.5176,5034.9576,5105.6487,26632799.56445993,171658714.40418118
2024-10-20,2024-10-21,5049.6199,5199.869,5023.8121,5192.0725,18981391.82578397,170707846.0139373
2024-10-19,2024-10-20,4996.6026,5075.2313,4995.9192,5050.1937,18327802.411149826,168379104.0034843
2024-10-18,2024-10-19,4926.7658,4993.9449,4916.1518,4993.9449,19537104.17073171,165718082.24390244
2024-10-17,2024-10-18,4998.1235,5044.7687,4891.1743,4926.008,22999549.850174215,165584173.12195122
2024-10-16,2024-10-17,5021.4279,5057.1048,4978.8718,4999.9612,1215172239.9547038,167818597.33101046
2024-10-15,2024-10-16,5051.1975,5136.3644,4957.7534,5021.1399,4144539574.1149826,168233689.00696865
2024-10-14,2024-10-15,4884.0427,5056.8013,4881.7076,5051.1348,2423426495.6132402,166406835.6933798
2024-10-13,2024-10-14,4975.7734,4976.4573,4829.1861,4884.0418,1602076587.1393728,164009004.7979094
2024-10-12,2024-10-13,4926.1889,5001.3888,4923.5348,4973.9066,1567201655.2508712,166075825.57142857
2024-10-11,2024-10-12,4846.1976,4937.3939,4846.1976,4927.9301,1743487883.8815331,163735292.75609756
2024-10-10,2024-10-11,4872.3776,4941.0929,4815.1111,4833.5991,1536784061.15331,162965675.98954704
2024-10-09,2024-10-10,5004.5113,5026.6163,4862.6539,4872.582,1393622385.8850174,166260651.01045296
2024-10-08,2024-10-09,5074.323,5074.4662,4986.2149,5004.5377,2534083625.749129,167904645.4947735
2024-10-07,2024-10-08,5051.7896,5165.6507,5019.4806,5073.6609,1805137238.7665505,170581707.4773519
2024-10-06,2024-10-07,4949.9157,5055.2367,4945.3638,5052.4952,1056079721.4529617,167606559.2404181
2024-10-05,2024-10-06,5019.285,5023.6021,4931.8537,4950.3881,1595628054.9547038,166434682.89198607
2024-10-04,2024-10-05,4854.9079,5018.8136,4845.7767,5018.8136,2191704450.7212543,165456769.56794426
2024-10-03,2024-10-04,4885.1951,4983.3577,4812.7604,4847.7491,3461650499.118467,163414033.4947735
2024-10-02,2024-10-03,4990.1443,5039.3585,4834.8524,4885.8193,4312159358.003485,165988983.7979094
2024-10-01,2024-10-02,5340.1749,5473.0914,4936.5218,4989.5004,4390247610.95122,176253208.83972126
2024-09-30,2024-10-01,5570.7721,5577.5317,5327.5121,5343.2159,5774988967.7874565,182259822.60627177
2024-09-29,2024-09-30,5371.6289,5586.4889,5294.2421,5569.0305,3610886708.7212543,181716612.7979094
2024-09-28,2024-09-29,5401.0705,5436.5621,5276.7283,5371.9139,3381865206.404181,179529686.4703833
2024-09-27,2024-09-28,5303.0895,5477.5618,5303.0895,5403.9345,4444798615.578397,180546603.73867595
2024-09-26,2024-09-27,5132.2064,5334.4665,5098.6173,5300.8022,3874462069.937282,176170486.9686411
2024-09-25,2024-09-26,5116.5358,5178.7463,5104.194,5130.0874,3013765504.902439,171699638.63066202
2024-09-24,2024-09-25,5042.4906,5122.8104,5023.6,5116.9133,2932705812.634146,169454508.70731708
2024-09-23,2024-09-24,4996.5911,5056.4776,4937.758,5043.3817,2083610110.8885016,168106613.80487806
2024-09-22,2024-09-23,5050.089,5056.5352,4922.8568,4997.0705,1535794801.327526,167008205.88850173
2024-09-21,2024-09-22,5008.8708,5066.9164,4965.6049,5050.7887,2780921746.891986,168126979.20905924
2024-09-20,2024-09-21,5017.5005,5143.8912,4973.3025,5009.4577,3790653826.4738674,169180853.83623692
2024-09-19,2024-09-20,4908.3487,5060.6408,4908.3487,5016.1151,3878915879.4843206,166817474.14982578
2024-09-18,2024-09-19,4905.968,4936.6523,4705.5356,4865.8902,2419603071.5470386,161340213.64808363
2024-09-17,2024-09-18,4824.487,4935.3083,4787.9426,4903.854,447855860.0662021,163032912.5296167
2024-09-16,2024-09-17,4882.5387,4882.5387,4770.5615,4834.1975,18301722.149825785,160722840.48432055
2024-09-15,2024-09-16,4926.9675,5024.6425,4875.6104,4885.0708,17445901.383275263,165792203.80139372
2024-09-14,2024-09-15,4893.8979,5001.1319,4872.6963,4925.6216,19868555.041811846,164307214.99303135
2024-09-13,2024-09-14,4880.3561,4934.2388,4779.1689,4898.1785,16801317.19512195,162402526.15679443
2024-09-12,2024-09-13,4856.8499,4897.8265,4830.5758,4878.8359,17769381.8815331,162637266.13240418
2024-09-11,2024-09-12,4942.9038,4942.9038,4786.1803,4863.6486,19966077.299651567,162575527.33449477
2024-09-10,2024-09-11,5004.3215,5017.0323,4909.7181,4956.1804,24170121.79790941,166081306.64111498
2024-09-09,2024-09-10,4914.7075,5015.006,4903.7029,5009.8263,16356982.592982456,165692551.45964912
2024-09-08,2024-09-09,4813.4358,4941.9434,4801.874,4906.7307,11613345.933797909,163250360.5052265
2024-09-07,2024-09-08,4754.0303,4859.3841,4710.2689,4804.3654,19323794.74912892,160505614.8815331
2024-09-06,2024-09-07,4879.602,4950.4549,4641.5799,4753.3671,15708504.452961672,161775516.91986063
2024-09-05,2024-09-06,4955.2407,4985.0238,4831.02,4873.5522,16494973.846689895,163802033.2682927
2024-09-04,2024-09-05,4887.4476,5036.3893,4723.5672,4953.3595,24886271.965156794,163956492.0139373
2024-09-03,2024-09-04,5118.6609,5153.9646,4887.4376,4887.4376,17179122.226480838,168819023.79094076
2024-09-02,2024-09-03,5003.6145,5146.308,4986.7242,5121.5116,17523391.414634146,169412488.58188152
2024-09-01,2024-09-02,5203.1747,5203.1747,4961.9603,5013.8021,13653468.268292682,169884499.0139373
2024-08-31,2024-09-01,5197.1821,5223.9921,5139.4619,5200.0236,18356493.665505227,173310151.38327527
2024-08-30,2024-08-31,5158.6641,5244.3843,5056.5914,5209.0532,23008637.12543554,172623983.7839721
2024-08-29,2024-08-30,5306.2723,5364.1327,5125.3143,5158.4712,33454369.041811846,175349751.29268292
2024-08-28,2024-08-29,5085.9309,5376.5221,4988.6719,5305.0539,28601844.63414634,171492103.26132405
2024-08-27,2024-08-28,5281.8951,5387.6876,5024.7748,5104.2572,19096058.393728223,176460441.26480836
2024-08-26,2024-08-27,5585.5756,5600.8508,5258.3324,5272.0482,24965653.17421603,181298948.85017422
2024-08-25,2024-08-26,5556.7239,5606.9305,5356.403,5562.7109,31662506.85365854,184153235.08013937
2024-08-24,2024-08-25,5467.1493,5701.5019,5399.4333,5556.6276,23835326.104529615,183232963.86759582
2024-08-23,2024-08-24,5243.4079,5510.634,5228.6984,5457.8229,17907227.62937063,178582149.12937063
2024-08-22,2024-08-23,5162.6585,5271.1175,5162.6585,5242.8959,20354623.069686413,174792384.31010452
2024-08-21,2024-08-22,5012.8367,5188.7612,4982.889,5157.0222,16689504.383275261,169518307.12543553
2024-08-20,2024-08-21,5021.4031,5112.721,4967.9659,5022.9708,18879440.05226481,168801980.4738676
2024-08-19,2024-08-20,4949.524,5083.6191,4944.0495,5015.0032,22361026.655052263,167363647.13240418
2024-08-18,2024-08-19,4941.6842,5120.3374,4900.2634,4982.4269,12440954.777003484,166423081.1010453
2024-08-17,2024-08-18,4908.3001,4950.1698,4860.7126,4940.5286,17503183.156794425,163797027.63763067
2024-08-16,2024-08-17,4952.2709,4983.6697,4833.9617,4941.371,18860775.68292683,164619745.67247388
2024-08-15,2024-08-16,5005.6209,5057.0366,4868.5788,4951.4122,17010521.592334494,166749775.4216028
