Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,0.013329803804513929,0.013329803804513929,0.013329803804513929,0.013329803804513929,130.1382000000006,0
2025-02-02,2025-02-03,0.013329803804513929,0.013329803804513929,0.013329803804513929,0.013329803804513929,130.1382000000006,0
2025-02-01,2025-02-02,0.01335406996212038,0.0136397690437789,0.013292898006304251,0.013329803804513929,130.55305540069742,0
2025-01-31,2025-02-01,0.013777210101653621,0.013956430093380854,0.012700918887253087,0.01337787859321784,122.4605233449476,0
2025-01-30,2025-01-31,0.013150325173185085,0.014132270977942785,0.013150325173185085,0.01377651250131991,60.790072822299614,0
2025-01-29,2025-01-30,0.013150325173185085,0.013150325173185085,0.013150325173185085,0.013150325173185085,81.34570000000042,0
2025-01-28,2025-01-29,0.014766676457742834,0.014766676457742834,0.013150325173185085,0.013150325173185085,136.90038989547017,0
2025-01-27,2025-01-28,0.014766676457742834,0.014766676457742834,0.014766676457742834,0.014766676457742834,265.3084000000003,0
2025-01-26,2025-01-27,0.014766676457742834,0.014766676457742834,0.014766676457742834,0.014766676457742834,265.3084000000003,0
2025-01-25,2025-01-26,0.014766676457742834,0.014766676457742834,0.014766676457742834,0.014766676457742834,265.3084000000003,0
2025-01-24,2025-01-25,0.014766676457742834,0.014766676457742834,0.014766676457742834,0.014766676457742834,265.3084000000003,0
2025-01-23,2025-01-24,0.014766676457742834,0.014766676457742834,0.014766676457742834,0.014766676457742834,265.3084000000003,0
2025-01-22,2025-01-23,0.014766676457742834,0.014766676457742834,0.014766676457742834,0.014766676457742834,265.3084000000003,0
2025-01-21,2025-01-22,0.014766676457742834,0.014766676457742834,0.014766676457742834,0.014766676457742834,265.3084000000003,0
2025-01-20,2025-01-21,0.014766676457742834,0.014766676457742834,0.014766676457742834,0.014766676457742834,265.3084000000003,0
2025-01-19,2025-01-20,0.014766676457742834,0.014766676457742834,0.014766676457742834,0.014766676457742834,265.3084000000003,0
2025-01-18,2025-01-19,0.014766676457742834,0.014766676457742834,0.014766676457742834,0.014766676457742834,265.3084000000003,0
2025-01-17,2025-01-18,0.014766676457742834,0.014766676457742834,0.014766676457742834,0.014766676457742834,265.3084000000003,0
2025-01-16,2025-01-17,0.014766676457742834,0.014766676457742834,0.014766676457742834,0.014766676457742834,265.3084000000003,0
2025-01-15,2025-01-16,0.014842438187269135,0.01511633758623187,0.014669844331980094,0.014766676457742834,265.81212648083647,0
