Start,End,Open,High,Low,Close,Volume,Market Cap
2025-01-05,2025-01-06,0.00149020114999999,0.0014903724999999898,0.001265221375000008,0.0012722098799999976,157.41572752613246,0
2025-01-06,2025-01-07,0.0012722416799999976,0.0014231849900000098,0.0012025589300000054,0.0012026130200000055,88.78202722564697,0
2025-01-07,2025-01-08,0.0012026791300000055,0.0014234126700000097,0.0012001200000000048,0.001290167700000004,147.4024006968642,0
2025-01-08,2025-01-09,0.0012902322000000039,0.0013979569449999974,0.001290129000000004,0.0013977404099999972,291.8262843205577,0
2025-01-09,2025-01-10,0.0013977543799999974,0.0013978521699999974,0.0011697481600000056,0.0012089422400000057,132.5085644599304,0
2025-01-10,2025-01-11,0.0012089543200000058,0.001343879665000007,0.0010384100100000015,0.0010384100100000015,193.28807491289191,0
2025-01-11,2025-01-12,0.0010384671000000017,0.0012905482500000043,0.0009773517199999655,0.0012295837750000006,302.2580013937283,0
2025-01-12,2025-01-13,0.0012295899200000008,0.001290393450000004,0.001000205,0.0012769999999999954,164.09603867595843,0
2025-01-13,2025-01-14,0.0012769744599999953,0.0012773639449999952,0.00100025,0.0011815550700000042,113.34295679442509,0
2025-01-14,2025-01-15,0.0011816141200000044,0.0011817381250000044,0.0011554966499999946,0.0011736627450000035,78.66136097560965,0
2025-01-15,2025-01-16,0.0011735982300000037,0.0012906450000000043,0.0011620697199999938,0.0011621045799999942,38.331798954703785,0
2025-01-16,2025-01-17,0.0011620580999999938,0.0012303543831345028,0.0011620580999999938,0.0012290737400000007,114.91128013937282,0
2025-01-17,2025-01-18,0.0012290061450000007,0.001289490450000004,0.0011559421999999956,0.0011560173399999957,148.64797108013946,0
2025-01-18,2025-01-19,0.0011560288999999957,0.001279456,0.001151245439999994,0.0011512627199999942,139.71421916376298,0
2025-01-19,2025-01-20,0.0011551965799999958,0.001267997489999999,0.0011261096699999966,0.0011718915150000038,101.34313449477351,0
2025-01-20,2025-01-21,0.0011718856500000036,0.0012239036250000072,0.0010810370199999964,0.0011212482600000003,116.0909909407666,0
2025-01-21,2025-01-22,0.0011211472800000003,0.0012090803999999934,0.001069646899999996,0.0010789622349999996,73.03633588850172,0
2025-01-22,2025-01-23,0.0010789676299999998,0.0011107778000000003,0.0010789352599999997,0.0011107278050000002,41.31713344947734,0
2025-01-23,2025-01-24,0.0011107222500000003,0.0011996520000000048,0.0011107111400000002,0.0011513050150000045,40.124186759581875,0
2025-01-24,2025-01-25,0.0011512647300000046,0.0011930894750000062,0.001114793724999994,0.001114793724999994,63.52371846689898,0
2025-01-25,2025-01-26,0.001114788149999994,0.0011980898500000038,0.0011137660600000015,0.0011978442600000037,99.15508850174216,0
2025-01-26,2025-01-27,0.0011978742100000037,0.0011979221300000037,0.0011378577500000034,0.0011430114299999952,138.13736550522665,0
2025-01-27,2025-01-28,0.001143068579999995,0.0012099697499999935,0.0011039227199999943,0.0011118665800000003,73.05653170731698,0
2025-01-28,2025-01-29,0.0011119221300000003,0.0012108711999999934,0.0010629999999999967,0.0010631116149999967,60.06524111498253,0
2025-01-29,2025-01-30,0.0010629999999999967,0.0011501725000000057,0.0010621380600000026,0.0010623557700000026,60.12385853658543,0
2025-01-30,2025-01-31,0.0010623929400000026,0.0011316107400000017,0.0010413122999999994,0.0010501837500000025,79.70969547038331,0
2025-01-31,2025-02-01,0.0010501942500000026,0.0012332527650000002,0.0010399116000000019,0.0012083201200000057,130.35582543554017,0
2025-02-01,2025-02-02,0.0012082899200000058,0.0012083140800000056,0.0011718769400000035,0.0011722226800000035,282.783943902439,0
2025-02-02,2025-02-03,0.0011723340200000033,0.0011724688000000036,0.001105220270000004,0.0011052866300000038,115.81164564459941,0
2025-02-03,2025-02-04,0.0011053032200000039,0.0011715619500000066,0.0010340361900000043,0.0010343980900000044,134.17420836236934,0
