Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,0.0000792323662012473,0.00008270482761989114,0.00007118434876708418,0.0000817923643506631,943.2081550522648,0
2025-02-02,2025-02-03,0.0000878453744098749,0.00009043064781851851,0.00007802357748327849,0.00007957862218278866,18087.13074564458,0
2025-02-01,2025-02-02,0.00008394379509122195,0.00010362425142551761,0.00008375272429059172,0.00008848585708599353,70183.97770034843,0
2025-01-31,2025-02-01,0.00013148589317393448,0.00013174159344568633,0.00008356038198441217,0.00008397229847384734,2415.5129358885033,0
2025-01-30,2025-01-31,0.0001361624120901172,0.00014485967140950636,0.00013206416921770402,0.000132091900581613,1253.209400696865,0
2025-01-29,2025-01-30,0.0001361099479950878,0.00014128409001077163,0.00013269112532211382,0.000135632793256603,184.3889843205575,0
2025-01-28,2025-01-29,0.00014371235252116606,0.0001468312490140294,0.0001348574191883838,0.00013620465268744878,1782.1949972125421,0
2025-01-27,2025-01-28,0.00017020569616033282,0.0001711458832370513,0.0001396650039954238,0.00014373701547341976,6503.3951271777005,0
2025-01-26,2025-01-27,0.00018597497622282235,0.00019059629179081725,0.00017089228699701238,0.00017089228699701238,5787.313412543548,0
2025-01-25,2025-01-26,0.00020113070171189515,0.00020113070171189515,0.00017920425442058074,0.00018662109392135777,8967.49398780487,0
2025-01-24,2025-01-25,0.00019744670501369084,0.00020944947660046025,0.000192545870156263,0.00020122940232020816,4126.945435540073,0
2025-01-23,2025-01-24,0.000196653891249443,0.00020134370764422586,0.00018564112136197514,0.00019743819777684593,3195.5833689895467,0
2025-01-22,2025-01-23,0.00019975811597054233,0.0002093171234942272,0.00019344329043087974,0.00019536684133016443,3595.303286062719,0
2025-01-21,2025-01-22,0.00019715694027268123,0.00020332381291504015,0.00018614287216526084,0.00020013159016620528,64856.72871881526,0
2025-01-20,2025-01-21,0.00021619910868557045,0.00036932468942901976,0.0001573953184037866,0.000197450287465036,240800.49358885016,0
2025-01-19,2025-01-20,0.00022148940033342289,0.00024007790981239784,0.0001823659355169185,0.00021847523175495047,16635.778153310097,0
2025-01-18,2025-01-19,0.00028765442518038947,0.0003065258016620401,0.00021697594962258527,0.00022394180515441722,4642.260330313586,0
2025-01-17,2025-01-18,0.00029108876238588213,0.0002983349002284735,0.0002830642227117414,0.00028764298720416017,3192.238436933797,0
2025-01-16,2025-01-17,0.000289303313507621,0.0002919095522016271,0.00026856935715502774,0.00028982735618343565,1857.4768804878079,0
2025-01-15,2025-01-16,0.00026856197713701996,0.0002926442145417112,0.0002649564843949247,0.00028951728517543387,3605.170288153312,0
2025-01-14,2025-01-15,0.00025128480835447564,0.00028096082230966916,0.0002502223021344499,0.0002796910105861635,10765.174663066206,0
2025-01-13,2025-01-14,0.00030369832377530743,0.00030669049690263024,0.00024046231919409543,0.0002513605539248635,3444.8782947735212,0
2025-01-12,2025-01-13,0.00030933599878231797,0.00030954482948241833,0.00030078225551654605,0.000302856004871476,793.389002439024,0
2025-01-11,2025-01-12,0.00031020817239295464,0.00031693811020643334,0.0003043207436889945,0.0003095879660930098,1961.6160449477377,0
2025-01-10,2025-01-11,0.00030817869501422547,0.00033233354176686735,0.00030817869501422547,0.0003103227040589741,6559.449793728221,0
2025-01-09,2025-01-10,0.00040203450660737574,0.0004044397962707142,0.00030080073620368704,0.0003068541270482357,8502.757936236936,0
2025-01-08,2025-01-09,0.00040498842490326086,0.00040531795218835565,0.0003630168494527271,0.00040334471562810645,4980.072692334503,0
2025-01-07,2025-01-08,0.0004104747353775901,0.0004209024743736512,0.00039358717481379304,0.00040580786194544053,6679.499505574914,0
2025-01-06,2025-01-07,0.0004450406947296625,0.00045238867639031596,0.0003827380757106044,0.0004105627690707783,8635.308333610132,0
2025-01-05,2025-01-06,0.000526465508068708,0.0005326165696476077,0.0004325361658522724,0.0004450752043026844,5040.757113937282,0
2025-01-04,2025-01-05,0.0005470069620655135,0.000547838301553983,0.0005226733447325262,0.0005264699975269689,5710.862784320555,0
2025-01-03,2025-01-04,0.0005516078184158133,0.000573201516929718,0.0005328545546314545,0.0005475184902439757,8481.478320905917,0
2025-01-02,2025-01-03,0.00044761214588688516,0.0005610884843226015,0.00043518787576068757,0.0005519807906713891,8521.597486062707,0
2025-01-01,2025-01-02,0.0004253958021740384,0.000448650073436798,0.0004196646234821605,0.0004472042208345949,8494.57018188153,0
2024-12-31,2025-01-01,0.00036644372221743027,0.000435287263151042,0.0003539741551906903,0.00042627221065838966,5538.900139024393,0
2024-12-30,2024-12-31,0.00038062160516095606,0.0003876606227681891,0.00035964992279557045,0.00036591566366309775,12303.847689895469,0
2024-12-29,2024-12-30,0.0003769898298765007,0.000405365101213163,0.00037174426909366046,0.00038155576289447676,16793.982369337962,0
2024-12-28,2024-12-29,0.0004319056089276283,0.0004379260502675428,0.00035782636149736904,0.00037641972875124063,11419.354298606277,0
2024-12-27,2024-12-28,0.0004329448523499576,0.0004445222100587177,0.0004019867016664231,0.00043117064054158243,7451.871366485157,0
2024-12-26,2024-12-27,0.00046760159564881185,0.0004907465212304196,0.0004266310512260116,0.00043248020918990477,11216.386799303133,0
2024-12-25,2024-12-26,0.0005728580297631722,0.0005855103516872707,0.0004660587668096671,0.0004669221317876592,9743.179612323935,0
2024-12-24,2024-12-25,0.0005602527475645787,0.0005830888421188451,0.0005477851751716309,0.0005741998258189557,4543.3721850174215,0
2024-12-23,2024-12-24,0.0005604389471928297,0.0005869880962804957,0.0005475093251172173,0.0005632734592615973,5226.818341463411,0
2024-12-22,2024-12-23,0.0005492827650572993,0.0006150270450248913,0.0005481873983091618,0.0005611266134431661,17777.376352961677,0
