Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,2.143305473680976,2.245072319516232,1.551788999529864,2.172591529871993,713583739.6167247,356728653.3205575
2025-02-02,2025-02-03,2.57290771025992,2.6603723789301865,2.128816815709149,2.17819315475581,290140202.4181185,465310532.9477352
2025-02-01,2025-02-02,2.9921115590768625,3.0646603568906152,2.5595763240891665,2.578868301313188,328408666,534457368.88850176
2025-01-31,2025-02-01,2.819280306039671,3.184637485796709,2.7370802514462316,3.0103498980639896,329397856.8641115,551894240.3414634
2025-01-30,2025-01-31,2.6306188559158152,2.951835366459174,2.606751694830974,2.7967584801615892,376267603.097561,522895509.87108016
2025-01-29,2025-01-30,2.4092544801675935,2.749315647329471,2.393456938897269,2.629457518848924,217349944.4738676,468180599.26480836
2025-01-28,2025-01-29,2.611759959154433,2.702497177677657,2.4063906306041822,2.42170525174552,282540848.630662,482625852.9547038
2025-01-27,2025-01-28,2.6524076203112603,2.659491101731635,2.3581199799901142,2.574715907497481,236222242.18118468,463382472.4773519
2025-01-26,2025-01-27,2.8039255233283638,2.850592224873312,2.657248842473289,2.657248842473289,186007719.6097561,518748090.0452962
2025-01-25,2025-01-26,2.7415048712857497,2.914210705993625,2.686727233016611,2.8062996704061205,355511566.31010455,519873207
2025-01-24,2025-01-25,2.73223957158596,2.9915049047083233,2.596674729276895,2.7546879068715673,446161369.62020904,529407889.4216028
2025-01-23,2025-01-24,2.5900537733081452,2.7378110859211526,2.509709152732299,2.721185968139705,229113722.56445992,479632015.7630662
2025-01-22,2025-01-23,2.7836977580899145,2.81142963903261,2.5767481620752193,2.5810448004289674,214880693.39721254,502094164.4529617
2025-01-21,2025-01-22,2.7158835194094593,2.845190185704628,2.6075947241433055,2.7666028969644865,334080931.21602786,505872146.3519164
2025-01-20,2025-01-21,2.659369284747643,3.039587188844985,2.534346485559473,2.7343529473319834,684676466.0452962,517653378.8850174
2025-01-19,2025-01-20,2.8491766428529344,3.151607357621305,2.660194829579116,2.7012467252671963,380730285.3066202,543104962.7944251
2025-01-18,2025-01-19,3.4499658802780617,3.5161141892705094,2.8155758818065753,2.856641749867007,210569379.73519164,572327211.9686412
2025-01-17,2025-01-18,3.280655528215292,3.4950767601502672,3.2677692685325916,3.4566384992563917,177108348.9163763,629987118.1114982
2025-01-16,2025-01-17,3.4116571157017432,3.4116571157017432,3.218498331090107,3.2702056543177624,217955492.02787456,618667049.5749129
2025-01-15,2025-01-16,3.103417244946503,3.4164920185974927,2.9821891202306063,3.4090618497454983,182741545.6794425,591848980.5017421
2025-01-14,2025-01-15,2.9766087171286917,3.1413675190806525,2.9447771412427266,3.105296713076653,269963218.17770034,562999789.7421603
2025-01-13,2025-01-14,3.1133442793622272,3.191751946911919,2.743342690958667,2.980246267119401,238572032.2891986,547156821.9651568
2025-01-12,2025-01-13,3.112652665385848,3.228479286955782,3.0777898011044345,3.099651999638356,131313495.20905924,586555984.7735192
2025-01-11,2025-01-12,3.1409184022156516,3.1754463642171715,3.009946761255978,3.109388207570147,183448891.87456447,576805249.9930314
2025-01-10,2025-01-11,3.2126738186750714,3.34044337173742,3.0857687042769113,3.12245982315087,211257118.90243903,600744572.1916376
2025-01-09,2025-01-10,3.4139407285229515,3.4557290644154994,3.1563456832846826,3.2029166315790567,269873482.5714286,617605154.6794425
2025-01-08,2025-01-09,3.569305134406245,3.6336560887253753,3.268525982401298,3.426421460213523,275752738.5121951,643561446.6132404
2025-01-07,2025-01-08,4.026507255802557,4.045491561542649,3.565971875762592,3.565971875762592,224782476.10801393,717898005.174216
2025-01-06,2025-01-07,4.1418577483840044,4.2572047269274425,3.9948672417967392,4.0379032577355165,211565665.84265736,763393919.7342657
2025-01-05,2025-01-06,4.041774392132827,4.20679391953977,3.943591335082142,4.124024052597079,192149445.41114983,754923407.8536586
2025-01-04,2025-01-05,4.0220016785271095,4.1514212073700705,3.906610363290805,4.0504605775034515,242053484.03832752,747873572.2648084
2025-01-03,2025-01-04,3.7415554791459495,4.083989543125567,3.5883470649697973,4.028769174580475,204584116.08013937,708830497.0940766
2025-01-02,2025-01-03,3.6206546870027023,3.8972842855573773,3.6206546870027023,3.7455345855925137,209916611.17421603,698489679.979094
2025-01-01,2025-01-02,3.5296825410305748,3.6703828277030968,3.400218540757355,3.6279622849996396,240813288.6968641,666669938.4878049
2024-12-31,2025-01-01,3.6768454449895027,3.8367080614984097,3.4855620444152153,3.502212688874742,367951649.0801394,677152478.4947735
2024-12-30,2024-12-31,3.3225718089933554,3.749851638202301,3.3225718089933554,3.6791734874304156,239472966.5226481,661043612.8710802
2024-12-29,2024-12-30,3.548385188535476,3.554770559592792,3.2972694662429225,3.333887479038328,141405846.2543554,639362312.2264808
2024-12-28,2024-12-29,3.3908139241285795,3.573348927340157,3.3303813293735254,3.559533725978867,176201328.91289198,637001707.6515679
2024-12-27,2024-12-28,3.3506627791408166,3.599670561352864,3.32769676261931,3.4030266861961995,257390471.31358886,643594065.912892
2024-12-26,2024-12-27,3.7724967512913876,3.789977768614085,3.305467953515431,3.3312951880573296,238844141.6620209,643261367.1324042
2024-12-25,2024-12-26,3.96284326159338,3.96284326159338,3.6970350744797,3.7479465601201514,221559033.60915494,709556537.5669014
2024-12-24,2024-12-25,3.8990699709362135,4.020397144840027,3.73700068415351,3.987157808844054,306863570.6097561,721529389.1010453
2024-12-23,2024-12-24,3.604438236833485,3.979773793560079,3.5352414187703944,3.892227912616108,287420979.5644599,693738378.5679443
2024-12-22,2024-12-23,3.7361178659012517,3.831972674179967,3.544305610180698,3.6107713435525968,345338413.7630662,690823454.7665505
2024-12-21,2024-12-22,4.170567822267906,4.44997984218259,3.678908202977191,3.7579327372244444,586868905.3310105,744610370.3902439
2024-12-20,2024-12-21,4.193424935561319,4.312329668129024,3.555663588278648,4.184749731570714,748801171.8780488,748562568.7874564
2024-12-19,2024-12-20,4.996586452731163,5.0719156068016815,4.210126213936828,4.253843205226057,758634050.9930314,876595133.5331011
2024-12-18,2024-12-19,5.058078808951246,5.371195211655451,4.8646952872799565,4.9855453217040635,455777220.80139375,952071155.5331011
2024-12-17,2024-12-18,5.484305524087697,5.647609899463892,5.022502869757534,5.070162765772659,744523201.7456446,989095699.5993031
