Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,0.000040271960773188785,0.00005489819351784446,0.00003364173753663057,0.00004919376608257176,312257.44106097566,0
2025-02-02,2025-02-03,0.00005769083366478814,0.00007241690300116061,0.000039898440615551304,0.000040325727792061464,637182.3849233448,0
2025-02-01,2025-02-02,0.00006619475698504173,0.00008688923681991565,0.000057358166758658506,0.00005767224043853347,357927.9715867596,0
2025-01-31,2025-02-01,0.00007476776969976237,0.00009454187490920064,0.00006305940445581505,0.00006647730947087733,249448.65789059235,0
2025-01-30,2025-01-31,0.00007061890965363633,0.000075957057589415,0.0000694359924230459,0.0000747639950749487,260412.67056236937,0
2025-01-29,2025-01-30,0.00006962317420971258,0.00008410616198070563,0.00005951988946518478,0.00007098940007235026,505983.74619442504,0
2025-01-28,2025-01-29,0.00005934204202518461,0.00008022244038071183,0.0000583932890552605,0.00006961016577849126,262987.48374216026,0
2025-01-27,2025-01-28,0.00006174283482513261,0.00006528052993354515,0.000052886120628379926,0.000059139200739513754,262329.8154313589,0
2025-01-26,2025-01-27,0.00007418978637308643,0.00007877803274816213,0.00006200476635979607,0.00006200476635979607,262461.5853163763,0
2025-01-25,2025-01-26,0.0000714824221718883,0.00007590745764339409,0.0000663449854763142,0.00007424867744498727,226223.67523902436,0
2025-01-24,2025-01-25,0.00007677528358060749,0.0000809111607971048,0.00007152368334184447,0.00007152368334184447,227179.82286376305,0
2025-01-23,2025-01-24,0.00009530249889770509,0.00009530249889770509,0.00007453234334554196,0.00007687126267681386,244527.66969965154,0
2025-01-22,2025-01-23,0.00009438252803521918,0.00012586927939432755,0.00009179044333834156,0.00009547721889358804,228693.83624111503,0
2025-01-21,2025-01-22,0.00007770450929622287,0.00009500564628856335,0.00007604165043030975,0.00009386696815088756,335562.75376480835,0
2025-01-20,2025-01-21,0.0000802864462453928,0.00010958390454587219,0.0000730915842145976,0.00007802904035268419,846531.2261620208,0
