Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,0.0027555276772235804,0.002780624970133686,0.00265471315774299,0.002775809585661215,633.4924233449472,233407.76655052265
2025-02-02,2025-02-03,0.0027249360445773846,0.0030946506375717597,0.00270646219663727,0.0027546128435451166,569.1688846689896,239602.7700348432
2025-02-01,2025-02-02,0.0027550558347257804,0.0027618913012598207,0.0027232058021865414,0.0027307811555177175,412.8170386759585,236402.25087108015
2025-01-31,2025-02-01,0.002879415912753666,0.002885822813700724,0.0027393188464248813,0.0027541645450099676,687.778233449478,243456.52264808363
2025-01-30,2025-01-31,0.003862560833352268,0.004039326716708993,0.002815560743038014,0.0028812974197574403,807.8236937282237,280529.9337979094
2025-01-29,2025-01-30,0.003542691857679098,0.003866544273003349,0.003487061977567326,0.0038627841571325892,1127.7708763066203,308336.6236933798
2025-01-28,2025-01-29,0.00281680868151036,0.0039480703934400814,0.0025687973447347415,0.0035629833324860773,876.5177348432054,266327.425087108
2025-01-27,2025-01-28,0.002810753652917067,0.002818003658113357,0.0021805622467551628,0.002814064612613496,648.2562240418118,218239.70383275262
2025-01-26,2025-01-27,0.0024572290188451537,0.0032050515146345637,0.0024572290188451537,0.0028106194962478955,419.99711463414684,225262.6968641115
2025-01-25,2025-01-26,0.004830755658691309,0.004833994400201733,0.0022726883275744772,0.0024597475927014634,1711.0284578397213,245293.97212543554
2025-01-24,2025-01-25,0.002329448062334712,0.005039711851717488,0.0023049256580274574,0.004831100929085964,2290.5134229965156,274980.64459930314
2025-01-23,2025-01-24,0.002155281190506891,0.002329543147635654,0.0020839809143110635,0.002329543147635654,121.55000522648069,185476.75261324042
2025-01-22,2025-01-23,0.002173500330246155,0.0021980041996871045,0.0021235808484052422,0.0021547425791976394,129.40583170731716,186932.7770034843
2025-01-21,2025-01-22,0.002101422768377843,0.0021814066771911446,0.0020862084326152483,0.002170694278457187,186.0240519163762,183823.1637630662
2025-01-20,2025-01-21,0.002013834819566228,0.0021592093091291056,0.0019926514744246135,0.002101495589040658,168.26433170731713,179700.32404181184
2025-01-19,2025-01-20,0.0021519176812851174,0.002169713440312285,0.001993366691413396,0.002018689289276157,265.1248320557489,182518.25435540068
2025-01-18,2025-01-19,0.0021500366806507017,0.0021655559736465605,0.0021170364762899746,0.0021611082316451502,256.85972334494767,183892.1393728223
2025-01-17,2025-01-18,0.0021908051630898616,0.002198230670952584,0.002148121637308396,0.0021530163649634724,244.23899512195152,187260.58188153311
2025-01-16,2025-01-17,0.0021926444984402904,0.002200139271348183,0.0021142781723384905,0.0021948378130301387,194.2787076655052,188064.43205574912
2025-01-15,2025-01-16,0.0021702776845148207,0.0021927326867262316,0.002164239070263767,0.002190756813227324,179.5470846689896,187403.50522648083
2025-01-14,2025-01-15,0.0021369186935610036,0.0021814361016045947,0.0021357672014308163,0.0021696475340489763,181.99517735191657,185890.73170731709
2025-01-13,2025-01-14,0.0019470775082222392,0.002144158988500451,0.0019161019960837649,0.0021358242998604886,135.62265818815328,171304.79790940767
2025-01-12,2025-01-13,0.0021254872943999867,0.0021270350995943174,0.001934512731422926,0.0019488313708708631,145.59267526132405,173316.31707317074
2025-01-11,2025-01-12,0.002124728463494974,0.002124728463494974,0.002104834067159457,0.002119284457993892,252.23348048780477,181804.0418118467
2025-01-10,2025-01-11,0.0021233576835937755,0.002140316463425102,0.0021212611709711298,0.00212520882695035,286.23586550522634,183529.46341463414
2025-01-09,2025-01-10,0.002043810379115301,0.002126841462791255,0.0020152903547344335,0.0021231330711892244,540.2865693379795,179310.61672473868
2025-01-08,2025-01-09,0.002120040108756104,0.0021209585517002194,0.0020118434809043694,0.0020428823524256735,1351.240620209059,177434.42508710801
2025-01-07,2025-01-08,0.002755044621278627,0.002761277237984362,0.0020322527486071134,0.0021219991429714605,370.56719790940787,191749.41114982578
2025-01-06,2025-01-07,0.0030403272279873354,0.003628037746738478,0.001992122352860335,0.0027553705182369785,550.659286176517,249170.46153846153
2025-01-05,2025-01-06,0.00206706868385629,0.0030381622731807433,0.0020356555081654194,0.0030381622731807433,105.41115574912895,177884.18466898956
2025-01-04,2025-01-05,0.002060912538812461,0.002070212609374925,0.002029443083479553,0.002063965621982827,126.67069372822291,176413.4494773519
2025-01-03,2025-01-04,0.002272787349056112,0.0022818945346473026,0.002057401976482887,0.002059214553756703,37.721037282229986,190345.818815331
2025-01-02,2025-01-03,0.0030632991685885106,0.0030978533727358437,0.002154739680994236,0.0022721741718493118,428.70586655052256,216547.96515679444
2025-01-01,2025-01-02,0.002893757328972826,0.003074853898996419,0.002890221527412886,0.0030668367175768424,1122.061101393727,261711.03484320556
2024-12-31,2025-01-01,0.001772387483649961,0.0021528789300610572,0.0015493034277269775,0.0021528789300610572,82.55638013937283,143388.70383275262
2024-12-30,2024-12-31,0.0020850336161082447,0.0020947905552299553,0.0017274110436579309,0.0017705678657655292,107.7060961672474,160259.21602787456
2024-12-29,2024-12-30,0.0021070319459109135,0.002110057253857248,0.002078368327161487,0.002089264325271338,18.259986062717765,180756.0592334495
2024-12-28,2024-12-29,0.0020964679810875505,0.002115503529810433,0.0020936944191688434,0.002109923257805837,18.272805923344954,180914.7212543554
2024-12-27,2024-12-28,0.0021175413132482,0.0021365068130209264,0.002084894278917812,0.0020979796683558206,18.36003344826482,182009.2229965157
2024-12-26,2024-12-27,0.002173291448116647,0.0021765785770818244,0.002108986544713023,0.0021175058966043684,18.476949477351923,183479.23344947735
2024-12-25,2024-12-26,0.0023885586789081743,0.002399524820446694,0.0021483412963781887,0.002168591010157604,15.811433802816916,194381.79577464788
2024-12-24,2024-12-25,0.0023100066013579243,0.002401712863757766,0.002285374066154815,0.00239073407349308,12.040629616724745,200669.89895470382
2024-12-23,2024-12-24,0.0023169871934778583,0.002342912586294597,0.002262211855458291,0.002309494109504465,11.927505923344933,198673.58885017422
2024-12-22,2024-12-23,0.0022669678379389022,0.002347966516146231,0.0022586611087496767,0.002317099125513502,27.064983972125425,196991.83275261323
2024-12-21,2024-12-22,0.0022141488753856238,0.0022826491316394895,0.002212624771576983,0.002267330668688461,57.39251533101041,194034.65853658537
2024-12-20,2024-12-21,0.0022323813427363843,0.0022332854857262286,0.0022063345457336483,0.0022134813239267862,99.84640522648085,191358.06271777002
2024-12-19,2024-12-20,0.002239707741097244,0.0022470926250795493,0.0022269946693932595,0.0022336418502869283,97.87204459930311,192835.33449477353
2024-12-18,2024-12-19,0.002257192317672856,0.0022583620447384836,0.002240417519506448,0.0022404199324733078,98.23642404181193,193754.4668989547
2024-12-17,2024-12-18,0.00224382747029133,0.00226407165952781,0.0022430304916100396,0.0022577195571298154,103.59730452961676,193962.6550522648
2024-12-16,2024-12-17,0.0022184563055221616,0.002246535487680945,0.0022117290453261282,0.0022423575116590354,124.1405344947737,191494.29268292684
2024-12-15,2024-12-16,0.002331363640064838,0.0023346394001165695,0.0022106744604185645,0.002220503772121909,75.2244202090592,197712.1463414634
2024-12-14,2024-12-15,0.0022502000950171967,0.002332663495264958,0.0022481968944511087,0.002331097515431177,117.72469337979102,198704.41811846689
2024-12-13,2024-12-14,0.0021084437245301986,0.002252313241124643,0.0020990591366251985,0.0022484072810716946,167.6859790940765,191684.73170731709
2024-12-12,2024-12-13,0.002333881032360998,0.0023339218992613187,0.002084629919514666,0.0021084768208035243,308.0438418118465,182194.83972125436
2024-12-11,2024-12-12,0.0021410393984748546,0.0023381199227272167,0.002132136499883377,0.0023343372233270102,160.12608641115003,197362.0418118467
2024-12-10,2024-12-11,0.0029681644962740177,0.0029681644962740177,0.0021340074186089668,0.002140609467730213,342.41716759581874,212082.56794425088
2024-12-09,2024-12-10,0.0029956435924224306,0.0029956435924224306,0.0029523096178296028,0.0029678564890377335,1744.1535494773518,255464.787456446
2024-12-08,2024-12-09,0.002649852400864488,0.0039436580056165646,0.0026489682179576986,0.002993598226145495,1626.8107811846673,260801.40766550522
2024-12-07,2024-12-08,0.0026189789194547017,0.002649993431299483,0.0022290207350066597,0.002649400499888299,295.5502554006971,212654.85714285713
2024-12-06,2024-12-07,0.003485343978247244,0.003732450049733445,0.0022847820951178988,0.002620281949633533,241.40492447552487,244605.44055944055
2024-12-05,2024-12-06,0.0032491719865124376,0.0037957213425662715,0.002888894031478046,0.0035023400565173577,466.6406220279719,296791.05244755244
2024-12-04,2024-12-05,0.00259555857274036,0.0032573965383327725,0.002385996834647457,0.003253389136451483,330.5416829268292,222637.57839721255
2024-12-03,2024-12-04,0.0024903037183048797,0.002595793176600401,0.0018578658180618045,0.002595472526285261,55.861059233449474,203473.80836236934
2024-12-02,2024-12-03,0.002296634203464121,0.0028237301911720773,0.001537613752959829,0.0024901990477671507,794.6564581881532,193372.8606271777
2024-12-01,2024-12-02,0.0026074708925129036,0.0035394222840709373,0.0016245008890792936,0.00229819953615319,791.6431696864112,224756.62369337978
2024-11-30,2024-12-01,0.0038930867306838763,0.0038930867306838763,0.002210390876819792,0.002608908267173495,621.4172177700357,297887.21602787456
2024-11-29,2024-11-30,0.0041188659961391575,0.0042697228718107695,0.0037478325347283037,0.0038919265326707603,304.0792756097563,351245.91986062715
2024-11-28,2024-11-29,0.004515640467323019,0.004534185072631721,0.004082807584826837,0.004116223614019029,211.7714898954703,355416.1324041812
2024-11-27,2024-11-28,0.004399622305348983,0.005050131023721941,0.004399134094490999,0.0045177492206120535,127.10286794425095,392296.34146341466
2024-11-26,2024-11-27,0.004987074433039408,0.005081038338631436,0.00398593578466388,0.004401556205505492,91.76777944250864,388316.7108013937
2024-11-25,2024-11-26,0.004063893680431251,0.00496835352495122,0.003996514994352436,0.004795779734283505,305.3674062717769,378305.8989547038
2024-11-24,2024-11-25,0.004515053194089052,0.0045275902877134925,0.0032929784312718336,0.004072547537003176,603.8690763066196,320630.1567944251
2024-11-23,2024-11-24,0.004724155507300366,0.004751039580402986,0.00451174986877649,0.004515115710704579,151.83324216027873,397986.57839721255
2024-11-22,2024-11-23,0.0047489495014246125,0.0047781565498631,0.00467520253509594,0.0047228204192055635,74.04819721254356,407956.6550522648
2024-11-21,2024-11-22,0.003994494592227138,0.004759030559939345,0.003990113977743841,0.004752019996698725,131.34258636103507,380725.979020979
2024-11-20,2024-11-21,0.005411006522590798,0.005415576911263138,0.003925345437579183,0.0039867658401400155,166.63789059233454,374280.19860627176
2024-11-19,2024-11-20,0.005363319827856273,0.0054573602010368795,0.005363319827856273,0.005408999582777645,49.45630696864114,465110.40766550525
2024-11-18,2024-11-19,0.005344100982916442,0.00541643737195093,0.005336395394336295,0.0053621572047111874,49.24571672473868,462734.7909407666
2024-11-17,2024-11-18,0.005367567995295807,0.0053877821008720215,0.0053230590399084565,0.005343225886105654,49.113664459930256,461274.0174216028
2024-11-16,2024-11-17,0.006492707901128518,0.006516918782476301,0.005357378746499275,0.005364033026083466,164.40587770034844,501538.82229965157
2024-11-15,2024-11-16,0.004863340424030227,0.006512169456811176,0.004863340424030227,0.006479264585725432,399.80336620209033,550345.4947735191
2024-11-14,2024-11-15,0.005398945230024557,0.005414046362586931,0.004607787283453608,0.004845243658551353,39.79013554006964,417507.2578397213
2024-11-13,2024-11-14,0.005708822139753885,0.006019125109961793,0.005280150383227495,0.005409119390651104,21.080707317073156,485822.83623693377
2024-11-12,2024-11-13,0.004716000451364136,0.004737783098972629,0.0036317978223898966,0.004635949119205792,269.77892229965204,388737.5888501742
2024-11-11,2024-11-12,0.005951255904985164,0.006004127827041489,0.004556856351789351,0.004717593618978723,741.5367344947736,449869.79790940764
2024-11-10,2024-11-11,0.004911562958290782,0.005987562603267471,0.004911562958290782,0.005947775679111167,341.83242926829286,464283.40418118465
2024-11-09,2024-11-10,0.0049485813025436105,0.004949447653104848,0.004873227694749859,0.004911997083758843,252.6581554006969,421828.21602787456
2024-11-08,2024-11-09,0.004118957075059987,0.005010013160961052,0.00411088656743162,0.004948816823905858,266.827977351916,414405.19860627176
2024-11-07,2024-11-08,0.004350257097787214,0.005034234734987923,0.003875946569366475,0.004117834921321663,151.92204529616728,394180.0557491289
2024-11-06,2024-11-07,0.004015583478778945,0.004381481956762562,0.004015583478778945,0.004351962872352535,68.92362578397211,367506.2264808362
2024-11-05,2024-11-06,0.004327177902987275,0.004400143161563792,0.003979505989439801,0.004009061934903405,47.767894773519174,363612.01045296167
2024-11-04,2024-11-05,0.004383081739651699,0.0044248040561823574,0.004276101805158486,0.004323573119116425,36.08179512195122,376033.45644599304
2024-11-03,2024-11-04,0.004418229616547931,0.004418229616547931,0.004316061938531214,0.004392137157639016,36.09356550522646,376158.01045296167
2024-11-02,2024-11-03,0.004431090607163192,0.0044495773723974025,0.0044061539538168635,0.004418090400589077,36.5800369337979,381427.90592334495
2024-11-01,2024-11-02,0.0034869439672909693,0.004460264077331324,0.0028447196132087133,0.004428101890495045,86.85292804315537,332464.81533101044
2024-10-31,2024-11-01,0.003715119334480498,0.0037210194205596087,0.003473713484381869,0.003490532654872985,243.72968188153308,306781.3275261324
2024-10-30,2024-10-31,0.004340136018738771,0.004890207131515876,0.003692367348110194,0.003716541169847333,170.44597630662022,352810.95470383274
2024-10-29,2024-10-30,0.0042490655253315515,0.004365510602374407,0.004244838328133922,0.0043369996757869475,151.19813588850167,370426.4808362369
2024-10-28,2024-10-29,0.004401405174349849,0.004406991663826793,0.0037399393281289076,0.0042472683135625034,84.62982648083626,344254.90592334495
2024-10-27,2024-10-28,0.004343271408609599,0.004419949818834377,0.004331509837677842,0.004402656301372605,33.11640696864111,375707.99651567946
2024-10-26,2024-10-27,0.003953571260504245,0.004357828433397737,0.00394936111538108,0.004342644687345689,56.18067735191644,363497.7282229965
2024-10-25,2024-10-26,0.003988037641506393,0.003988037641506393,0.003392499361503341,0.003948420221254536,110.6033925072625,340802.4599303136
2024-10-24,2024-10-25,0.0038724763652645375,0.003995529768396297,0.003868886510413076,0.003987371962212754,118.98306724738686,337834.62717770034
2024-10-23,2024-10-24,0.004108542662043855,0.004108542662043855,0.003864318519340003,0.003873439672892607,59.36463275261324,346571.7421602787
2024-10-22,2024-10-23,0.004452442306947435,0.004458425963267454,0.004107958267773196,0.004107958267773196,47.106527526132446,377341.6306620209
2024-10-21,2024-10-22,0.004459847688221167,0.004471881658052235,0.0043967526028781114,0.004453273767040273,86.3358505226481,382157.83623693377
2024-10-20,2024-10-21,0.004491523849884164,0.004501612512139989,0.004445769811817541,0.004457874156452258,83.48338397212551,386124.1881533101
2024-10-19,2024-10-20,0.0045371379971148994,0.004547917892941768,0.0044236476089645595,0.004491391418863882,72.48673763066199,385567.425087108
