Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,0.000013911024929431511,0.000013911024929431511,0.000013911024929431511,0.000013911024929431511,79.78129999999979,0
2025-02-02,2025-02-03,0.000013911024929431511,0.000013911024929431511,0.000013911024929431511,0.000013911024929431511,79.78129999999979,0
2025-02-01,2025-02-02,0.000013911024929431511,0.000013911024929431511,0.000013911024929431511,0.000013911024929431511,79.78129999999979,0
2025-01-31,2025-02-01,0.000013911024929431511,0.000013911024929431511,0.000013911024929431511,0.000013911024929431511,79.78129999999979,0
2025-01-30,2025-01-31,0.00001336092620927542,0.000013966020085234123,0.000013072693282144805,0.000013911024929431511,78.5273634146339,0
2025-01-29,2025-01-30,0.000013470981024015617,0.00001432550842519885,0.000012912893596451618,0.000013431729933437521,58.40982891986062,0
2025-01-28,2025-01-29,0.000013926283629184727,0.000014331955747636646,0.000013121837655133349,0.000013472724776898947,38.86421576323587,0
2025-01-27,2025-01-28,0.000013984274177902413,0.000014150548246953822,0.000013559257170219978,0.000013926283629184727,8.109743960451516,0
2025-01-26,2025-01-27,0.0000142050393086863,0.000014934005961017354,0.000014043958500628574,0.000014043958500628574,6.793698203201664,0
2025-01-25,2025-01-26,0.0000142050393086863,0.0000142050393086863,0.0000142050393086863,0.0000142050393086863,2.7124935840671185,0
2025-01-24,2025-01-25,0.0000142050393086863,0.0000142050393086863,0.0000142050393086863,0.0000142050393086863,2.7124935840671185,0
2025-01-23,2025-01-24,0.0000142050393086863,0.0000142050393086863,0.0000142050393086863,0.0000142050393086863,2.7124935840671185,0
2025-01-22,2025-01-23,0.0000142050393086863,0.0000142050393086863,0.0000142050393086863,0.0000142050393086863,2.7124935840671185,0
2025-01-21,2025-01-22,0.0000142050393086863,0.0000142050393086863,0.0000142050393086863,0.0000142050393086863,2.7124935840671185,0
2025-01-20,2025-01-21,0.0000142050393086863,0.0000142050393086863,0.0000142050393086863,0.0000142050393086863,2.7124935840671185,0
2025-01-19,2025-01-20,0.0000142050393086863,0.0000142050393086863,0.0000142050393086863,0.0000142050393086863,2.7124935840671185,0
2025-01-18,2025-01-19,0.0000142050393086863,0.0000142050393086863,0.0000142050393086863,0.0000142050393086863,2.7124935840671185,0
2025-01-17,2025-01-18,0.0000142050393086863,0.0000142050393086863,0.0000142050393086863,0.0000142050393086863,2.7124935840671185,0
2025-01-16,2025-01-17,0.0000142050393086863,0.0000142050393086863,0.0000142050393086863,0.0000142050393086863,2.7124935840671185,0
2025-01-15,2025-01-16,0.0000142050393086863,0.0000142050393086863,0.0000142050393086863,0.0000142050393086863,2.7124935840671185,0
2025-01-14,2025-01-15,0.000013853536045338667,0.0000142050393086863,0.000013811316428822213,0.0000142050393086863,2.7015037985497785,0
2025-01-13,2025-01-14,0.000016753852584890075,0.000016753852584890075,0.00001320507578352482,0.000013822811590645823,83.45149183732364,0
2025-01-12,2025-01-13,0.000016749372679686897,0.000016784823369733685,0.000016659982868845127,0.000016753852584890075,430.4890777003475,0
2025-01-11,2025-01-12,0.000016667389770930085,0.000017076919912131066,0.000016303165193434415,0.000016772239648869733,446.49587177700386,0
2025-01-10,2025-01-11,0.000020672263561948868,0.000020672263561948868,0.000016659073056080758,0.00001668457809047709,68.06358780487814,0
2025-01-09,2025-01-10,0.000020672263561948868,0.000020672263561948868,0.000020672263561948868,0.000020672263561948868,18.21140000000007,0
2025-01-08,2025-01-09,0.000020672263561948868,0.000020672263561948868,0.000020672263561948868,0.000020672263561948868,18.21140000000007,0
2025-01-07,2025-01-08,0.000020672263561948868,0.000020672263561948868,0.000020672263561948868,0.000020672263561948868,18.21140000000007,0
2025-01-06,2025-01-07,0.00002068719961489241,0.00002122801684641537,0.000020493380026813714,0.000020672263561948868,24.014982871790213,0
2025-01-05,2025-01-06,0.000020430347194799497,0.000021003917759589495,0.000020430347194799497,0.00002068719961489241,43.46486654575605,0
2025-01-04,2025-01-05,0.000020430347194799497,0.000020430347194799497,0.000020430347194799497,0.000020430347194799497,245.16419982899976,0
2025-01-03,2025-01-04,0.000020430347194799497,0.000020430347194799497,0.000020430347194799497,0.000020430347194799497,245.16419982899976,0
2025-01-02,2025-01-03,0.000020430347194799497,0.000020430347194799497,0.000020430347194799497,0.000020430347194799497,245.16419982899976,0
2025-01-01,2025-01-02,0.000020430347194799497,0.000020430347194799497,0.000020430347194799497,0.000020430347194799497,245.16419982899976,0
2024-12-31,2025-01-01,0.000020430347194799497,0.000020430347194799497,0.000020430347194799497,0.000020430347194799497,245.16419982899976,0
2024-12-30,2024-12-31,0.000020430347194799497,0.000020430347194799497,0.000020430347194799497,0.000020430347194799497,245.16419982899976,0
2024-12-29,2024-12-30,0.000020430347194799497,0.000020430347194799497,0.000020430347194799497,0.000020430347194799497,245.16419982899976,0
2024-12-28,2024-12-29,0.000020430347194799497,0.000020430347194799497,0.000020430347194799497,0.000020430347194799497,245.16419982899976,0
2024-12-27,2024-12-28,0.000020430347194799497,0.000020430347194799497,0.000020430347194799497,0.000020430347194799497,245.16419988321917,0
2024-12-26,2024-12-27,0.000020430347194799497,0.000020430347194799497,0.000020430347194799497,0.000020430347194799497,245.16419999999937,0
2024-12-25,2024-12-26,0.00002046837972610523,0.00002046837972610523,0.00002041896837527978,0.000020430347194799497,245.1655436619712,0
2024-12-24,2024-12-25,0.000020161002048913186,0.00002048942958506971,0.00001967054595804256,0.00002048942958506971,215.65976119642832,0
2024-12-23,2024-12-24,0.000020161002048913186,0.000020161002048913186,0.000020161002048913186,0.000020161002048913186,0.12298211249837027,0
2024-12-22,2024-12-23,0.000020048864146838584,0.00002033525281340833,0.000020048864146838584,0.000020161002048913186,0.12300844960183392,0
2024-12-21,2024-12-22,0.000022233908943631023,0.000022233908943631023,0.00001980864204301492,0.00002008404553801005,16.629362428319176,0
2024-12-20,2024-12-21,0.000022233908943631023,0.000022233908943631023,0.000022233908943631023,0.000022233908943631023,40.61180000000008,0
2024-12-19,2024-12-20,0.000021793086600807877,0.000022417121233808293,0.000021337741363324072,0.000022233908943631023,40.47477351916383,0
2024-12-18,2024-12-19,0.000021967566827012527,0.000023424177125990183,0.00002192407219526583,0.00002192407219526583,55.11491742160283,0
2024-12-17,2024-12-18,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,67.47039999999986,0
2024-12-16,2024-12-17,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,67.47039999999986,0
2024-12-15,2024-12-16,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,67.47039999999986,0
2024-12-14,2024-12-15,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,67.47039999999986,0
2024-12-13,2024-12-14,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,67.47039999999986,0
2024-12-12,2024-12-13,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,67.47039999999986,0
2024-12-11,2024-12-12,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,67.47039999999986,0
2024-12-10,2024-12-11,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,67.47039999999986,0
2024-12-09,2024-12-10,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,67.47039999999986,0
2024-12-08,2024-12-09,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,67.47039999999986,0
2024-12-07,2024-12-08,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,67.47039999999986,0
2024-12-06,2024-12-07,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,67.47039999999986,0
2024-12-05,2024-12-06,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,67.47039999999986,0
2024-12-04,2024-12-05,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,0.000021967566827012527,67.47039999999986,0
2024-12-03,2024-12-04,0.000022196457156085813,0.000022389064835530515,0.000021925737926875706,0.000021967566827012527,67.70349094076634,0
2024-12-02,2024-12-03,0.000023652803349795764,0.00002372896429995429,0.00002147099657119416,0.00002217042378810129,197.73537665505216,0
