Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,0.005481791017905493,0.0057788518489633334,0.0046056515728533235,0.005700502398402109,450023.12543554005,0
2025-02-02,2025-02-03,0.005776827451534912,0.006285410217169854,0.005304984457031335,0.005445012151094577,407395.6306620209,0
2025-02-01,2025-02-02,0.006562958834423359,0.006922128862998561,0.005791107541521677,0.005791107541521677,528500.7351916377,0
2025-01-31,2025-02-01,0.006051747020143016,0.0070490633829540204,0.0060443263221327355,0.006568487451509749,538250.3832752614,0
2025-01-30,2025-01-31,0.005763663557264403,0.006232283487209536,0.005416286076234734,0.006104261394493512,423342.6968641115,0
2025-01-29,2025-01-30,0.005241615241502169,0.006216500656363822,0.005241615241502169,0.005970054354068434,402350.52961672476,0
2025-01-28,2025-01-29,0.006078592970309913,0.006106975548667688,0.005188177034021095,0.005229720164354611,614638.5574912892,0
2025-01-27,2025-01-28,0.009147892667957671,0.009213266886989094,0.005697751092172765,0.006081429159536787,623450.606271777,0
2025-01-26,2025-01-27,0.009762324942316398,0.010146611257344455,0.009212851650591223,0.009212851650591223,550916.9477351917,0
2025-01-25,2025-01-26,0.009558133606990343,0.009946792249100828,0.00923801953244347,0.009722228590986277,583666.8745644599,0
2025-01-24,2025-01-25,0.0089014345629199,0.010157335978589678,0.008570145206299846,0.009558769776679004,631303.9547038327,0
2025-01-23,2025-01-24,0.00883975271965988,0.00935040720015112,0.00838514828258281,0.008895179848338985,555970.1567944251,0
2025-01-22,2025-01-23,0.008203762012193007,0.01027567678287093,0.008180024516187625,0.008841425457017608,2743544.724738676,0
2025-01-21,2025-01-22,0.007302135516092185,0.0088582163103611,0.00675985211920411,0.008208738550716486,866768.5644599303,0
2025-01-20,2025-01-21,0.006681214994877431,0.00730114781703945,0.006514946991746656,0.007293113109612174,312081.8850174216,0
2025-01-19,2025-01-20,0.0073404206673935634,0.008272307507487805,0.006788104767181209,0.006788104767181209,307360.57839721255,0
2025-01-18,2025-01-19,0.008237221018918071,0.008237221018918071,0.0069053566394555645,0.007325443336052628,281341.9128919861,0
