Start,End,Open,High,Low,Close,Volume,Market Cap
2024-09-20,2024-09-21,1394.2652,1475.4351,1380.3696,1458.0529,456891282.20905924,14405259.43902439
2024-09-19,2024-09-20,1320.0731,1404.0732,1320.0731,1397.0857,437173978.4529617,13647251.383275261
2024-09-18,2024-09-19,1326.5289,1340.5527,1285.5436,1301.8761,416223365.66550523,13122041.421602787
2024-09-17,2024-09-18,1306.937,1356.0465,1293.2022,1321.2573,151112237.05923346,13153668.365853658
2024-09-16,2024-09-17,1338.0314,1345.3076,1289.111,1304.2148,2584697.118466899,13149344.12543554
2024-09-15,2024-09-16,1382.5776,1388.8629,1337.4064,1337.4064,2407936.132404181,13740755.613240419
2024-09-14,2024-09-15,1397.4422,1399.7449,1372.4691,1381.5522,2815968.557491289,13879476.567944251
2024-09-13,2024-09-14,1383.6057,1405.8879,1325.6351,1397.2844,2825154.2682926827,13635486.229965156
2024-09-12,2024-09-13,1331.749,1434.3525,1329.5685,1383.0599,2960444.048780488,13533625.052264808
2024-09-11,2024-09-12,1356.6454,1356.6454,1311.6335,1329.0712,2851015.4668989545,13289295.850174217
2024-09-10,2024-09-11,1346.3715,1391.5255,1322.1829,1356.9318,2689272.8327526134,13510173.404181184
2024-09-09,2024-09-10,1305.3487,1435.9819,1297.854,1351.8781,2500362.2350877193,13213522.915789474
2024-09-08,2024-09-09,1275.1164,1313.1729,1273.9868,1306.3938,2554232.7595818816,12887907.735191638
2024-09-07,2024-09-08,1261.468,1318.7708,1259.5533,1275.1926,3307395.386759582,12837461.25783972
2024-09-06,2024-09-07,1337.6111,1366.285,1233.6124,1261.4042,2929672.2160278745,13193703.146341464
2024-09-05,2024-09-06,1392.1088,1395.5028,1330.5192,1336.5541,3142099.4773519165,13689155.083623694
2024-09-04,2024-09-05,1368.2547,1482.887,1307.2155,1385.5123,3181132.8780487804,13600869.202090593
2024-09-03,2024-09-04,1524.9426,1529.5906,1358.505,1371.7293,2979126.087108014,14216539.027874565
