Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,1.3247462912993555,1.4242772041688798,1.1475799167173735,1.3987373644832835,546.0306175403713,0
2025-02-02,2025-02-03,1.3343824979127357,1.3795569649810477,1.1937337000253303,1.2819895722757284,213.2282009790895,0
2025-02-01,2025-02-02,1.374566942874131,1.4135500992877632,1.3108094650355882,1.3344190558114317,345.5514304738528,0
2025-01-31,2025-02-01,1.3795445271779303,1.5352185065128128,1.3185421367276327,1.3773347397430762,171.16089680061629,0
2025-01-30,2025-01-31,1.3004666437210648,1.4117667929318647,1.2958032620244992,1.3784807338446785,214.4800187261951,0
2025-01-29,2025-01-30,1.3476219433814938,1.3845440861985672,1.286606836957616,1.3036555135373387,194.41678432055755,0
2025-01-28,2025-01-29,1.419118780012882,1.502375888913892,1.3242993694185377,1.3434701449204778,471.1559628880583,0
2025-01-27,2025-01-28,1.2430168449939727,1.4167554595460559,1.224333740168191,1.3955438350779392,204.34950210627508,0
2025-01-26,2025-01-27,1.2656940621039972,1.3225868539584882,1.2482060757621913,1.251726651710325,50.68135513601033,0
2025-01-25,2025-01-26,1.2517505577486032,1.3178766336983334,1.221010400248063,1.2682555718898056,187.91116376306644,0
2025-01-24,2025-01-25,1.262454256052334,1.3145142657401918,1.2460347479861047,1.2529674503864054,2485.3898211791616,0
2025-01-23,2025-01-24,1.2127475951683242,1.278932314966784,1.2106931517407509,1.2574188325956905,8077.6637526941895,0
2025-01-22,2025-01-23,1.2371086677064123,1.24464257075268,1.2157824515203766,1.2332142764559715,3339.3526374027556,0
2025-01-21,2025-01-22,1.2369625435316352,1.2545764279648768,1.2244554118667927,1.240111709825151,8968.34016313683,0
2025-01-20,2025-01-21,1.2318753906040782,1.2690469583031987,1.2189281964807857,1.2480816121255136,16007.291682070445,0
2025-01-19,2025-01-20,1.3029571090089511,1.3029571090089511,1.2017906068356985,1.2017906068356985,9983.305322227425,0
2025-01-18,2025-01-19,1.3183132572495395,1.33016575888999,1.2820499880795808,1.2974345954657196,6122.217958188813,0
2025-01-17,2025-01-18,1.3092660240189633,1.3320737364016315,1.2909682401527836,1.3208195002247123,20021.535910733266,0
2025-01-16,2025-01-17,1.396035973494055,1.396035973494055,1.3045529054205955,1.3308829315239312,16211.481783921214,0
2025-01-15,2025-01-16,1.4153984569728923,1.4256338841030756,1.379561030807104,1.3972819082698307,6523.899079661967,0
2025-01-14,2025-01-15,1.415573018638183,1.4298620205617276,1.393898817671514,1.4156733469687994,22768.022978739795,0
2025-01-13,2025-01-14,1.4576987051735169,1.462518216499382,1.3766116654740546,1.4221204019836056,14023.145977812192,0
2025-01-12,2025-01-13,1.4438750433167868,1.4585441557485705,1.4378191802847742,1.4550849281822948,2110.253805227653,0
2025-01-11,2025-01-12,1.4498814131077542,1.4699715740293333,1.4423498565797641,1.4658601737612011,5067.3780703509565,0
2025-01-10,2025-01-11,1.4907521544399915,1.4930493737380115,1.4461399307567548,1.4484397031786629,8471.432250003418,0
2025-01-09,2025-01-10,1.5088336116469354,1.5161431883771819,1.4637626263275572,1.4877348548227558,23643.674813203426,0
2025-01-08,2025-01-09,1.4967337161117662,1.5269442545478868,1.465252384830466,1.5102966255877512,58172.97219808714,0
2025-01-07,2025-01-08,1.8977302745611686,1.8977302745611686,1.475869078547427,1.475869078547427,91020.67212676478,0
2025-01-06,2025-01-07,1.9956554314366983,2.009839073024858,1.9127623141968653,1.9193647149427344,21171.328416887012,0
2025-01-05,2025-01-06,2.0706687277963325,2.0829914530869527,1.9746504487235252,2.0005363459041066,16132.19379545319,0
2025-01-04,2025-01-05,2.050136175527163,2.082628599281616,2.0284070379928165,2.06579257925832,13392.41792469818,0
2025-01-03,2025-01-04,2.0523045638875144,2.0817962520283064,2.027198861733363,2.0646921776920024,6913.5667118687,0
2025-01-02,2025-01-03,2.050043017831942,2.065590805215723,2.021369901459316,2.0220092472459434,15479.182485057192,0
2025-01-01,2025-01-02,2.1070196167137203,2.1508717280743843,2.0237402288947477,2.0626575458573058,16491.189871437542,0
2024-12-31,2025-01-01,2.157844722800528,2.1776812473839,2.1115991905531404,2.1115991905531404,21366.026024115068,0
2024-12-30,2024-12-31,2.2630940387648204,2.272674002035919,2.135991970617142,2.1443255066923075,40158.52213043017,0
2024-12-29,2024-12-30,2.430389961027071,2.430389961027071,2.271834181272704,2.3106130281434925,25360.407320272334,0
2024-12-28,2024-12-29,2.4360388992378437,2.4666200473669155,2.406892460655402,2.41782837687158,15394.083941780944,0
2024-12-27,2024-12-28,2.486311789699145,2.5154266836745816,2.4188931807516254,2.4188931807516254,15961.254988148108,0
2024-12-26,2024-12-27,2.5568814837466407,2.5568814837466407,2.4442701154405064,2.472919281628024,16944.596307232805,0
2024-12-25,2024-12-26,2.5698955629640627,2.5972891435688843,2.529063653358716,2.5463309640767746,16440.746509233293,0
2024-12-24,2024-12-25,2.56111461333879,2.5828528677396023,2.535583150181997,2.575424738836515,19934.684538601632,0
2024-12-23,2024-12-24,2.5451297496109206,2.575237631875986,2.4837809934005346,2.5346208981953513,24709.810772719455,0
2024-12-22,2024-12-23,2.546336105602538,2.584570307047595,2.494413032238676,2.528029086452316,31557.985224880726,0
2024-12-21,2024-12-22,2.5032376016666444,2.5935744191473895,2.498574967329077,2.539273877449557,57926.628653367065,0
2024-12-20,2024-12-21,2.500030154218813,2.5227769245229976,2.379757914881347,2.490002680619651,69933.55193385758,0
2024-12-19,2024-12-20,2.5943209490936963,2.615438190512054,2.494129352420382,2.50827099273452,58929.07564005089,0
2024-12-18,2024-12-19,2.7602502326534415,2.7602502326534415,2.6088342920393255,2.6088342920393255,31568.191092123852,0
2024-12-17,2024-12-18,2.7562222706965174,2.819704310399195,2.748812841514502,2.751819400522397,28314.48857031182,0
2024-12-16,2024-12-17,2.7897889882401126,2.8240528688881903,2.732696823922916,2.8054486400860954,28371.11678564134,0
2024-12-15,2024-12-16,2.710036358846161,2.787562229658784,2.677198615789404,2.773906487689361,53253.73040840199,0
2024-12-14,2024-12-15,2.7495466141337217,2.7495466141337217,2.624902913035431,2.6659279854029436,33588.91962990515,0
2024-12-13,2024-12-14,2.7732503843102445,2.776475315608709,2.703776349570059,2.7266609844250005,30565.884849496375,0
2024-12-12,2024-12-13,2.7802843552586416,2.824620357295638,2.740819598207486,2.740819598207486,118094.19008642124,0
2024-12-11,2024-12-12,2.8930186549650245,3.0582769927478366,2.8930186549650245,3.035062048118216,49473.60321614607,0
2024-12-10,2024-12-11,2.94100866591125,2.9411947531250484,2.860433223759088,2.9025362805973933,100056.6378026587,0
2024-12-09,2024-12-10,3.232963520282961,3.232963520282961,2.9615656942790856,2.9774005036586804,121511.37332742733,0
2024-12-08,2024-12-09,2.8905398068557213,3.234257459620256,2.8687269209125956,3.219075134075913,65962.89747349622,0
2024-12-07,2024-12-08,2.8628278364279938,2.8847613639718053,2.8170938194334427,2.839025134799581,146670.63364851693,0
2024-12-06,2024-12-07,2.5507776248419267,2.8553545593502037,2.5507776248419267,2.814768309831125,83826.87270840742,0
2024-12-05,2024-12-06,2.6392249252568587,2.663723767623131,2.5890671589454555,2.6301954146346707,145132.38115336795,0
2024-12-04,2024-12-05,2.3222504690251005,2.695815810135352,2.3222504690251005,2.6500001634817267,89201.43632400104,0
2024-12-03,2024-12-04,2.3074400802615203,2.334360718999262,2.2852164034228393,2.316681726723554,36553.94187652479,0
2024-12-02,2024-12-03,2.371070954731344,2.430380609444132,2.284369718954452,2.3230299878033467,55757.73451892589,0
2024-12-01,2024-12-02,2.470826249126383,2.4791564459822713,2.3869559258615416,2.411986822811485,32083.98392413975,0
2024-11-30,2024-12-01,2.5113547151310742,2.5113547151310742,2.4248405363361365,2.463816201057419,102374.40661559463,0
2024-11-29,2024-11-30,2.3635562395977874,2.549960842456285,2.3256253505921514,2.4724465818415795,222888.16136046548,0
2024-11-28,2024-11-29,2.445927638334809,2.459862043146049,2.0299636448636504,2.432791225078433,357445.5241663855,0
2024-11-27,2024-11-28,2.8744834090432363,2.879430389510508,2.4681396352926375,2.4681396352926375,201604.83403344094,0
2024-11-26,2024-11-27,2.8217812454869278,2.987796975039931,2.8217812454869278,2.8927067953939085,136043.55955771668,0
2024-11-25,2024-11-26,2.9565732181571796,2.960796227587663,2.8520477087346983,2.853328515848699,115878.1699108443,0
2024-11-24,2024-11-25,3.151200042374354,3.151200042374354,2.8841570993032084,2.9398009257511126,258034.81533245684,0
2024-11-23,2024-11-24,3.596617478199665,3.622124499383894,3.1440104597063727,3.1440104597063727,119412.52676978993,0
2024-11-22,2024-11-23,3.882170333792695,3.8824318094757118,3.547382257021638,3.6004775990637965,703983.0084809852,0
2024-11-21,2024-11-22,4.441045982060787,4.441045982060787,3.8292723289410073,3.8868444505500035,809235.132637236,0
2024-11-20,2024-11-21,5.358285115900707,5.477463367346725,4.517580707589346,4.590248009163437,351549.6261249395,0
2024-11-19,2024-11-20,6.01229306060811,6.090149370247752,5.279863111205514,5.346306516629077,394444.7745079254,0
2024-11-18,2024-11-19,5.314764093498982,6.0395072896223025,5.314764093498982,5.953240248723739,315085.4682637719,0
2024-11-17,2024-11-18,4.93485163561248,5.392055149448553,4.924862227710631,5.350795679643499,162377.17354195847,0
2024-11-16,2024-11-17,4.76169058922655,5.019990904090258,4.754999303792,5.001686910069298,230282.98054178598,0
2024-11-15,2024-11-16,4.3631155567263376,4.743509210968637,4.3631155567263376,4.740775419882351,524644.2919871088,0
2024-11-14,2024-11-15,5.084193964450836,5.084193964450836,4.363737065184463,4.418206106929321,547532.6315194773,0
2024-11-13,2024-11-14,5.145570092243749,5.332910991586044,4.987657702486973,5.080390830770919,209511.0630505812,0
2024-11-12,2024-11-13,5.173061062790882,5.254977705723795,5.075857691027997,5.141250628917431,204547.57107564283,0
2024-11-11,2024-11-12,4.894457673880584,5.167602584837413,4.894457673880584,5.065400707054688,242361.87429539874,0
