Start,End,Open,High,Low,Close,Volume,Market Cap
2025-01-09,2025-01-10,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2025-01-08,2025-01-09,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2025-01-07,2025-01-08,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2025-01-06,2025-01-07,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2025-01-05,2025-01-06,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2025-01-04,2025-01-05,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2025-01-03,2025-01-04,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2025-01-02,2025-01-03,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2025-01-01,2025-01-02,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-31,2025-01-01,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-30,2024-12-31,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-29,2024-12-30,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-28,2024-12-29,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-27,2024-12-28,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-26,2024-12-27,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-25,2024-12-26,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-24,2024-12-25,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-23,2024-12-24,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-22,2024-12-23,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-21,2024-12-22,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-20,2024-12-21,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-19,2024-12-20,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-18,2024-12-19,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-17,2024-12-18,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-16,2024-12-17,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-15,2024-12-16,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-14,2024-12-15,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-13,2024-12-14,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-12,2024-12-13,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-11,2024-12-12,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-10,2024-12-11,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-09,2024-12-10,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-08,2024-12-09,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-07,2024-12-08,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-06,2024-12-07,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-05,2024-12-06,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-04,2024-12-05,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-03,2024-12-04,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-02,2024-12-03,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-12-01,2024-12-02,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-30,2024-12-01,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-29,2024-11-30,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-28,2024-11-29,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-27,2024-11-28,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-26,2024-11-27,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-25,2024-11-26,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-24,2024-11-25,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-23,2024-11-24,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-22,2024-11-23,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-21,2024-11-22,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-20,2024-11-21,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-19,2024-11-20,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-18,2024-11-19,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-17,2024-11-18,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-16,2024-11-17,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-15,2024-11-16,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-14,2024-11-15,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-13,2024-11-14,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-12,2024-11-13,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-11,2024-11-12,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-10,2024-11-11,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-09,2024-11-10,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-08,2024-11-09,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-07,2024-11-08,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-06,2024-11-07,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-05,2024-11-06,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-04,2024-11-05,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-03,2024-11-04,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-02,2024-11-03,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-11-01,2024-11-02,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-31,2024-11-01,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-30,2024-10-31,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-29,2024-10-30,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-28,2024-10-29,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-27,2024-10-28,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-26,2024-10-27,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-25,2024-10-26,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-24,2024-10-25,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-23,2024-10-24,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-22,2024-10-23,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-21,2024-10-22,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-20,2024-10-21,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-19,2024-10-20,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-18,2024-10-19,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-17,2024-10-18,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-16,2024-10-17,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-15,2024-10-16,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-14,2024-10-15,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-13,2024-10-14,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-12,2024-10-13,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-11,2024-10-12,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-10,2024-10-11,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-09,2024-10-10,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-08,2024-10-09,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-07,2024-10-08,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-06,2024-10-07,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-05,2024-10-06,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-04,2024-10-05,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-03,2024-10-04,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-02,2024-10-03,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
2024-10-01,2024-10-02,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,0.0026239794163370666,6.009216785000022,0
