Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,0.0003458997950782598,0.0003476475726800978,0.00029759190102801136,0.0003391471528695311,17559.949616724734,0
2025-02-02,2025-02-03,0.0003549444505350266,0.00038564066912151604,0.00033908715014274634,0.00034741142320199347,19186.711881533094,0
2025-02-01,2025-02-02,0.00032613618127846585,0.0004001472748023229,0.0003253938381284612,0.00035753235881226173,24424.54212543553,0
2025-01-31,2025-02-01,0.00045184658845901686,0.00045272529333503173,0.0003218383674014419,0.00032624692185616853,23526.20198606274,0
2025-01-30,2025-01-31,0.0004306266335362551,0.0004757970313030755,0.0004181376998723864,0.00045392911132995485,26733.159442508688,0
2025-01-29,2025-01-30,0.0003430915338567954,0.0004476837500326501,0.0003430915338567954,0.0004289516633897018,23987.51864111497,0
2025-01-28,2025-01-29,0.00030528962618899214,0.00037767376546069665,0.0003035506374351816,0.0003433310763070741,28794.623275261325,0
2025-01-27,2025-01-28,0.00031238035103213556,0.0003265897627716153,0.00027774132545167415,0.0003053420417619931,45757.505853658535,0
2025-01-26,2025-01-27,0.00040458893054947346,0.00041097149119896756,0.00031364045860441894,0.00031364045860441894,28941.513379790984,0
2025-01-25,2025-01-26,0.0004341253850277046,0.0004341253850277046,0.00038805508808674205,0.0004059945608873223,75676.68508710798,0
2025-01-24,2025-01-25,0.0006371297570788956,0.0006429901336553088,0.00041069506772378555,0.0004343390956727632,63303.90233449484,0
2025-01-23,2025-01-24,0.0006528399572659176,0.0006528399572659176,0.0005891789725703734,0.0006371023055509299,50121.42484320557,0
2025-01-22,2025-01-23,0.0007150370459988119,0.0007210406534449871,0.0006386430026493799,0.000648533356937588,90430.79989547041,0
2025-01-21,2025-01-22,0.0006015477435130811,0.0007758910332280629,0.0005806553645947112,0.0007163862332322159,145102.57839721255,0
2025-01-20,2025-01-21,0.000805696466455416,0.0008791457910095671,0.0006024427784095593,0.0006024427784095593,310455.09407665505,0
2025-01-19,2025-01-20,0.0007216327306257198,0.0010463404527501774,0.0006302206271469829,0.0008141788865627007,295791.3205574913,0
2025-01-18,2025-01-19,0.0008712369727408962,0.0008886390163902621,0.0006592877154878318,0.0007296230860701776,165027.802543554,0
2025-01-17,2025-01-18,0.0008696282975718302,0.0010836705008613785,0.0008446786560822972,0.0008712023298259539,104764.97006968639,0
2025-01-16,2025-01-17,0.0008553707629061629,0.0011287207811627685,0.0008404596503286368,0.0008658598438555514,54896.067038327616,0
2025-01-15,2025-01-16,0.0007904872652100164,0.0010149426519152156,0.0007899726169036928,0.0008559879176307899,62612.2083623693,0
2025-01-14,2025-01-15,0.0006766524509555429,0.0008715106653569448,0.0006660440580710549,0.0007914711002388158,73011.76080139364,0
2025-01-13,2025-01-14,0.0007573537993218683,0.0007701817490355814,0.0006385510255187743,0.0006768010981005775,74531.25414634153,0
2025-01-12,2025-01-13,0.0006719542472334388,0.0007840040333621786,0.0006640489527875241,0.0007552509353918199,47639.708153310174,0
2025-01-11,2025-01-12,0.0006833222125039019,0.0006864523899806782,0.0006098075442014251,0.0006725025763679281,33800.32327526128,0
2025-01-10,2025-01-11,0.0007446909673684419,0.0007543769049988691,0.0006594237931726957,0.0006835745012518819,57217.79153310111,0
2025-01-09,2025-01-10,0.0008002352438503096,0.0008241123915192299,0.0005880593172919622,0.0007417567085563373,92109.61432055749,0
2025-01-08,2025-01-09,0.0006318208662185393,0.0008792108813980552,0.0006249694939592436,0.0008027079410974445,119928.6618815331,0
2025-01-07,2025-01-08,0.0008555913164043667,0.00087683866880194,0.0006043488890094778,0.0006327442848598312,97154.21013937282,0
2025-01-06,2025-01-07,0.0009484774685401021,0.0009637067222238448,0.0008485401861491391,0.0008557748135648619,101813.6395181381,0
2025-01-05,2025-01-06,0.001028697843283608,0.0012800820153933891,0.0009310085778712533,0.0009481869543762809,97872.18979094076,0
2025-01-04,2025-01-05,0.0008476117099239247,0.0010296667920505148,0.000822547123011227,0.0010290028497503786,135209.6025783971,0
2025-01-03,2025-01-04,0.00115852537362292,0.00115852537362292,0.0008424684692431173,0.0008484045665282384,257018.2229965157,0
2025-01-02,2025-01-03,0.0010701926682507466,0.0014255030692366594,0.0010222891459566806,0.0011593087160762284,478709.5191637631,0
2025-01-01,2025-01-02,0.0017787476545720877,0.0017853596933906197,0.0010477586675727213,0.0010692173631698448,509500.12543554005,0
2024-12-31,2025-01-01,0.00269731274243159,0.002705338558211135,0.001717963194273134,0.0017824122641616035,539843.0034843206,0
2024-12-30,2024-12-31,0.002476346449859493,0.0030780531297975155,0.002227578459319028,0.002693425817970906,276662.39024390245,0
2024-12-29,2024-12-30,0.0020933841789007733,0.0025065707350225225,0.0018593772824384912,0.002482424134771874,213729.57491289199,0
2024-12-28,2024-12-29,0.0018154415958058754,0.002439148052955173,0.001566866588273916,0.002035750622668098,131708.14243902438,0
2024-12-27,2024-12-28,0.00205949231837321,0.002383743070651556,0.0017630569608279832,0.0018123522814926325,283272.8432055749,0
2024-12-26,2024-12-27,0.001275601138884058,0.0022203038043343724,0.0012603298397732715,0.0020572786899105103,227386.2229965157,0
2024-12-25,2024-12-26,0.0013285091582359557,0.0016457801205548377,0.0012345535545020023,0.0012737461677166668,145447.21017605637,0
2024-12-24,2024-12-25,0.0012794177501126917,0.0013945913395233703,0.0012646081793192025,0.0013316236763616825,246562.45766550535,0
2024-12-23,2024-12-24,0.001399454610362773,0.0018514655584198902,0.0011311243117670742,0.0012820156338945205,589457.3623693379,0
2024-12-22,2024-12-23,0.0023258851005080535,0.0024388273900267446,0.0013893898719113213,0.0014009555589456929,420186.8919860627,0
2024-12-21,2024-12-22,0.0030005708328529434,0.0030005708328529434,0.0022006483481317235,0.0023308631116721558,492217.1742160279,0
2024-12-20,2024-12-21,0.0031495854790875946,0.003366673740507537,0.0024648513272501255,0.0029875105221448604,544407.7700348432,0
2024-12-19,2024-12-20,0.002395188210308257,0.003767436870145843,0.002314827867893447,0.003169601916135643,546497.9059233449,0
2024-12-18,2024-12-19,0.0034407684951935353,0.0034881055597679573,0.002379950354189686,0.002385188379852995,924600.8785943341,2928938.2802361897
2024-12-17,2024-12-18,0.0036417810446941153,0.004365620067552029,0.002996663380633758,0.003411173597829354,1596470.7690793532,3536556.5849935776
2024-12-16,2024-12-17,0.0028546913430761104,0.0039009299480986474,0.0016115272553595193,0.0031965025666273916,1245379.6539485634,0
2024-12-15,2024-12-16,0.0009024669103213549,0.0024573405247796908,0.0008917592130187275,0.0022071695582581243,650056.5924315229,0
