Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,0.00008862828906578076,0.00009482044204673143,0.00008089650616906724,0.00009372301846106317,0.4459528019724718,0
2025-02-02,2025-02-03,0.00008862828906578076,0.00008862828906578076,0.00008862828906578076,0.00008862828906578076,0.030063741666537518,0
2025-02-01,2025-02-02,0.00008785684475082203,0.00008906875388603049,0.00008775434214629879,0.00008862828906578076,0.03005493323546855,0
2025-01-31,2025-02-01,0.00008786606176999934,0.00009188480448748118,0.00008444514677182638,0.00008781019018288645,0.03362396959493211,0
2025-01-30,2025-01-31,0.00008978559971350312,0.00008978559971350312,0.00008549834361139766,0.00008870205794590517,0.06999990754091553,0
2025-01-29,2025-01-30,0.00009023833825289946,0.00009023833825289946,0.00008750964471935175,0.00008978559971350312,0.06324271904517775,0
2025-01-28,2025-01-29,0.00009118341530663813,0.00009118341530663813,0.00008788383060863982,0.00009023833825289946,0.11810636616929274,0
2025-01-27,2025-01-28,0.00008756618407964673,0.00009076496577478066,0.00008637661808073045,0.00009061462656766172,0.05594621952495564,0
2025-01-26,2025-01-27,0.00008756618407964673,0.00008756618407964673,0.00008756618407964673,0.00008756618407964673,0.015752405748191384,0
2025-01-25,2025-01-26,0.00008756618407964673,0.00008756618407964673,0.00008756618407964673,0.00008756618407964673,0.015752405748191384,0
2025-01-24,2025-01-25,0.00008724955178086765,0.00008871665634607902,0.00008487373381670457,0.00008756618407964673,0.015691743849344363,0
2025-01-23,2025-01-24,0.00008675730624527866,0.00008922604527829324,0.00008510971721029781,0.00008736459346079782,0.030092671539191884,0
2025-01-22,2025-01-23,0.00008675730624527866,0.00008675730624527866,0.00008675730624527866,0.00008675730624527866,0.08984424017296172,0
2025-01-21,2025-01-22,0.00008633424333455482,0.00008792662041389299,0.00008521515144394636,0.00008675730624527866,0.08982673765909074,0
2025-01-20,2025-01-21,0.00008010501865156031,0.00009474831291733566,0.00007835147871242598,0.00008651274663663735,0.07750807084078419,0
2025-01-19,2025-01-20,0.00008758450301754536,0.00009009999849306872,0.00007962371240412361,0.00008116507070501447,0.058161129022220974,0
2025-01-18,2025-01-19,0.00008908363292199986,0.00008910162459853515,0.00008274984615508551,0.00008756566216462781,0.06854128168298884,0
2025-01-17,2025-01-18,0.00008847143164475243,0.00008908363292199986,0.00008847143164475243,0.00008908363292199986,0.07232832977585119,0
2025-01-16,2025-01-17,0.00009107322137707027,0.00009140599466385791,0.0000864434101514488,0.00008840655340517276,0.06203819416172943,0
2025-01-15,2025-01-16,0.00008993619337864258,0.00009202524341138393,0.00008720533560117446,0.0000912730236478286,0.04518416325390648,0
2025-01-14,2025-01-15,0.000087939652599909,0.0000917626621005692,0.000087939652599909,0.00008944042951058049,0.10290843163471287,0
2025-01-13,2025-01-14,0.000087939652599909,0.000087939652599909,0.000087939652599909,0.000087939652599909,0.014288976942570595,0
2025-01-12,2025-01-13,0.000087939652599909,0.000087939652599909,0.000087939652599909,0.000087939652599909,0.014288976942570595,0
2025-01-11,2025-01-12,0.00008842756661388806,0.00008854754899726233,0.00008792789139853962,0.000087939652599909,0.01429663383924861,0
2025-01-10,2025-01-11,0.00008831877853851685,0.00009018633646419145,0.00008821954053322978,0.00008840336033886595,0.05594375084843715,0
2025-01-09,2025-01-10,0.00008912839259938882,0.00009097309311422263,0.00008588126551475871,0.00008831877853851685,0.07069228793541865,0
2025-01-08,2025-01-09,0.00008636590168149298,0.00008931514872070235,0.00008459863092758736,0.00008914019670503619,0.13000862375034478,0
2025-01-07,2025-01-08,0.00008791752139878834,0.00008791752139878834,0.00008616367159307245,0.00008637986833829238,0.07629040896780413,0
2025-01-06,2025-01-07,0.00008791752139878834,0.00008791752139878834,0.00008791752139878834,0.00008791752139878834,0.050493321518554485,0
2025-01-05,2025-01-06,0.00008876066633739094,0.00008950419029121816,0.00008746515899140842,0.00008791752139878834,0.05065337630575128,0
2025-01-04,2025-01-05,0.0000909270341990487,0.00009127539645025905,0.00008734494037552145,0.00008880755623698641,0.04189443521406265,0
2025-01-03,2025-01-04,0.000088874472444991,0.00009083695707571429,0.000088874472444991,0.0000907434556908349,0.05868454763041757,0
2025-01-02,2025-01-03,0.000088874472444991,0.000088874472444991,0.000088874472444991,0.000088874472444991,0.05941262280796533,0
2025-01-01,2025-01-02,0.000088874472444991,0.000088874472444991,0.000088874472444991,0.000088874472444991,0.05941262280796533,0
2024-12-31,2025-01-01,0.000088874472444991,0.000088874472444991,0.000088874472444991,0.000088874472444991,0.05941262280796533,0
2024-12-30,2024-12-31,0.00008748075457139075,0.00009096755804083865,0.0000863409989125492,0.000088874472444991,0.05880566249983074,0
2024-12-29,2024-12-30,0.0000895301840849804,0.00008983331692174355,0.00008558127374764602,0.00008748630311164148,0.0915619757414995,0
2024-12-28,2024-12-29,0.00008795035365779616,0.00009283946508924452,0.00008739150505241264,0.00008983349934692471,0.08798767681214624,0
2024-12-27,2024-12-28,0.0000889670171673599,0.00009073622267662357,0.00008642451576179671,0.00008689453600131576,0.05692425826264198,0
2024-12-26,2024-12-27,0.00008880798204848541,0.00008923557938127681,0.00008729489336528421,0.0000889670171673599,0.05108394769474238,0
2024-12-25,2024-12-26,0.00008957635788584432,0.00009056960620408527,0.00008832460680801146,0.00008892389053545957,0.06417938622289059,0
2024-12-24,2024-12-25,0.00009171523538980896,0.00009172818902192908,0.00008741249168611723,0.00009034829796545064,0.13513255076548597,0
