Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,4.9943998528941e-7,9.981207908406023e-7,4.162258667035289e-7,5.728841578823232e-7,35945.39586097556,0
2025-02-02,2025-02-03,4.661788854337592e-7,9.975019163299237e-7,4.603163624748369e-7,4.994147548177364e-7,97267.71653972125,0
2025-02-01,2025-02-02,5.355389899395669e-7,9.96512749400542e-7,4.6348827436723046e-7,4.6602850297300217e-7,8134.432665853651,0
2025-01-31,2025-02-01,0.00000200088,0.00000200088,5.36493788760147e-7,5.36493788760147e-7,484104.7165637631,0
2025-01-30,2025-01-31,0.000001097699408769052,0.00000200089,0.0000010976255188162758,0.00000200088,968917.6097560975,0
2025-01-29,2025-01-30,0.00000200137,0.00000200137,0.0000010952946524886184,0.000001097665152128478,708197.5783972126,0
2025-01-28,2025-01-29,9.951066242652017e-7,0.0000020014,9.950897081895733e-7,0.00000200137,916562.2334494774,0
2025-01-27,2025-01-28,0.00000199963,0.00000199963,9.932712429916187e-7,9.951787584762373e-7,661046.2473867596,0
2025-01-26,2025-01-27,0.00000199948,0.00000199967,0.00000199948,0.00000199963,1017806.5540069686,0
2025-01-25,2025-01-26,6.910962987379647e-7,0.00000199956,6.601947524412105e-7,0.00000199948,761513.2848466899,0
2025-01-24,2025-01-25,7.876406650879068e-7,0.0000011135598576473265,6.001951586683555e-7,6.914982488804323e-7,35915.15375121949,0
2025-01-23,2025-01-24,9.999450000000001e-7,9.999450000000001e-7,7.868782872297664e-7,7.876769906070858e-7,94286.15432055741,0
2025-01-22,2025-01-23,9.9997e-7,0.00000100019,9.99785e-7,9.999450000000001e-7,115478.73170731707,0
2025-01-21,2025-01-22,0.0000016985295,0.0000016985295,9.9915e-7,9.9996e-7,132016.15331010454,0
2025-01-20,2025-01-21,0.0000016983595,0.0000016988864999999999,0.000001698232,0.0000016985295,174901.19163763066,0
2025-01-19,2025-01-20,9.9951e-7,0.0000016991075,9.9951e-7,0.0000016984105,153794.49825783973,0
2025-01-18,2025-01-19,0.0000010000249999999998,0.0000010001649999999999,9.9947e-7,9.9951e-7,100142.2787456446,0
2025-01-17,2025-01-18,0.000025012125000000002,0.000025012125000000002,9.999499999999998e-7,0.0000010000149999999997,2060958.857142857,0
2025-01-16,2025-01-17,0.000025012125000000002,0.000025012125000000002,0.000025012125000000002,0.000025012125000000002,2515386,0
2025-01-15,2025-01-16,0.000025012750000000002,0.000025015375000000003,0.000025009500000000002,0.000025012125000000002,2515391.080139373,0
2025-01-14,2025-01-15,0.000025001874999999997,0.000025015375000000003,0.000025001874999999997,0.000025014125,2610598.487804878,0
2025-01-13,2025-01-14,0.0000249995,0.000025007124999999998,0.000024999250000000003,0.000025001874999999997,2841074.254355401,0
2025-01-12,2025-01-13,0.000025010500000000004,0.000025010500000000004,0.000024997875,0.000025,2744528.2404181184,0
2025-01-11,2025-01-12,0.000025011125000000004,0.000025012500000000005,0.000025009625000000004,0.000025010500000000004,2502163.181184669,0
2025-01-10,2025-01-11,0.000025010250000000003,0.00002502125,0.000025009875,0.000025009875,2509694.543554007,0
2025-01-09,2025-01-10,0.0000250135,0.00002501525,0.000025009125,0.000025010250000000003,2527460.9337979094,0
