Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,0.04274690847,0.04274690847,0.03894888384,0.04009262847,3872.6039181184665,4109965.2195121953
2025-02-02,2025-02-03,0.04934527857,0.04976271706,0.04263618949,0.04263618949,5090.239631010455,4958053.289198606
2025-02-01,2025-02-02,0.05110851852000001,0.05241398139,0.048246618225,0.04934832045,5541.092204529614,5301483.247386759
2025-01-31,2025-02-01,0.047292747540000006,0.05932404842,0.04663403577,0.051075255119999996,4401.768669337979,5059761.961672474
2025-01-30,2025-01-31,0.04706640813,0.05185807102,0.04664045406,0.047404294300000004,4274.400476655056,4860748.254355401
2025-01-29,2025-01-30,0.047049,0.047906748119999995,0.047034179565,0.047064761414999996,4160.247979790943,4865247.843205575
2025-01-28,2025-01-29,0.04711277852,0.047877444899999996,0.047051587694999994,0.047061940985,4253.8038202090565,4867190.721254355
2025-01-27,2025-01-28,0.04725383506,0.047930093225000005,0.047160346035,0.047160346035,4279.439588850178,4886918.519163763
2025-01-26,2025-01-27,0.048280929970000004,0.048351438945,0.047244148605,0.04725147251,4269.916083623699,4950731.801393728
2025-01-25,2025-01-26,0.0490671846,0.049166345220000005,0.04827923996,0.048279481390000004,4455.494347386767,5051977.369337979
2025-01-24,2025-01-25,0.051247577009999996,0.05203808144,0.049070374605,0.04908190015,4607.257918815332,5239398.362369338
2025-01-23,2025-01-24,0.045972423910000004,0.051894748464999994,0.045245532484999997,0.05128958814,7479.307144599303,5153697.344947735
2025-01-22,2025-01-23,0.050516484460000004,0.05077104608,0.04522555675499999,0.04599318906,4512.20312926829,4988312.135888502
2025-01-21,2025-01-22,0.04862499086,0.05563591328,0.04836376845,0.05055697764,4884.133260627176,5323231.0801393725
2025-01-20,2025-01-21,0.048829344925,0.049339824090000005,0.04837978061,0.048590772884999994,4577.5890881533105,5045179.473867596
2025-01-19,2025-01-20,0.047564443410000004,0.049226956875000005,0.04466415816000001,0.04891395772,4521.631077351914,4864612.763066202
2025-01-18,2025-01-19,0.062209555199999995,0.062215775999999993,0.04659629087000001,0.047660284819999996,5308.441773170734,5332708.972125435
2025-01-17,2025-01-18,0.04903849038,0.062208,0.047956085940000004,0.062163310815000004,4655.160021602791,5185020.529616725
2025-01-16,2025-01-17,0.04708823544,0.0496997515,0.04680405477,0.04900994042,4365.658375958193,4918510.881533101
2025-01-15,2025-01-16,0.04621986864,0.04714830015,0.045925245,0.04711806247499999,4144.204396167245,4797295.655052265
2025-01-14,2025-01-15,0.04595065240500001,0.04682206045000001,0.045921114,0.04613328099,4150.14548501742,4786220.804878049
2025-01-13,2025-01-14,0.046097,0.04680480812,0.045902065500000006,0.04594835605500001,4102.705725783977,4779002.818815331
2025-01-12,2025-01-13,0.044929555839999996,0.046963951200000006,0.044653523525,0.046142307855,4167.116224390245,4794030.996515679
2025-01-11,2025-01-12,0.04581609020999999,0.04581609020999999,0.04424137377500001,0.04490754528,4417.305592682928,4651992.958188153
2025-01-10,2025-01-11,0.0555938845,0.0599063472,0.04502205,0.0458243224,4787.143753658536,5003103.519163763
2025-01-09,2025-01-10,0.055579997,0.0565737939,0.05556860925,0.05568195402,5348.135311498257,5763927.142857143
2025-01-08,2025-01-09,0.06483669629,0.0649578439,0.055573331000000004,0.05557721950000001,5440.800707665504,5992761.264808362
2025-01-07,2025-01-08,0.065975573145,0.065975573145,0.06445510974999999,0.0648984357,5720.7542829268305,6725836.745644599
2025-01-06,2025-01-07,0.0657524906,0.06598282621499998,0.06563754745,0.06594723914999999,5845.3228779283145,6804397.13986014
2025-01-05,2025-01-06,0.06715609288499999,0.067167451995,0.06451151548999999,0.06590049492,5886.5988954703835,6822972.700348432
2025-01-04,2025-01-05,0.06564074832,0.06716375868999999,0.06564074832,0.06709441017000001,6021.219531358883,6916742.790940766
2025-01-03,2025-01-04,0.052610738904999996,0.06583358269999999,0.052610212695,0.0657750665,5587.013687456448,6367696.794425087
2025-01-02,2025-01-03,0.056635887120000006,0.05675603999,0.05259889918,0.052702084824999995,4804.52902125436,5622478.571428572
2025-01-01,2025-01-02,0.058066993649999996,0.058097205374999995,0.056219254200000006,0.05660078416,5484.680565156792,5858448.8989547035
