Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,5.873435714829604e-9,6.060060599334893e-9,4.915446337218021e-9,6.013348286014118e-9,2806.1437473867577,0
2025-02-02,2025-02-03,6.391446963434916e-9,6.9747077702474564e-9,5.712558652677531e-9,5.874313875422266e-9,5716.925646341462,0
2025-02-01,2025-02-02,8.423703218497666e-9,8.732039230736807e-9,6.358337867628255e-9,6.39125978539264e-9,6958.490089547043,0
2025-01-31,2025-02-01,7.764347101331128e-9,8.550850855784131e-9,7.480288915256183e-9,8.438661043706415e-9,5889.975073519169,0
2025-01-30,2025-01-31,6.253015892584351e-9,7.990864980257912e-9,6.1471977021450205e-9,7.763954036738358e-9,5695.143261672474,0
2025-01-29,2025-01-30,5.938771986253196e-9,6.733909465009655e-9,5.938771986253196e-9,6.286150766760095e-9,1665.8386243902437,0
2025-01-28,2025-01-29,5.8803815876003786e-9,6.124529502912927e-9,5.757445536169284e-9,5.9395402539463625e-9,2276.828165853656,0
2025-01-27,2025-01-28,6.762498548607681e-9,6.7662871624412924e-9,5.640905249716499e-9,5.862612824972915e-9,11757.348127874566,0
2025-01-26,2025-01-27,7.04803965654122e-9,7.222284911097212e-9,6.395572140076754e-9,6.791356852205933e-9,25661.119163763073,0
2025-01-25,2025-01-26,5.87175316562705e-9,7.332289629528191e-9,5.79542141038507e-9,7.0542266457295355e-9,7130.94551219512,0
2025-01-24,2025-01-25,5.587503021457613e-9,5.943705202929349e-9,5.4458346637450665e-9,5.871742406265158e-9,2824.2188982578405,0
2025-01-23,2025-01-24,5.0177466578370674e-9,5.6381501582941165e-9,4.962872638027275e-9,5.594775612613761e-9,2230.5287489725306,0
2025-01-22,2025-01-23,5.302493245492682e-9,5.3511571928069845e-9,5.025461309208268e-9,5.027055223498931e-9,1272.3783017421592,0
2025-01-21,2025-01-22,5.127427699770068e-9,5.425274175952423e-9,5.028342013930221e-9,5.273063752334979e-9,2592.486519163764,0
2025-01-20,2025-01-21,5.0018555528237086e-9,5.917125210759091e-9,4.917518275460971e-9,5.1489529047135996e-9,4276.099616027879,0
2025-01-19,2025-01-20,6.074372421190332e-9,6.275740651292429e-9,5.028384870436337e-9,5.1288309956681625e-9,3581.245651219515,0
2025-01-18,2025-01-19,6.9045876485583074e-9,6.939301564569571e-9,5.823803157480382e-9,6.089816547491082e-9,3829.0221749128896,0
2025-01-17,2025-01-18,5.860003048500859e-9,6.942650364045392e-9,5.860003048500859e-9,6.928512944958017e-9,3070.3106494773556,0
2025-01-16,2025-01-17,6.510089501907404e-9,6.51459787790677e-9,5.709405661921931e-9,5.862540819916814e-9,4464.938691289209,0
2025-01-15,2025-01-16,6.1424094145346175e-9,7.669093500980463e-9,6.1290421958978675e-9,6.523012065611043e-9,5290.179439372822,0
