Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,0.000005664288810057431,0.000006099271932121688,0.000004668563615841803,0.0000059836564572501855,380386.724738676,5258553.327526133
2025-02-02,2025-02-03,0.000006517819192861846,0.000007076765823729107,0.0000050923834551347125,0.000005265887249735431,329416.28222996515,6380400.547038328
2025-02-01,2025-02-02,0.000006543950088196752,0.000007116454807412652,0.000006318665784882905,0.000007116454807412652,361713.14982578397,6705305.641114983
2025-01-31,2025-02-01,0.000006367631434951527,0.000006943604386088152,0.0000060245142884378,0.000006544625395020544,403297.8606271777,6559931.6480836235
2025-01-30,2025-01-31,0.000007135276153050485,0.000007552482445924847,0.000006156683164268635,0.000006436497187024764,384101.7108013937,7132512.167247387
2025-01-29,2025-01-30,0.0000074137415708636675,0.0000076252210521233805,0.000006519493653063129,0.000007069492911559609,362947.968641115,7213643.940766551
2025-01-28,2025-01-29,0.0000071418884452247895,0.000008009388436631527,0.0000070643464483635095,0.000007400716003534059,556672.5331010453,7712994.923344947
2025-01-27,2025-01-28,0.000011340276004148691,0.000011405074621009835,0.000006620300759867847,0.000007154978666387175,500364.6968641115,9545059.44250871
2025-01-26,2025-01-27,0.000010809677368316705,0.000012476648288909626,0.00000960339400782225,0.000011325495752980277,364837.1742160279,10619443.933797909
2025-01-25,2025-01-26,0.000011547487009359033,0.000011648884621596066,0.000010817090189962955,0.000010817090189962955,314396.49128919863,11305762.44599303
2025-01-24,2025-01-25,0.000011642307612565093,0.000013506746119713324,0.000011451179366977814,0.000011558278685649061,344659.33797909407,12066800.341463415
2025-01-23,2025-01-24,0.000012131263819242822,0.000012363800164413783,0.000011520421428413893,0.00001162127291016859,409096.12543554005,11850850.139372822
2025-01-22,2025-01-23,0.000012918306888059843,0.00001337031461445569,0.000011320818859706955,0.000012104745199340784,867549.2787456446,12249868.94076655
2025-01-21,2025-01-22,0.000013108536124178484,0.0000139099242485102,0.000011926450034546413,0.000012712127972942298,902768.9094076655,13138315.783972126
2025-01-20,2025-01-21,0.000012411316498443744,0.000014557160826832833,0.000011727219217096584,0.000013163692078258386,1022393.787456446,13366998.777003484
2025-01-19,2025-01-20,0.000014351178298277359,0.000014715766229949363,0.000010945777983949257,0.000012862562907392233,1205995.12543554,12895924.090592334
2025-01-18,2025-01-19,0.000015121339293489314,0.000015126995696704256,0.000011831278131015329,0.000014434105280625592,1218810.344947735,13142116.526132405
2025-01-17,2025-01-18,0.000015485560012388897,0.000015554390347179066,0.000014692824386146527,0.000015066870146100821,1262110.850174216,15081498.264808362
2025-01-16,2025-01-17,0.000014314182469935438,0.000015791579284372605,0.00001275153325567643,0.000015458087104203336,1293439.5156794426,14094579.6271777
2025-01-15,2025-01-16,0.000011373453727321352,0.000014835764921618916,0.000010660022259547707,0.000014188368366107339,1165842.5574912892,12019611.452961672
2025-01-14,2025-01-15,0.00001182172572608031,0.000012019833603098336,0.0000113182343443368,0.000011337450959461275,1065632.362369338,11652477.75958188
2025-01-13,2025-01-14,0.000011973629700299066,0.000012612996880803397,0.000010838560759700246,0.00001175818951696462,990546.0905923345,11862018.912891986
2025-01-12,2025-01-13,0.000012155334728411717,0.000012155334728411717,0.000011354244647753805,0.000011935774896432304,809834.2926829269,11659293.36933798
2025-01-11,2025-01-12,0.00001065436363880062,0.000012493181752087863,0.000009660502306178162,0.000012215596111587878,1247386.9407665506,11318715.609756097
2025-01-10,2025-01-11,0.000010321522527316116,0.000013176501750087425,0.000009698342156781304,0.000009705222231532648,1612610.0034843206,10723789.773519164
2025-01-09,2025-01-10,0.000012149242301362373,0.000012316694147887974,0.000010429664640638876,0.000010434495500384827,1044131.8850174216,11184803.804878049
2025-01-08,2025-01-09,0.000013705599150378969,0.0000139186928503213,0.000011996631453360783,0.000012188670370136466,1297373.4216027874,12669588.18466899
2025-01-07,2025-01-08,0.000015588000657029776,0.00001613254613274295,0.000013341235788185658,0.000013887534132112371,1404551.9407665506,14421848.787456445
2025-01-06,2025-01-07,0.000020048038301483857,0.00002025789183429787,0.00001600866595416386,0.00001603486631202034,1092750.3181818181,18249114.51748252
2025-01-05,2025-01-06,0.000019557573188170467,0.000021848359532494266,0.000019557573188170467,0.000020092328525248397,1238951.0487804879,20519365.662020907
2025-01-04,2025-01-05,0.000020837868312736878,0.00002120654311283395,0.00001865903380146881,0.00001956976746828725,1135089.3728222996,19803116.271777004
2025-01-03,2025-01-04,0.000017250975791487935,0.00002126729488408799,0.000017250975791487935,0.00002067112460393277,1309461.668989547,19038254.05226481
2025-01-02,2025-01-03,0.000013950822878991257,0.00001859428104433056,0.000013095089835554718,0.000017744994280424136,1198384.4773519165,15782784.080139372
2025-01-01,2025-01-02,0.000014100444274716625,0.000015591349874189232,0.000013148522833538257,0.000013985079833063531,1326388.1114982578,14277826.717770034
2024-12-31,2025-01-01,0.00001893764515395438,0.00001893764515395438,0.000013736970298559719,0.00001436197184643277,1254860.898954704,17143008.275261324
2024-12-30,2024-12-31,0.00001909590102631199,0.00001915204294889467,0.000016864931554930254,0.000018904543390601894,1282926.463414634,18388656.341463413
2024-12-29,2024-12-30,0.000019161783777014,0.000020737929168931597,0.000018173993555340276,0.000019129198492327436,1236890.425087108,19487361.787456445
2024-12-28,2024-12-29,0.000021250415604399845,0.000021250415604399845,0.000018829533932461997,0.0000192047139521247,1148057.968641115,19852828.815331012
2024-12-27,2024-12-28,0.000020154417124797692,0.000022061447116527858,0.000019363498726486372,0.000021240565560444586,971095.4390243902,20452679.700348433
2024-12-26,2024-12-27,0.000022409981833955713,0.000022591074573266535,0.000019870914427634902,0.000020138282383501886,1130164.2229965157,20775271.5087108
2024-12-25,2024-12-26,0.000023935758061538347,0.000024849718245643522,0.000022333156455017806,0.000022575509050148002,1123158.6725352113,23735293.007042255
2024-12-24,2024-12-25,0.000023821000737817272,0.000026502560069183276,0.000022237483458803702,0.0000249235400810897,1293020.243902439,23817134.31707317
2024-12-23,2024-12-24,0.00002223893759524325,0.00002408506279428672,0.000020270190750976647,0.000023074236843313092,1291602.3797909408,22296905.94076655
2024-12-22,2024-12-23,0.000025313812619019807,0.0000253887701731665,0.000021602701994673448,0.000021680450308997003,1234212.9024390243,24023190.68641115
2024-12-21,2024-12-22,0.000024661391811943438,0.000027965576149848002,0.00002391917053438994,0.000025304148639597904,1335953.637630662,26048438.076655053
2024-12-20,2024-12-21,0.00002667296582004739,0.00002736596161905431,0.000022199502702522945,0.000023936009841795275,1355335.756097561,25237314
2024-12-19,2024-12-20,0.000032809737743649005,0.000033986366078077895,0.00002498192129216318,0.000026875362973761957,1590011.8850174216,29911352.473867595
2024-12-18,2024-12-19,0.00004037215466370215,0.00004091537097820909,0.00003294966428779134,0.00003350127553334148,1323494.094076655,37493133.96167248
2024-12-17,2024-12-18,0.00004293856020590361,0.00004293856020590361,0.00003820041416005543,0.00004049570904170668,1585234.463414634,39505933.212543555
