Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,0.012892565643159897,0.013803411367963456,0.010062553986765322,0.01359495871322556,730839356.8432056,758704369.5505227
2025-02-02,2025-02-03,0.013814581210084052,0.014339340435845805,0.012168108362819135,0.012982363389819052,578090064.4146341,853974682.1393728
2025-02-01,2025-02-02,0.01490544335563264,0.01667000402306195,0.013464746039775207,0.013627056562280318,713988266.1324042,956554243.9303136
2025-01-31,2025-02-01,0.014780187749928939,0.01566326266256371,0.013905256188203591,0.014795071494213906,578542555.0905924,918951633.6794425
2025-01-30,2025-01-31,0.015255641953226972,0.01568014171573008,0.014628135208202473,0.014813511350820494,576077381.912892,957147286.4599303
2025-01-29,2025-01-30,0.015511925047864313,0.016667904669639747,0.01521637981394831,0.01521637981394831,735581856.5749129,1009255291.087108
2025-01-28,2025-01-29,0.021608762096517457,0.021670800286187435,0.015544396826338045,0.015613760759881521,873508373.3728223,1130648888.1567943
2025-01-27,2025-01-28,0.02494044686860022,0.02497309272525461,0.020866623433086047,0.02129431048307127,685145224.3728223,1406252108.2090592
2025-01-26,2025-01-27,0.023044305495641036,0.0271523191054976,0.023043800924800708,0.02482515437330105,426935258.3205575,1573572246.6027875
2025-01-25,2025-01-26,0.0226555702660029,0.023223096260853816,0.0219521524672491,0.023081379667197838,295940623.1393728,1417172876.912892
2025-01-24,2025-01-25,0.024104459263958333,0.02566155546294671,0.022738564492759194,0.0227475616896707,483352088.5923345,1535614321.6167247
2025-01-23,2025-01-24,0.02463393994629318,0.025769840411801897,0.023495142619150887,0.024103989010751985,636266268.7560976,1552682876.4146342
2025-01-22,2025-01-23,0.023725051306051806,0.02628877280004417,0.02314742790764324,0.02456712012800659,542909908.3344948,1533145411.348432
2025-01-21,2025-01-22,0.024684847006810014,0.02491367173389646,0.022544726515736774,0.023681190216451976,642854829.8954704,1495904279.2195122
2025-01-20,2025-01-21,0.02473701437516537,0.02690980009061932,0.02285623312466986,0.024618394686436177,1058277856.8118467,1556247721.2229965
2025-01-19,2025-01-20,0.029307716854482524,0.02989816695588134,0.025547003634186615,0.02573890543772818,890500638.0696864,1747540585.0766551
2025-01-18,2025-01-19,0.03251657081496513,0.03302179834506845,0.026821885117053457,0.029614808945127746,638167347.1393728,1809922746.3623693
2025-01-17,2025-01-18,0.03276342469774194,0.03387881384111658,0.031640627058296185,0.032504506086578726,501034714.9581882,2060886844.0557492
2025-01-16,2025-01-17,0.035398466373166494,0.035398466373166494,0.03228899637443999,0.03276425294922975,655185711.5400697,2109741706.369338
2025-01-15,2025-01-16,0.031910441822868695,0.035971774893618615,0.030359610675027338,0.0356088009388567,602404885.825784,2069156432.0174215
2025-01-14,2025-01-15,0.031146374716028363,0.033240750512523315,0.031091575972627895,0.032009921132497426,810833872.8606272,2022026530.1672473
2025-01-13,2025-01-14,0.032493273773379724,0.03405004127081562,0.028198700575144058,0.031304503074320505,684323744.0801394,1902832170.3867595
2025-01-12,2025-01-13,0.032919500596854404,0.03387235621464995,0.03171253770532037,0.032507762018852734,406732163.456446,2061840009.56446
2025-01-11,2025-01-12,0.033660356722720025,0.03372221523121691,0.03182530074304051,0.03306557837624516,545534483.8641115,2066137945.9756098
2025-01-10,2025-01-11,0.03356134222856889,0.03578094774167308,0.03249334501854807,0.033523884149164136,860285419.1986063,2142208497.5923345
2025-01-09,2025-01-10,0.03578780598322698,0.03722729947433598,0.031791101012721576,0.03343215192261699,1021983090.2473868,2137612385.358885
2025-01-08,2025-01-09,0.037288873961492976,0.03792764043045246,0.03335713415266002,0.03590521763107858,936910942.4320557,2263301742.97561
2025-01-07,2025-01-08,0.04323908940909511,0.04360216013712573,0.03734047240474412,0.03734047240474412,1270030515.6341465,2564903278.9965158
2025-01-06,2025-01-07,0.04025173353320082,0.04622252857581233,0.039741662484604104,0.042882221830974065,1475050794.2692308,2711499857.2762237
2025-01-05,2025-01-06,0.04095193265470669,0.04378659627599738,0.03995622528605341,0.040167274066951045,1466697827.2369337,2593687298.958188
2025-01-04,2025-01-05,0.03725337608662011,0.04179826797226081,0.03584862726395286,0.04058660403582762,860929101.1986063,2387158782.0139375
2025-01-03,2025-01-04,0.03734429187375264,0.03746130273522935,0.0343429056209585,0.03737134243902672,756421615.9198606,2262945905.87108
2025-01-02,2025-01-03,0.03984936459507965,0.04058506200958184,0.03698075330583435,0.03715492580760466,1858931557.630662,2380576263.4006968
2025-01-01,2025-01-02,0.03310775600598001,0.03965881965074659,0.03304335723258671,0.039422285591151754,1253859695.4006968,2194500857.3170733
2024-12-31,2025-01-01,0.03086351844443186,0.03417258617698362,0.029734768345174474,0.033474244077101915,635433612.261324,1965970656.5261323
2024-12-30,2024-12-31,0.03200819121648853,0.03291646768571011,0.030282302003898934,0.031011048440605198,574498554.5783972,1987715950.3972125
2024-12-29,2024-12-30,0.03579562196669117,0.03618484736834835,0.03163976951626271,0.03198587556061814,689829466.1707317,2145985054.456446
2024-12-28,2024-12-29,0.03382251892964067,0.036773857262525224,0.03339829163481685,0.036067404627284465,814049608.630662,2180686375.2787457
2024-12-27,2024-12-28,0.03800049992392745,0.03810633584012556,0.033386773512129875,0.03402508846683304,1454596700.5052264,2202871783.7839723
2024-12-26,2024-12-27,0.03739905864576575,0.042602133858684894,0.0367005168735534,0.03819735272966436,2046033136.337979,2424985747.4599304
2024-12-25,2024-12-26,0.036465676047889466,0.03898462476081182,0.034740102164365134,0.037673879566397075,2227784991.950704,2275941263.9859157
2024-12-24,2024-12-25,0.029761708096947847,0.03732556772580011,0.02812209001663587,0.03599606946105264,1556089639.1254356,2072617806.5993032
2024-12-23,2024-12-24,0.02580430264072812,0.03046277597795735,0.025347951649766137,0.030225532413479226,601646932.8188154,1703548490.337979
2024-12-22,2024-12-23,0.028407218471168495,0.028407218471168495,0.02544559336205741,0.02593788667906798,723555480.9756098,1658424124
2024-12-21,2024-12-22,0.027521053839407845,0.03217641379288937,0.02738358618650677,0.02860678638990548,1233396635.477352,1873085881.2195122
2024-12-20,2024-12-21,0.02846745662992771,0.02974136664101001,0.023075823122864762,0.027836069086079888,1562451165.8606272,1686179614.5052264
2024-12-19,2024-12-20,0.03617686118507214,0.03684009605776225,0.026956916447237637,0.028785271333375783,2780106431.1498256,1949515537.2473867
2024-12-18,2024-12-19,0.029320963510231283,0.03912558860175329,0.027004356782690225,0.035545381625613395,2616984844.965157,2067177759.292683
2024-12-17,2024-12-18,0.05276066662127669,0.05283332447025448,0.02706643805330283,0.02805942763075873,934446307.1367521,2050254893.6491227
