Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,0.048234435373558315,0.04977967352235912,0.04105940162768752,0.049146352681626856,674418.4041811847,0
2025-02-02,2025-02-03,0.05029597214659313,0.05396169722460288,0.04704727487950876,0.04818850202509081,606164.5923344948,0
2025-02-01,2025-02-02,0.053319821476017173,0.05708955046648677,0.05015505329934295,0.05032129094194881,372634.64459930314,0
2025-01-31,2025-02-01,0.05488555776502135,0.05819125689172739,0.05336863325789645,0.05346546050007259,458059.5993031359,0
2025-01-30,2025-01-31,0.05198734550886828,0.0577878970745984,0.051180157390295376,0.054939072360559824,639391.212543554,0
2025-01-29,2025-01-30,0.054073650973740325,0.05809689942118772,0.052065219188212344,0.052100129755219285,3387849.850174216,0
2025-01-28,2025-01-29,0.05414127191566781,0.07168444479411185,0.05293920768499204,0.05407811874772123,4099298.592334495,0
2025-01-27,2025-01-28,0.04498985623184425,0.05438707366879894,0.04260509251753062,0.05372202654858025,675146.212543554,0
2025-01-26,2025-01-27,0.04850781374008321,0.05275661761958822,0.04525109224238121,0.04525109224238121,454675.2613240418,0
2025-01-25,2025-01-26,0.04809810449798484,0.04948910027757394,0.047358294935363116,0.04856728305360456,352988.9651567944,0
2025-01-24,2025-01-25,0.04574341392194548,0.05179791061571808,0.045181519258702126,0.0480979945051545,347797.66550522647,0
2025-01-23,2025-01-24,0.04689734604720646,0.047412503977268705,0.04419231854623365,0.0458090799241755,198967.72547038324,0
2025-01-22,2025-01-23,0.0498769628867943,0.049987404084126996,0.04688718093593996,0.04688718093593996,146609.3417770035,0
2025-01-21,2025-01-22,0.0507536881474882,0.05130082197650962,0.04918472099894916,0.049831591954090336,142680.19512195123,0
2025-01-20,2025-01-21,0.04899468431174102,0.05229060530470133,0.048043377091914724,0.04949032570604003,235234.39721254355,0
2025-01-19,2025-01-20,0.054596827338062134,0.06474888397707695,0.048340793184968874,0.04853796265179222,162734.81533101044,0
2025-01-18,2025-01-19,0.05663000778787452,0.05663000778787452,0.0517011402612492,0.05452811588164275,93143.5904878048,0
2025-01-17,2025-01-18,0.05257138208375195,0.05835520719078728,0.05232724283960727,0.05670184778997261,79660.71411149822,0
2025-01-16,2025-01-17,0.05420788598885552,0.05420788598885552,0.05155133196639486,0.0524104128234461,46928.48989547035,0
2025-01-15,2025-01-16,0.05344991555418518,0.05427836082829828,0.05140867302454679,0.054096411249538956,33618.267456445996,0
2025-01-14,2025-01-15,0.053578371081351786,0.05431623570155818,0.05072676334128834,0.053534241218536296,39057.33020905926,0
2025-01-13,2025-01-14,0.05575632932424066,0.05673659044227043,0.05054381182805639,0.053708415779472364,35980.05320557491,0
2025-01-12,2025-01-13,0.056442850912181805,0.05652856819226113,0.05464423542325361,0.055750977059771806,26387.40003484322,0
2025-01-11,2025-01-12,0.057042354804249865,0.057543819326936266,0.055806037929867845,0.05642548315350303,21257.362404181196,0
2025-01-10,2025-01-11,0.05681012513924401,0.058136455682525595,0.056150003983041485,0.05693144964825072,37405.21839721253,0
2025-01-09,2025-01-10,0.05917698763391645,0.05938024677569892,0.055581598386405875,0.05673760502681836,34128.07550522644,0
2025-01-08,2025-01-09,0.06041962275495603,0.061666835800849806,0.05730028081993489,0.05916714989260412,86677.34411149818,0
2025-01-07,2025-01-08,0.06898488107628514,0.07256607711880443,0.05964948049003205,0.060302092914246534,192684.97909407667,0
2025-01-06,2025-01-07,0.05912112693603529,0.07237523573417116,0.05870739435364492,0.06887251551887949,101800.60552993882,0
2025-01-05,2025-01-06,0.059647159653365936,0.06113826453103604,0.059282836687475644,0.05951526294232259,100273.95505226482,0
2025-01-04,2025-01-05,0.06193967455032373,0.06194562743976883,0.05911386633157326,0.059613490239536604,108196.99717770037,0
2025-01-03,2025-01-04,0.060684517950169825,0.0629226224832981,0.06025898723145428,0.06194675628970926,80181.40637630655,0
2025-01-02,2025-01-03,0.05601003318386101,0.06206297776420077,0.055705498279592855,0.06052550550436821,76004.78790940766,0
2025-01-01,2025-01-02,0.05595100170852886,0.05652686481823465,0.054640908766270396,0.055922338925476496,68869.26118466901,0
2024-12-31,2025-01-01,0.057345078711806455,0.05894615945230584,0.05588353428481898,0.05597793800667948,67325.5185017423,0
2024-12-30,2024-12-31,0.05990435361724516,0.060883335562854066,0.05699722571465797,0.05731052115623364,71450.49362369336,0
2024-12-29,2024-12-30,0.06262869473118234,0.06262869473118234,0.059087818579902154,0.05989945141384546,69107.64459930317,0
2024-12-28,2024-12-29,0.059389555530273176,0.06365092747063071,0.05882489507916477,0.06261342403845692,71611.64843205576,0
2024-12-27,2024-12-28,0.05828007594482431,0.062168386228459244,0.058040512539434264,0.05938460263931235,75940.86707317071,0
2024-12-26,2024-12-27,0.06120967147931651,0.06131213423155989,0.05795254808585143,0.05825835322666122,88213.97641114981,0
2024-12-25,2024-12-26,0.06295778144866337,0.06395373037062273,0.06069108385090484,0.061229180445634045,106819.61806338029,0
2024-12-24,2024-12-25,0.0626920544964131,0.06413920125071104,0.06148745805395048,0.06292072090017445,101784.81801393727,0
2024-12-23,2024-12-24,0.0615361145668917,0.06268705609236906,0.060022946437839134,0.0626499377053343,100111.05087108008,0
2024-12-22,2024-12-23,0.06302927433000151,0.06431371698276861,0.061138356898161335,0.061671050078561045,84869.96114982579,0
2024-12-21,2024-12-22,0.06698359051023033,0.07072022318410948,0.0630244098774608,0.0630244098774608,108163.87348432059,0
2024-12-20,2024-12-21,0.06396668432140182,0.0692904171280754,0.05590741426937547,0.06696223939320385,148470.55400696865,0
2024-12-19,2024-12-20,0.06796388371932237,0.07003924168656543,0.06258822061493731,0.06393105071001892,104888.3714634147,0
2024-12-18,2024-12-19,0.07495108829168341,0.07495108829168341,0.06802473368040335,0.06834161610020544,85056.44292682922,0
2024-12-17,2024-12-18,0.07982423412963714,0.08551602256020845,0.07472514270561331,0.07481984436230754,87093.75125435543,0
2024-12-16,2024-12-17,0.07733155398079275,0.08047295921658754,0.07678350256004127,0.07976835280256855,94048.5613240418,0
2024-12-15,2024-12-16,0.07745663572616701,0.07805984016614383,0.07460382753284517,0.07731560436464202,113602.88850174216,0
2024-12-14,2024-12-15,0.08211506418059414,0.08375738661857224,0.07724045942742572,0.07752594178642742,106849.93822299651,0
2024-12-13,2024-12-14,0.08820718523012146,0.08820737072505261,0.08097225058037072,0.08209707258629476,201880.1219512195,0
2024-12-12,2024-12-13,0.08658590239772945,0.09159639696747945,0.08277437711758877,0.09159639696747945,310401.83275261323,0
2024-12-11,2024-12-12,0.07520892189461825,0.0975656503167953,0.07483932363004622,0.08753109400665991,172543.45644599304,0
2024-12-10,2024-12-11,0.07535053671738601,0.07663086921729584,0.06548578275410276,0.0751329214931516,181656.98954703833,0
2024-12-09,2024-12-10,0.08754876647780543,0.09222393341478358,0.07290173528534263,0.07554294037207183,149849.68641114983,0
2024-12-08,2024-12-09,0.10861938338443357,0.11108390901533732,0.08173749739872857,0.0874964898902337,382117.0348432056,0
2024-12-07,2024-12-08,0.07468363287309474,0.10789388482130263,0.07468363287309474,0.10471198377688928,266555.6202090592,0
2024-12-06,2024-12-07,0.07071234419012948,0.0758731703761196,0.07035954320635851,0.07508196240182347,172119.32517482518,0
2024-12-05,2024-12-06,0.07628249907950167,0.07628689506745721,0.06920474743173487,0.0709525619474638,236411.34615384616,0
2024-12-04,2024-12-05,0.06578236664134074,0.08591176719532355,0.06485945385589992,0.07629735996732119,225959.91637630662,0
2024-12-03,2024-12-04,0.0586860259691782,0.06744571357940074,0.05829624397178028,0.06698450394234164,120745.90365853657,0
2024-12-02,2024-12-03,0.061936427615418926,0.06200868596280246,0.05666247391442253,0.05872819934288946,124029.19278745644,0
2024-12-01,2024-12-02,0.06298754930217783,0.06417995226292869,0.0608728889935894,0.061994265519986325,98059.91689895469,0
2024-11-30,2024-12-01,0.06321087087187481,0.06471559858365827,0.06162393625682354,0.0647078734194451,113615.15533101045,0
2024-11-29,2024-11-30,0.06484925962702959,0.06597747887630058,0.0616300389100114,0.06319086419812982,111768.79714285719,0
2024-11-28,2024-11-29,0.06136483603236451,0.06614889617245523,0.05761297791323029,0.06488722033237052,86885.4628919861,0
2024-11-27,2024-11-28,0.05605553129222729,0.06300089075992979,0.05605553129222729,0.061313839188436435,105701.00139372818,0
2024-11-26,2024-11-27,0.05515227133161141,0.05939035058072349,0.05372001879955564,0.056039952861763206,118485.37630662021,0
2024-11-25,2024-11-26,0.05714262362981077,0.06797515770274427,0.05519518442759731,0.055924699693190895,102662.57174216029,0
2024-11-24,2024-11-25,0.05779417613500256,0.05848834133082843,0.05331677954988024,0.05712376634209383,87712.97637630666,0
2024-11-23,2024-11-24,0.056029750493894345,0.06010774425935906,0.05599074440036902,0.057607294729783966,126874.72780487803,0
2024-11-22,2024-11-23,0.055364551767313426,0.05591498590709155,0.05339063389972246,0.05526254982007268,79889.11177700353,0
2024-11-21,2024-11-22,0.054070672709049535,0.05673013884688474,0.05371568676383756,0.05535692782816413,82599.0806293706,0
2024-11-20,2024-11-21,0.05355414220481838,0.05985590418828133,0.051750804777815684,0.05403037134379591,88169.90578397209,0
2024-11-19,2024-11-20,0.05740453101344707,0.05740453101344707,0.05344491001915181,0.053505455881299756,76795.7212543554,0
2024-11-18,2024-11-19,0.06066475591886782,0.06198559775113388,0.05595641358965549,0.05642392941402692,106518.72212543566,0
2024-11-17,2024-11-18,0.06335671063534307,0.06368217297709915,0.054935363753751805,0.06138340371734447,227036.33101045297,0
2024-11-16,2024-11-17,0.05223948349817178,0.07181364082278835,0.05116882188138324,0.06342496661863595,111358.98857142852,0
2024-11-15,2024-11-16,0.04936586288366823,0.05145649474077226,0.04795725877784607,0.05120504368845723,76668.21630662018,0
2024-11-14,2024-11-15,0.05305430091922564,0.053902217209527266,0.04915494830898184,0.04938902604800442,95928.14411149824,0
2024-11-13,2024-11-14,0.05448514568334935,0.0558713657759123,0.05051677892615976,0.052670365300873295,119941.08710801393,0
2024-11-12,2024-11-13,0.06252698832046197,0.0625778841070589,0.053032684166108277,0.0544847340486168,116019.31641114983,0
2024-11-11,2024-11-12,0.061807833138007764,0.06534734266224321,0.059876343513735435,0.06255938329873455,105617.06191637635,0
2024-11-10,2024-11-11,0.06265001362511291,0.0651372158547175,0.06034296375574416,0.061446930276637265,116627.34146341463,0
2024-11-09,2024-11-10,0.065016675169983,0.0652433766129959,0.06147022721122043,0.06384499788857945,113778.04529616724,0
2024-11-08,2024-11-09,0.06539667346887906,0.07586160643542508,0.06362275675381679,0.06507664394433216,135731.72473867596,0
2024-11-07,2024-11-08,0.07187979728370891,0.07187979728370891,0.061732762478444905,0.06568628377529492,140448.9337979094,0
