Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,0.014381409456275848,0.014833769485157161,0.013366774963165035,0.013912908302491167,1068.9162972125437,0
2025-02-02,2025-02-03,0.01886668496111805,0.01890469745751565,0.014860506356301224,0.014926746502922717,760.4175641114987,0
2025-02-01,2025-02-02,0.02012758334124114,0.021718502921776843,0.018560062622686477,0.01893533639530136,1577.571718815332,0
2025-01-31,2025-02-01,0.015679109560810485,0.02124284542129503,0.01563933857036901,0.020142930382293613,1390.6594149825792,0
2025-01-30,2025-01-31,0.015363418812877075,0.015769553696193206,0.015289281252306192,0.015567611890258008,240.24589825783966,0
2025-01-29,2025-01-30,0.014595655270285316,0.01538419280164248,0.01447244035086671,0.01535946038460678,747.5379742160281,0
2025-01-28,2025-01-29,0.015529877338925187,0.01588162255706658,0.014220391674832918,0.014519596291187927,526.512371080139,0
2025-01-27,2025-01-28,0.01501972406621616,0.015650908670471506,0.01495464623139099,0.015529600920954163,603.3067445993032,0
2025-01-26,2025-01-27,0.014723596268083873,0.015138921607110854,0.014723231620378356,0.015097280078806266,528.6824097560971,0
2025-01-25,2025-01-26,0.017033475485502735,0.017232432115837294,0.014436286935556056,0.014789538625736297,996.0288773519158,0
2025-01-24,2025-01-25,0.01472028012670612,0.016994707001723886,0.014542785607914638,0.01695114424658165,719.8111202090595,0
2025-01-23,2025-01-24,0.01630151764017354,0.016306260911131902,0.01466108615669514,0.014778094398045918,556.2062613240414,0
2025-01-22,2025-01-23,0.018194214078360384,0.018194214078360384,0.016063246630030826,0.016287335452413385,316.42569372822294,0
2025-01-21,2025-01-22,0.018029016833027593,0.01866225975286196,0.017558955467443557,0.018138853811828372,1301.2817292682917,0
2025-01-20,2025-01-21,0.018885908106223565,0.019153705767541412,0.016113867072865898,0.018019885129406027,1890.7525560975614,0
2025-01-19,2025-01-20,0.01924149593601458,0.019623393754719304,0.018962614682183573,0.01900155000648272,607.2038017421597,0
2025-01-18,2025-01-19,0.02012961447649602,0.020632658655848003,0.018707884514241643,0.019242909802151684,979.1555825783977,0
2025-01-17,2025-01-18,0.02176780842711181,0.022597517722065093,0.01998734569200273,0.020219620242628685,618.1857944250875,0
2025-01-16,2025-01-17,0.021934792357096645,0.02208299649540123,0.02116452506052054,0.021795116629700233,331.4953229965156,0
2025-01-15,2025-01-16,0.02234038655592034,0.022628725465675823,0.021806809749928872,0.021818069351862306,727.0737156794434,0
2025-01-14,2025-01-15,0.018789698209803144,0.02338610917571698,0.018727581999598376,0.022403348470955584,1221.7273142857139,0
2025-01-13,2025-01-14,0.019419050067171238,0.01965823816102305,0.01861687357406743,0.0188525996999366,209.55104703832765,0
2025-01-12,2025-01-13,0.01976743826049395,0.020015312839647,0.019289373480814373,0.019413522605546706,240.6089275261325,0
2025-01-11,2025-01-12,0.021014605256489866,0.021246486719350983,0.01950359550431135,0.019765230535367363,934.4786073170727,0
2025-01-10,2025-01-11,0.018196142849112886,0.02170909339159753,0.018070997567261955,0.021083948973623676,1007.5826324041817,0
2025-01-09,2025-01-10,0.017971429683224606,0.018697880859421076,0.017879271164760294,0.018378377664413772,1335.7031581881545,0
2025-01-08,2025-01-09,0.02363817172187322,0.023653303323537454,0.017779484141486366,0.01790512385645661,1404.827359233449,0
2025-01-07,2025-01-08,0.021055297725418955,0.024706698628226855,0.02089990785628319,0.023452190217636525,1623.2898564459933,0
2025-01-06,2025-01-07,0.019046643911929388,0.02109797455804576,0.018947418709071476,0.02109797455804576,895.3181583202453,0
2025-01-05,2025-01-06,0.01982707803279978,0.019845608270451107,0.018958069201450545,0.01904430878665922,498.01897317073207,0
2025-01-04,2025-01-05,0.019820811933973816,0.019977846259193258,0.01959506133416959,0.019791034128710992,742.0809947735191,0
2025-01-03,2025-01-04,0.019995616932700633,0.020143603451804357,0.019759181931889226,0.019786279457102263,510.4021951219512,0
2025-01-02,2025-01-03,0.019414831490989264,0.02039579595460505,0.019320716858689337,0.02004824220934466,897.6177334494776,0
2025-01-01,2025-01-02,0.0156446280521051,0.01986173955555703,0.0156446280521051,0.019394433220615605,4180.613821602789,0
2024-12-31,2025-01-01,0.020803010256192106,0.02218583787228059,0.012786139414612513,0.015568166187454692,1289.9821574912887,0
2024-12-30,2024-12-31,0.018627116886617293,0.023035757836833072,0.018627116886617293,0.02079361890598717,2255.136663414635,0
2024-12-29,2024-12-30,0.02296855119602039,0.02325437408004254,0.01733648192033441,0.018573615600120576,1348.8067128919872,0
2024-12-28,2024-12-29,0.029104337052295065,0.029133155667941217,0.02126129494806969,0.02306104211916047,4455.690752961672,0
2024-12-27,2024-12-28,0.03695529339738411,0.03839964921569862,0.02698805793204846,0.028981675388435477,1706.4064020905935,0
2024-12-26,2024-12-27,0.036609764668450895,0.03822154660438925,0.03660198358585669,0.036863456932745245,1117.0986905923348,0
2024-12-25,2024-12-26,0.038018676449980915,0.03810373910397834,0.033150487729212204,0.036724737347907474,1501.0348524647884,0
2024-12-24,2024-12-25,0.0330850628840464,0.03822142980499196,0.03282533737804224,0.03784025996310825,2935.3922602787443,0
2024-12-23,2024-12-24,0.03174470263153524,0.03342674041308016,0.027956647677685634,0.03300894477290674,1010.4586543554009,0
2024-12-22,2024-12-23,0.03608198847474482,0.036168024117021955,0.03030444792757104,0.03175128830272881,1343.0057609756102,0
2024-12-21,2024-12-22,0.03828388878884331,0.038554830920759314,0.03566806694746853,0.03610302992122198,953.1038278745646,0
2024-12-20,2024-12-21,0.03679209866847526,0.03955506784229484,0.03672974478073182,0.03828385191662322,5597.629731358884,0
2024-12-19,2024-12-20,0.040159681425650295,0.04324941714964009,0.034448069078297935,0.03686241386866326,2219.4811442508726,0
2024-12-18,2024-12-19,0.04708519014008555,0.04717027765921429,0.0401518737870471,0.040460899450831776,2348.2692599303123,0
2024-12-17,2024-12-18,0.05039438805350474,0.05039870239439434,0.04390304367736943,0.047155748938523354,4413.756956097556,0
2024-12-16,2024-12-17,0.04533545698074853,0.05947435421384592,0.04528735902525806,0.050322098148938274,4407.826128222999,0
2024-12-15,2024-12-16,0.03357434980626914,0.04731473236025747,0.031311500437672,0.046012629832153165,7549.229491637629,0
2024-12-14,2024-12-15,0.04835886071721952,0.048605847295406006,0.03311629568499301,0.033578669459714376,3393.3364425087098,0
2024-12-13,2024-12-14,0.053138547503210704,0.05331881180999409,0.04609666317744741,0.04752122354859083,2639.7458689895466,0
2024-12-12,2024-12-13,0.05203661853380126,0.05415576766853013,0.048340134424902925,0.053242910483593885,2811.4172790940825,0
2024-12-11,2024-12-12,0.05155392878196553,0.05394179334370389,0.04368679990046123,0.05199486139412135,3378.2643728223,0
2024-12-10,2024-12-11,0.06196259682405216,0.06233148469203714,0.05141472834405468,0.05210435471822076,1752.4247006968656,0
2024-12-09,2024-12-10,0.053955495144815895,0.06656515390113221,0.05349453429439033,0.06201814518075138,2268.477828222997,0
2024-12-08,2024-12-09,0.053971774947418866,0.05535431589799364,0.05236395791292675,0.05389091538561163,3595.550463763064,0
2024-12-07,2024-12-08,0.06347822215449862,0.06422756233567598,0.053557032590588534,0.054037635445519795,4025.4328982578436,0
2024-12-06,2024-12-07,0.07357171238606576,0.07389083661456844,0.06298488978392679,0.0635091679637044,3348.6929573426605,0
2024-12-05,2024-12-06,0.06343271060474895,0.0747496713188491,0.06148795522382802,0.0734712344523667,3585.552310139861,0
2024-12-04,2024-12-05,0.06949886727357676,0.07407614020205686,0.06165528758623162,0.06354300089387893,10036.212567944256,0
2024-12-03,2024-12-04,0.052675782333992574,0.0844228649239264,0.052504842400781626,0.07393679809345008,4864.743650174219,378632.3619047619
2024-12-02,2024-12-03,0.048336144100263975,0.059875055728125015,0.048336144100263975,0.05284302556635889,4611.424379094072,342893.0836236934
2024-12-01,2024-12-02,0.05790051068668045,0.05898599818816687,0.0445683906910107,0.04823919413915621,3961.032576655053,367282.29965156794
2024-11-30,2024-12-01,0.06151170335160297,0.06413343262447153,0.05600511739046401,0.057844116494950346,4890.351231707319,397246.6202090592
2024-11-29,2024-11-30,0.08126946770402052,0.08247561595820149,0.05925828538685138,0.062223114039058225,12852.456467595828,482278.61324041814
2024-11-28,2024-11-29,0.09717667308350743,0.10917824707312247,0.0724236900637693,0.08124662876076358,69261.72299651575,558957.9930313589
2024-11-27,2024-11-28,0.13759511272241262,0.1851932746019766,0.09654922428284922,0.09654922428284922,155254.71494285704,938492.763066202
2024-11-26,2024-11-27,0.018479161130564782,0.18298144133754798,0.0126197781674768,0.15056227405656566,13264.283326876945,299326.8467944251
2024-11-25,2024-11-26,0.012931815416501059,0.018880299435240087,0.012695368759135541,0.018266735612741697,1001.351024041812,104401.7612195122
2024-11-24,2024-11-25,0.01410568243270803,0.01622551656583366,0.012824182765556953,0.012939430454983343,265.6114038327525,97917.7429268293
2024-11-23,2024-11-24,0.012361719188893946,0.014168360069432185,0.01228804341055932,0.014098142245692988,1962.4566278745647,88031.52763066204
2024-11-22,2024-11-23,0.009644431971052858,0.013081046321877482,0.009529611810209525,0.012362790616351553,609.7675526132405,73284.04923344946
2024-11-21,2024-11-22,0.01066650814596553,0.012984854657871608,0.009062498734030859,0.012973753067496886,279.67122900620996,71713.25685314684
2024-11-20,2024-11-21,0.010520181541468691,0.012661750472600906,0.010409930016059575,0.01061423997545478,522.769854703833,73250.07020905924
2024-11-19,2024-11-20,0.012373534933629212,0.012890951362556946,0.010298125429862881,0.010478222505913255,297.18956480836255,81000.7102787457
2024-11-18,2024-11-19,0.013058733956181885,0.013321358826504434,0.012359248857337257,0.012376116346939879,223.55179024390247,85963.47996515683
2024-11-17,2024-11-18,0.015530642743835001,0.01573527405658752,0.013032637888951858,0.01312038714028899,202.87672961672467,97886.20209059228
2024-11-16,2024-11-17,0.015594134620384656,0.015906600042059023,0.015428912181204986,0.015428912181204986,191.63034808362363,103379.85017421603
2024-11-15,2024-11-16,0.015633531487591383,0.015746099988651688,0.01536203605383328,0.01559303825562028,311.1777452961671,102734.9756097561
2024-11-14,2024-11-15,0.01743786316407609,0.017560493772933315,0.014354013134173194,0.014681672039633695,463.80731149825743,97915.55989547039
2024-11-13,2024-11-14,0.017992771751504637,0.01816105105368604,0.017264942187797817,0.01757380143551297,263.1385857142857,117692.73170731707
2024-11-12,2024-11-13,0.018961273577189484,0.019168537857899497,0.01783563172207076,0.017997442960012107,365.0734146341464,121960.01742160278
2024-11-11,2024-11-12,0.020957295773173734,0.020983430097054015,0.018740208603700348,0.018953732313579635,1408.9389048780477,130361.606271777
2024-11-10,2024-11-11,0.02374709842022079,0.023882350313091157,0.018454540356691706,0.02077980213155854,15825.359323693372,143263.9756097561
2024-11-09,2024-11-10,0.00773797959733501,0.029908759468100683,0.007713132627693621,0.023750329106430244,3226.8910160278742,81199.3568989547
2024-11-08,2024-11-09,0.007803736954871911,0.007847381858707907,0.007698002247935258,0.007740872892106837,144.6333470383276,51392.9963414634
2024-11-07,2024-11-08,0.008411428811748906,0.008426720605773026,0.007770880271455966,0.007826066948149283,159.3232439024393,54592.16421602788
2024-11-06,2024-11-07,0.008810121571999924,0.009036549119582663,0.00829102138974065,0.008340921859649401,290.1155153310109,58346.22554006971
2024-11-05,2024-11-06,0.00899345786966418,0.009050031180437183,0.008000994360349529,0.008807928041640834,271.3250087108013,56197.82229965157
2024-11-04,2024-11-05,0.009448919654031444,0.0095830660797689,0.008907523659436301,0.008986551174765992,225.47063937282238,61343.112439024415
2024-11-03,2024-11-04,0.010250864065928037,0.0108008047061604,0.009378630092865296,0.009444660376283467,545.9909080139374,65213.959965156864
2024-11-02,2024-11-03,0.008828556156334932,0.010649621195315886,0.00871852499051945,0.010250502736476444,256.37600243902443,60545.5895121951
2024-11-01,2024-11-02,0.009730847111154694,0.010071004275348296,0.008734100901910978,0.008734100901910978,245.99922717770025,64410.203588850185
2024-10-31,2024-11-01,0.010687068004061247,0.010696811574716468,0.009650705462547884,0.00973480315686342,133.58250383275265,69343.23282229961
2024-10-30,2024-10-31,0.010922002093233525,0.010922002093233525,0.010522215340918859,0.010648388553632603,104.03705331010453,70889.32459930309
2024-10-29,2024-10-30,0.010414602200463557,0.011108236478791864,0.010338793452772832,0.010852389324153444,198.84546933797907,71546.76097560974
2024-10-28,2024-10-29,0.010043510904393788,0.010469423542459281,0.00955873156929118,0.01032589328671803,88.67899930313594,65547.82320557495
