Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,0.00005675159430154203,0.0000601348093646852,0.00005098705838959836,0.00005947135589617076,1528.4106264808356,0
2025-02-02,2025-02-03,0.00006001027676441322,0.00006081152895789848,0.000053896413196574606,0.00005699960631899215,4582.216253658538,0
2025-02-01,2025-02-02,0.00007520911788662789,0.00007603927459808159,0.00006019018761267693,0.000060447813093615446,16190.89253449479,0
2025-01-31,2025-02-01,0.00013966910401989728,0.00013994071816032813,0.0000748145367532087,0.00007523465538182584,7282.373233101047,0
2025-01-30,2025-01-31,0.000128789723944601,0.00014157244871231426,0.00012792761449581066,0.0001403128271571612,2412.324370731709,0
2025-01-29,2025-01-30,0.00012376423958470665,0.0001335211947417195,0.00012376423958470665,0.00012828878200095347,3921.8853414634095,0
2025-01-28,2025-01-29,0.00013097166667762225,0.00013997782029129128,0.00012265507116760252,0.00012385065031269438,9925.771474912894,0
2025-01-27,2025-01-28,0.00013545853433211287,0.00013888680334964216,0.00012312962548502695,0.0001309941533734248,6485.143765853657,0
2025-01-26,2025-01-27,0.00016335178595123425,0.00016399513757781064,0.00013600495898487456,0.00013600495898487456,16821.322055749122,0
2025-01-25,2025-01-26,0.00017326631159138002,0.0001807531700563995,0.0001639193057441337,0.0001639193057441337,14487.491916376315,0
2025-01-24,2025-01-25,0.0001631547174664558,0.00018941043242326795,0.0001591916171180254,0.00017335133834367922,6226.117159930311,0
2025-01-23,2025-01-24,0.0001580943946968214,0.00016649321373365616,0.00014883167360461736,0.0001631476877425424,3202.3419261324034,0
2025-01-22,2025-01-23,0.00015498044148207975,0.00016508450374288393,0.0001532801055645068,0.00015539595029240982,4245.355602090593,0
2025-01-21,2025-01-22,0.0001562612777803329,0.00015883926270050642,0.00013675795304935893,0.00015527287057263525,15797.644934494765,0
2025-01-20,2025-01-21,0.00023454929872353624,0.00023454929872353624,0.00015608418943924973,0.00015649377685973245,34289.41149825781,0
2025-01-19,2025-01-20,0.00022751217527921389,0.00027650653241354493,0.00021555601942105108,0.00023701864762907984,33658.10421602785,0
2025-01-18,2025-01-19,0.0002672557199743464,0.0002796725083132903,0.0002228973967249052,0.00023003132812701556,16168.225783972128,0
2025-01-17,2025-01-18,0.0002507965347449317,0.0002750145131984022,0.00024816032480825883,0.0002672450931099403,11354.354032752597,0
2025-01-16,2025-01-17,0.0002788524436344998,0.0002788524436344998,0.00024095311197490783,0.00024970973118066363,17506.448327526155,0
2025-01-15,2025-01-16,0.00020614036448820533,0.0002725847715005999,0.00020596858690037637,0.0002725847715005999,14117.182787456435,0
2025-01-14,2025-01-15,0.00017290204485814485,0.00020672559504701153,0.0001719153006077924,0.00020639692537205345,9445.661801393733,0
2025-01-13,2025-01-14,0.00019744813062973798,0.0002002580361695827,0.00016305801748164414,0.0001729541914188135,6265.612468641113,0
2025-01-12,2025-01-13,0.00019403872149525704,0.0001977318886396123,0.00018642102664601212,0.00019729407507015147,6471.860460627182,0
2025-01-11,2025-01-12,0.00019295518428402654,0.00019762746090860303,0.00018439757073021145,0.00019418660782566838,3862.773841811845,0
2025-01-10,2025-01-11,0.00017676158627457443,0.00019865319020728463,0.00017676158627457443,0.00019302642508517198,3526.97650731707,0
2025-01-09,2025-01-10,0.00018623969129739136,0.0001878721474521021,0.00016571363871270838,0.0001760018558370566,8945.358903832754,0
2025-01-08,2025-01-09,0.00023247041195866155,0.00023247041195866155,0.00018521957922183155,0.00018671553857300578,4320.354479094075,0
2025-01-07,2025-01-08,0.000265641120500715,0.00026742238477246304,0.00023294078309782484,0.00023294078309782484,35986.880996864114,0
2025-01-06,2025-01-07,0.0002573549442623606,0.0002749411250999956,0.00025489697205084325,0.0002656980920832779,10665.710498281798,0
2025-01-05,2025-01-06,0.0002757978642234132,0.00028452309985777983,0.0002573749002309247,0.0002573749002309247,13729.123354355397,0
2025-01-04,2025-01-05,0.0002802255988380434,0.00030144727103466773,0.0002647063949382793,0.0002758002280325632,30002.08432055745,0
2025-01-03,2025-01-04,0.0001957113014287135,0.0002815734160999134,0.00019256184939980784,0.0002804877220651475,6532.636731358885,0
2025-01-02,2025-01-03,0.00019488318652954143,0.0002056483955940038,0.00019336087674194947,0.00019584363255800236,5156.953923344946,0
2025-01-01,2025-01-02,0.00019724401218875894,0.00020377651870656394,0.00018930594338876556,0.00019470558247034408,4464.280660975609,0
2024-12-31,2025-01-01,0.0002140799864851409,0.00021997859629863963,0.00019725377027815099,0.00019765037803648534,4443.886688153315,0
2024-12-30,2024-12-31,0.00022311742990495953,0.00022984779708332207,0.0002116852289844015,0.00021377148954189736,4327.354103484323,0
2024-12-29,2024-12-30,0.00022547471749699937,0.00023292697945471238,0.0002202121752186902,0.00022366502591580827,7576.9422432055735,0
2024-12-28,2024-12-29,0.0002514961932526801,0.0002536748904198482,0.00022433203673228718,0.00022513374439911809,3504.2956867595826,0
2024-12-27,2024-12-28,0.00026060510458460103,0.00027295147882590174,0.000250964996695216,0.00025106822531841195,6148.838425351139,0
2024-12-26,2024-12-27,0.0002802636654102902,0.00028173048885885834,0.00025819162958687234,0.000260324995320834,6723.715035888501,0
2024-12-25,2024-12-26,0.00023499652229389255,0.0002829802994165022,0.0002325814557929228,0.0002798561077476666,8231.31162816902,0
2024-12-24,2024-12-25,0.00019983646544552997,0.00023558551368771437,0.00019188257222968577,0.00023554744128728432,4918.993442508709,0
2024-12-23,2024-12-24,0.00020141881791176162,0.00020918375234303335,0.00018813408596551106,0.00019999465218035735,5588.080786062725,0
2024-12-22,2024-12-23,0.00019524691825764385,0.00021696455437015302,0.00019342020910578626,0.0002016348444174299,2712.2650885017397,0
2024-12-21,2024-12-22,0.0002178561668579743,0.00022553331422063956,0.0001938321396652703,0.00019560214162746032,11100.788562717778,0
2024-12-20,2024-12-21,0.00018419453878703906,0.00021752838032635917,0.000174636625798234,0.00021741189478105514,10422.160073867595,0
2024-12-19,2024-12-20,0.00020760693706183683,0.00022056470417138992,0.00017997322765363498,0.00018536514311408628,24661.61081219512,0
2024-12-18,2024-12-19,0.00029655213722371953,0.0002996646580938529,0.00020592748977248384,0.0002067899058248096,16834.6770641115,0
2024-12-17,2024-12-18,0.000320814151805622,0.000329195300285187,0.0002959493739795345,0.0002959493739795345,16671.73815331009,0
2024-12-16,2024-12-17,0.00035016650924583296,0.0003680735422468836,0.0003088476696559253,0.00032136193524442367,23829.49317073171,0
2024-12-15,2024-12-16,0.0003947702844883357,0.0003947702844883357,0.00034214096778641926,0.000352433163242034,19620.201559233457,0
2024-12-14,2024-12-15,0.00035412448589650975,0.00040058948215973106,0.0003479464971384776,0.0003946078372914469,8945.682147735197,0
2024-12-13,2024-12-14,0.00046009359069135094,0.00046248824756899557,0.0003484948616604636,0.000353788285796151,27671.63571428571,0
2024-12-12,2024-12-13,0.0004447775039886511,0.0004815061344977838,0.00043008951219093353,0.00046032339567007673,84488.01703832761,0
2024-12-11,2024-12-12,0.00043137165712632373,0.0005402295521716684,0.0004304419027171904,0.0004975839335636303,114715.77351916376,0
2024-12-10,2024-12-11,0.0006584013510315342,0.0006739869478551778,0.00042970770879874993,0.000430211520614763,235944.06721254362,0
2024-12-09,2024-12-10,0.0007205515185507632,0.0007205515185507632,0.0006148468539691152,0.0006654223041844104,106672.51501742161,0
2024-12-08,2024-12-09,0.0005099419238498348,0.0007921176519512253,0.0005097574823045895,0.0007220615236566334,88908.87310104529,0
2024-12-07,2024-12-08,0.0004617472929004464,0.0005459487935272543,0.00044223308847401733,0.0005110086241368686,23380.835958188163,0
