Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,0.002761498484246823,0.002790610103129849,0.0023063407637277313,0.002759303325214266,17591.53466345654,0
2025-02-02,2025-02-03,0.003316534605564073,0.003369824529841555,0.0027245201886966068,0.002765431167472216,14948.213357839737,0
2025-02-01,2025-02-02,0.0037553064136401733,0.003859953843490593,0.003297392834094682,0.003315464742564814,10005.485635540068,0
2025-01-31,2025-02-01,0.003969802705559961,0.004002671477665416,0.0036994929571947752,0.0037637986909833505,25212.340592334494,0
2025-01-30,2025-01-31,0.004199251750188552,0.00450483351904266,0.003969601700112348,0.003969601700112348,22140.824320557513,0
2025-01-29,2025-01-30,0.004046724282227964,0.004281449872033084,0.0038979225683549753,0.004221504501221106,18202.86041811849,0
2025-01-28,2025-01-29,0.003963917825402877,0.0046332074862092,0.0038917030430801005,0.004047248100533749,26188.176550522643,0
2025-01-27,2025-01-28,0.004705635125714334,0.004708271782040117,0.0036149475589561963,0.003951935868645685,94960.9802787456,0
2025-01-26,2025-01-27,0.00341747447640597,0.005580490678822987,0.00341747447640597,0.004725718393754361,50996.21926829268,0
2025-01-25,2025-01-26,0.0033906011407656947,0.0036486604491415674,0.0033461404835774906,0.0034202037854618055,30635.278118466915,0
2025-01-24,2025-01-25,0.0032933245672846358,0.0037577216849695376,0.0032906146242835475,0.0033925731375507783,21328.56878048782,0
2025-01-23,2025-01-24,0.0028981468627431164,0.0034347898841630073,0.0028910239580424452,0.0032976110875487788,18539.242229965173,0
2025-01-22,2025-01-23,0.0030748567463961076,0.0030748567463961076,0.002836828366055801,0.002903180306358817,20196.605853658548,0
2025-01-21,2025-01-22,0.002724248693754024,0.003270772016862969,0.002670025039204183,0.003057790911252253,30839.40101045294,0
2025-01-20,2025-01-21,0.0023666030604989827,0.0027866791090758766,0.002238147989501815,0.0027325278800595077,19522.898954703847,0
2025-01-19,2025-01-20,0.0027289783503800682,0.0028229969587795314,0.0023791552750905363,0.0024266808593219127,26335.5236933798,0
2025-01-18,2025-01-19,0.0032195608002761247,0.003235747655871662,0.002726481667351456,0.002735916793299415,58067.57334494773,0
2025-01-17,2025-01-18,0.0036839246472487007,0.003974556031854614,0.003116844021817093,0.003228774186672998,47126.82926829269,0
2025-01-16,2025-01-17,0.0034956004691440224,0.003767778535199817,0.0033041668472917275,0.003682751693329918,45729.34989547038,0
2025-01-15,2025-01-16,0.0028838974421003766,0.0035799524678944237,0.002744694761225502,0.0035035542171912037,47956.165435540075,0
2025-01-14,2025-01-15,0.0026616136122724855,0.0029235300218699153,0.0025163015734764316,0.0028978535279801025,22987.482857142855,0
2025-01-13,2025-01-14,0.002801289222684248,0.0029798915167905875,0.0023901803734709182,0.0026556976084420444,51976.62320557491,0
2025-01-12,2025-01-13,0.0035426620482288972,0.0035771003759356482,0.002755945037285339,0.002799482807989219,39467.47397212539,0
2025-01-11,2025-01-12,0.004069509683473911,0.004069509683473911,0.003547498643929004,0.003547498643929004,32099.19853658536,0
2025-01-10,2025-01-11,0.0033382793042687673,0.004378039126085194,0.003319956170511574,0.004072738617114337,89348.98142857135,0
2025-01-09,2025-01-10,0.004101066734914016,0.0041099080610357466,0.0033020108754520192,0.0033306555838815226,166307.78397212544,0
2025-01-08,2025-01-09,0.0028937463780511685,0.004364428766720463,0.0028937463780511685,0.004106511656554845,106804.50271777004,0
2025-01-07,2025-01-08,0.003040558565824833,0.0031251536200240728,0.0027675952397813804,0.002890141760301394,24909.292334494767,0
2025-01-06,2025-01-07,0.0030795870915830115,0.0031583715112257402,0.0029997750789990544,0.003047262832271049,28952.814799770553,0
2025-01-05,2025-01-06,0.003224266697622223,0.003499484679675755,0.003086110150218057,0.003086110150218057,29455.805435540056,0
2025-01-04,2025-01-05,0.0035095741774111835,0.0035100456854768335,0.0029190634665805983,0.0032452904458383763,44665.3311498258,0
2025-01-03,2025-01-04,0.00336203482005189,0.003557005246749243,0.003115943554801428,0.0035138711189436136,38835.26278745644,0
2025-01-02,2025-01-03,0.0031245592712211513,0.005681166818520365,0.0029231452614734187,0.003355385331242274,20970.82536585367,0
2025-01-01,2025-01-02,0.002909546663677684,0.0033170065726600855,0.0026908282900735417,0.0032216860413223913,33129.33613240419,0
2024-12-31,2025-01-01,0.003132893889399954,0.003348752067349804,0.0028209398501254247,0.002940529211682372,30505.758815330995,0
2024-12-30,2024-12-31,0.003271916305962324,0.0035110409829833163,0.003049778256223955,0.0031302189599670778,29955.037456445985,0
2024-12-29,2024-12-30,0.003551825807254196,0.0035673101134787526,0.0032374690981780674,0.0032741922277119205,23511.907108013955,0
2024-12-28,2024-12-29,0.0037698963550647437,0.003785687235396927,0.003320379948368798,0.0035539440885019448,24894.957073170746,0
2024-12-27,2024-12-28,0.0038941960937846076,0.004206452389253617,0.003755193332808773,0.003776981798434107,16600.938565167675,0
2024-12-26,2024-12-27,0.0039055125074473535,0.004618342793828848,0.003672741983463571,0.003878334181669908,30645.740000000016,0
2024-12-25,2024-12-26,0.0037254557380532616,0.005338519362432858,0.0035639335266514083,0.0041338253012142626,36020.33538732393,0
2024-12-24,2024-12-25,0.003606622320248755,0.0037254557380532616,0.003505399498612691,0.0037254557380532616,30088.885226480805,0
2024-12-23,2024-12-24,0.0032568755813780046,0.0036460288132022295,0.0032255266469089967,0.003608543559491472,37275.36118466902,0
2024-12-22,2024-12-23,0.004035933325970485,0.0040921753586038705,0.00325441168783634,0.003266480783354877,57787.3125087108,0
2024-12-21,2024-12-22,0.004612406330293742,0.004756598719178226,0.003988740835367728,0.004043015510180173,32413.500034843186,0
2024-12-20,2024-12-21,0.004422656153767838,0.004674580663071619,0.004121487972156395,0.004614475469552122,40008.03191637626,0
2024-12-19,2024-12-20,0.005130082823699927,0.005219691312519429,0.004331250412229554,0.004450249134602101,31510.027630662018,0
2024-12-18,2024-12-19,0.00550405954887996,0.005762164486161368,0.00516091677396083,0.00516091677396083,44394.787944250864,0
2024-12-17,2024-12-18,0.0063349868039747105,0.0063349868039747105,0.005471329000608603,0.005485246624888593,72723.48986062717,0
2024-12-16,2024-12-17,0.005714258590699851,0.00642389866632519,0.005301270971467526,0.006332631233080898,54310.56365853666,0
2024-12-15,2024-12-16,0.00550914686670326,0.005942576044881208,0.005278328183125732,0.005726453488434662,85840.5394425086,0
2024-12-14,2024-12-15,0.004946476519277182,0.005843551664830101,0.004944831425021671,0.005518584188249419,81699.85526132412,0
2024-12-13,2024-12-14,0.004913233165806548,0.005294254336262453,0.004738378754346543,0.004938544667731902,75824.19337979087,0
2024-12-12,2024-12-13,0.006071179548128395,0.006553254834380459,0.004897097763048729,0.00489994751230668,84326.53937282234,0
2024-12-11,2024-12-12,0.004681917440056334,0.006140271988723993,0.004586264680684588,0.0060738060854404466,61557.067317073175,0
2024-12-10,2024-12-11,0.004490538658716375,0.005280299734135398,0.004462335510609114,0.004687875174421226,76504.88327526119,0
2024-12-09,2024-12-10,0.0058840571233769725,0.005902743207558377,0.004527948803626053,0.004527948803626053,74437.05341463417,0
2024-12-08,2024-12-09,0.006444484961298763,0.006646152173059977,0.005894696248097025,0.005895866022970128,72250.24777003478,0
2024-12-07,2024-12-08,0.005817774081289645,0.006486998658621466,0.005709694774357391,0.006458449698582379,100295.49822299647,0
2024-12-06,2024-12-07,0.006034277561874467,0.006679923983082324,0.00581055759243537,0.00581055759243537,126925.11188811189,0
2024-12-05,2024-12-06,0.005814831791536378,0.007786212620518205,0.0057692986369440044,0.0070074806575696254,96129.84034965035,0
2024-12-04,2024-12-05,0.005449073039449307,0.006545299858038184,0.005309669509685484,0.00581453278655543,115212.19191637631,0
2024-12-03,2024-12-04,0.006931750121190401,0.006939767486355636,0.005129162288296152,0.005460218148298633,96582.91310104524,0
2024-12-02,2024-12-03,0.007193332420962347,0.008336999036006928,0.006506243273960374,0.006923620138985911,89720.67554006967,0
2024-12-01,2024-12-02,0.0069366350777697785,0.007228865628253918,0.006612840339270506,0.007208119039963299,93568.61397212552,0
2024-11-30,2024-12-01,0.007041124950514121,0.0073395037582386895,0.006414025196118469,0.006932321192497743,61041.5531707317,0
2024-11-29,2024-11-30,0.008030790337216634,0.008344864326333011,0.0070433912026927415,0.00704741663867688,40414.46306620211,0
2024-11-28,2024-11-29,0.008420345759435373,0.008954708304138623,0.007854467069757828,0.008033414481856129,87849.02756097564,0
2024-11-27,2024-11-28,0.007698143484297819,0.009168966658679605,0.007559657645866905,0.008573143171018325,73324.63557491289,0
2024-11-26,2024-11-27,0.007851176178109273,0.008211370139461048,0.006800070124536071,0.007806225858754924,59808.201463414676,0
2024-11-25,2024-11-26,0.008003214951478387,0.008540042913255682,0.007316195596725965,0.007865999383432236,71786.43627177701,0
2024-11-24,2024-11-25,0.009628749761209743,0.009870601981287981,0.007499452845585476,0.008031473586824328,74571.70024390248,0
2024-11-23,2024-11-24,0.009178102195937536,0.009923603157970997,0.007969622928377022,0.009625580179899703,77379.79229965157,0
2024-11-22,2024-11-23,0.011080637899231149,0.011196368454670511,0.009094984797455826,0.009154607352703893,149738.98177700344,0
2024-11-21,2024-11-22,0.009189693944069524,0.011103680880553963,0.009163923626238095,0.011103680880553963,100164.62419689687,0
2024-11-20,2024-11-21,0.010739164611746427,0.011193126209879068,0.009171582868943018,0.009171582868943018,57344.788919860686,0
2024-11-19,2024-11-20,0.011413148962212155,0.011413148962212155,0.010148573777764581,0.010714763674792013,120115.41296167251,0
2024-11-18,2024-11-19,0.012627622608281746,0.01381453589721872,0.010554891822394984,0.011416122432955016,149636.11149825784,0
2024-11-17,2024-11-18,0.013107819773597554,0.01347547140788804,0.010829805787167164,0.012599919601838431,261760.37630662022,0
2024-11-16,2024-11-17,0.012247169814506428,0.01464664482633597,0.011753708076215034,0.013112058072140692,529896.6236933798,0
2024-11-15,2024-11-16,0.0077571870936445275,0.012984864530891895,0.007285597011540943,0.012319991304277175,213052.08013937282,0
2024-11-14,2024-11-15,0.008649652511980533,0.009535202697674026,0.007389237046631179,0.007686975672572628,190940.19163763066,0
2024-11-13,2024-11-14,0.006980061898886579,0.00923158099351274,0.0059317566814523015,0.00865187621893567,119530.90275261326,0
2024-11-12,2024-11-13,0.007537881031677004,0.00754051256199176,0.006103374057644427,0.007033486478605528,126598.10801393728,0
2024-11-11,2024-11-12,0.008447031660496165,0.008545905044806266,0.006886496674724856,0.0075565589658827615,122012.5582926829,0
2024-11-10,2024-11-11,0.009487740776647094,0.009654984483837248,0.007805688318864463,0.008444034323581638,118800.43393728223,0
2024-11-09,2024-11-10,0.008413240672788473,0.009588156759388114,0.008224769803291896,0.009527607934006735,91623.85087108014,0
2024-11-08,2024-11-09,0.010183234706588957,0.01027160301013184,0.008108126540912535,0.00842707580596781,91388.98700348435,0
