Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,0.01640957603764735,0.019842670950394797,0.013157684192525795,0.019724682824738434,477128.31304146344,0
2025-02-02,2025-02-03,0.019080470043176843,0.019372157696402572,0.01390229915351243,0.014489020262465358,609040.5540069686,0
2025-02-01,2025-02-02,0.025330044298059684,0.02664882514739987,0.018840572709107873,0.018995053733364943,714983.0383275262,0
2025-01-31,2025-02-01,0.02668782597381146,0.029461060871519344,0.024761304125560518,0.025311653210847374,790777.2578397213,0
2025-01-30,2025-01-31,0.021114198976034882,0.026906997697038852,0.020695391230604255,0.02668455928423228,616098.5052264809,0
2025-01-29,2025-01-30,0.01950132854798613,0.022580717810919554,0.01950132854798613,0.021157808964912053,487788.78397212544,0
2025-01-28,2025-01-29,0.022234517987000577,0.02238118427028646,0.01926571044256182,0.019513031840926048,553510.9790940767,0
2025-01-27,2025-01-28,0.028065080206946966,0.028263814097213336,0.019544681256324657,0.02199026261384215,845686.1289198606,0
2025-01-26,2025-01-27,0.03147618302303177,0.032901750164500705,0.028289805139357038,0.028289805139357038,945264.4111498258,0
2025-01-25,2025-01-26,0.03565213912207261,0.03698064265242146,0.03149310253859219,0.03149310253859219,1308699.8222996516,0
2025-01-24,2025-01-25,0.03413804242731773,0.03941765542880626,0.032842381885544926,0.035710087251142664,1149611.6236933798,0
2025-01-23,2025-01-24,0.03882021380819849,0.03882021380819849,0.03339916495327757,0.034193435951995504,506611.2337048781,0
2025-01-22,2025-01-23,0.04001693510032682,0.04862203307777829,0.03885381309559798,0.03888763598057524,247991.88153310106,0
2025-01-21,2025-01-22,0.0366979877295026,0.0410543134119051,0.031131907063246186,0.0397948361624869,238688.33449477353,0
2025-01-20,2025-01-21,0.03457775010969572,0.03965533463281886,0.029279272268686294,0.03680951553463489,217147.50522648083,0
2025-01-19,2025-01-20,0.04250904387944898,0.04350287908209899,0.03476114687221765,0.03545552938308255,195040.17073170733,0
2025-01-18,2025-01-19,0.04863516147214819,0.04887968250605684,0.037396666449634054,0.042617123364386084,190936.24738675958,0
2025-01-17,2025-01-18,0.05262304460399127,0.05308346005614472,0.047613201764925825,0.04877434024929035,214353.09059233448,0
2025-01-16,2025-01-17,0.06583175105384848,0.06583175105384848,0.05160126580531396,0.05260628953642151,543388.4738675958,0
2025-01-15,2025-01-16,0.04586115829020468,0.06863166714237899,0.04278826789052958,0.06598154195987706,393675.8954703833,0
2025-01-14,2025-01-15,0.03649528073913275,0.04649141510437773,0.03511253449560369,0.04608309484533255,273725.393728223,0
2025-01-13,2025-01-14,0.042946350336765075,0.043852309128310854,0.029806360919691313,0.03641434128830212,188804.96864111497,0
2025-01-12,2025-01-13,0.04697764823938997,0.04707707823469251,0.04003182688386149,0.04291865633154848,142310.82926829267,0
2025-01-11,2025-01-12,0.05114249757296883,0.05114249757296883,0.043806897264504464,0.047041784159887766,334259.5156794425,0
2025-01-10,2025-01-11,0.04249030478365576,0.0526239166462319,0.04158942647247211,0.05119523850018043,481619.212543554,0
2025-01-09,2025-01-10,0.059105921275369566,0.059243646339735924,0.040985787730009944,0.042393268504389015,449817.98954703833,0
2025-01-08,2025-01-09,0.07233306929794601,0.07263845932153302,0.05677157242484054,0.059201931399813695,550660.5687174215,0
2025-01-07,2025-01-08,0.07053803935806158,0.13755600821509223,0.06165546958504384,0.07225746038301592,1301927.9792438871,67145156.18538539
2025-01-06,2025-01-07,0.06503018061471633,0.07625192615624567,0.06441970268361169,0.07052316716928478,2086758.914068401,69592060.51907471
2025-01-05,2025-01-06,0.07888471663761508,0.07888471663761508,0.06611976213398152,0.06636095666920958,2214103.920986204,70653002.26167367
2025-01-04,2025-01-05,0.08658650079250853,0.08658650079250853,0.07518172212094533,0.08100708119661008,2868957.7324806605,79739337.92441301
2025-01-03,2025-01-04,0.08694618441648477,0.09209987846511744,0.07125269530986203,0.08912742628702335,3733741.0543213617,83509176.87810881
2025-01-02,2025-01-03,0.10221215977186512,0.1120820437689203,0.083937929107887,0.0878288074142691,4925853.682747717,98071582.58310205
2025-01-01,2025-01-02,0.08231524218203483,0.10903430081998261,0.08223083028606244,0.10859698616088775,1366152.3275261323,0
2024-12-31,2025-01-01,0.04675786534478424,0.08445488144453211,0.04625266027382456,0.0783318768864963,1486500.6898954704,0
2024-12-30,2024-12-31,0.06140469558065739,0.06681400411113979,0.042900081840461436,0.0467179425147604,1065507.4459930314,0
2024-12-29,2024-12-30,0.0627857991657729,0.08327601925670132,0.03661065012593934,0.061447408250888194,4722016.072568226,72802645.3739801
2024-12-28,2024-12-29,0.05133861063475375,0.08536101931622403,0.0467489259848365,0.06356359794091776,4734432.001600543,61846941.833332285
2024-12-27,2024-12-28,0.026108710447245182,0.0525547417240115,0.026108710447245182,0.04902134315053801,3380916.872734724,39158048.54542904
2024-12-26,2024-12-27,0.014761563799944344,0.0229177310605854,0.014639861221179407,0.0229177310605854,1165930.3990174646,17980283.2475593
2024-12-25,2024-12-26,0.01790365614138618,0.019115915647195267,0.014350473780884047,0.015099584644840828,225849.8133802817,0
2024-12-24,2024-12-25,0.01702469217020042,0.018869310561724587,0.016393610796020947,0.01790365614138618,278629.7909407666,0
2024-12-23,2024-12-24,0.012291901865491306,0.017209187228797558,0.010920775307787043,0.01703376118375056,207560.8432055749,0
2024-12-22,2024-12-23,0.014555401340523265,0.01524921062774911,0.01200446027608705,0.012328153234985742,334592.7073170732,0
2024-12-21,2024-12-22,0.010203529836539533,0.014580942900607071,0.01001761066746487,0.014580942900607071,186133.8536585366,0
2024-12-20,2024-12-21,0.006905911307749171,0.010220821536870615,0.005898699865707238,0.010209727564846,102860.2268989547,0
2024-12-19,2024-12-20,0.008308310099542785,0.009226123852806438,0.006473385165183995,0.006948997333823232,119276.47637630664,0
2024-12-18,2024-12-19,0.00795420332193881,0.009987726005489897,0.007740077777856299,0.008358246529258494,98386.86853658535,0
2024-12-17,2024-12-18,0.009160202995314753,0.009160202995314753,0.007844188944174494,0.00792701578496204,113013.39627177703,0
2024-12-16,2024-12-17,0.008229196714699048,0.00939362825077657,0.007259154603834141,0.009156796909678766,94924.96912891988,0
2024-12-15,2024-12-16,0.007085384812243206,0.008373006408266947,0.006637121276676216,0.008246758785225348,102957.74132404182,0
2024-12-14,2024-12-15,0.006680468164164124,0.007481722241879229,0.006283225388263684,0.0070975222731549025,111939.78066202093,0
2024-12-13,2024-12-14,0.005461580913890515,0.007821239125282578,0.005434724284746451,0.006669755795162751,101366.07677725116,0
