Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,0.3430136086862187,0.36456921015895377,0.30861949765770935,0.3644456497033755,2116790.8885017424,0
2025-02-02,2025-02-03,0.39216332798417275,0.39786314942436646,0.3271448426057969,0.34283224140639434,1270403.4843205574,0
2025-02-01,2025-02-02,0.4079893594570634,0.4311539891445222,0.39208218253072946,0.39208218253072946,1526912.7212543555,0
2025-01-31,2025-02-01,0.40477380175541056,0.4302213594829266,0.40350689289249325,0.40810634033414517,1496622.8292682928,0
2025-01-30,2025-01-31,0.3865392099617723,0.41498235596870836,0.3807196602505937,0.40143953990497633,1157851.961672474,0
2025-01-29,2025-01-30,0.38715495766822133,0.38957996742639733,0.3795339577471096,0.3859822412998496,785389.7944250872,0
2025-01-28,2025-01-29,0.3862058688813712,0.3906035225178368,0.3811614601556266,0.3873188149543263,1237819.668989547,0
2025-01-27,2025-01-28,0.41772293904090635,0.41855992848369306,0.3753295146978747,0.3867655810856152,1808358.6445993031,0
2025-01-26,2025-01-27,0.45837935428452437,0.4593174046026707,0.41260596640713976,0.4196188984467731,1925258.8118466898,0
2025-01-25,2025-01-26,0.41857312546381586,0.4621756194293992,0.4019346976077265,0.4586151504409336,3082368.3763066204,0
2025-01-24,2025-01-25,0.38179006323337233,0.45188993613354256,0.37788851147840974,0.41815661764708933,2417133.56445993,0
2025-01-23,2025-01-24,0.3684082404797139,0.3826290287100469,0.3502023810133395,0.3818250218176469,2046971.0209059233,0
2025-01-22,2025-01-23,0.36826258411031537,0.3869416133148018,0.3652700381847265,0.3699904647380129,1566977.3728222996,0
2025-01-21,2025-01-22,0.362864146439854,0.38629434699077897,0.36047211008654756,0.36944005546985703,5466147.43554007,0
2025-01-20,2025-01-21,0.37327837215949455,0.3877825506311675,0.35431992239737026,0.36181945260269677,9114483.536585366,0
2025-01-19,2025-01-20,0.4691078931034269,0.4755313664754145,0.3775882133860622,0.3775882133860622,6911981.132404181,0
2025-01-18,2025-01-19,0.4907477488375896,0.49626510034482496,0.4343264628451299,0.4667369565976016,3524073.156794425,0
2025-01-17,2025-01-18,0.4443369629262559,0.49408798484539307,0.43123943210091153,0.49139302562760534,3367732.7770034843,0
2025-01-16,2025-01-17,0.40414464492934365,0.4485058044900029,0.3959158643872228,0.4444431166392161,3480394.4738675957,0
2025-01-15,2025-01-16,0.3645377456815684,0.41337308138233514,0.3586170043894645,0.4038957635966774,3556594.118466899,0
2025-01-14,2025-01-15,0.34008745269649304,0.3649225066758328,0.33930764110257805,0.3649225066758328,2876325.543554007,0
