Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,1.434911270443165,1.6086733889282978,1.1319377246916116,1.594626939541035,794550499.8850174,1404308491.641115
2025-02-02,2025-02-03,1.608569391691435,1.665522880830498,1.3674037600452356,1.4319502260037735,556115158.5052265,1559643520.163763
2025-02-01,2025-02-02,1.9637655749360035,2.0819864357512787,1.5857015273134787,1.5964360178723773,814371780.815331,1862654314.2961671
2025-01-31,2025-02-01,2.0238818350588024,2.4081919940950023,1.9667456496796158,1.9794913404275505,795259497.543554,2116850291.0383275
2025-01-30,2025-01-31,1.9293876627467665,2.145462975019469,1.894523348038146,2.0206897822981538,402322357.1324042,2026526528.2543554
2025-01-29,2025-01-30,1.8714546936048453,2.1042080419902316,1.8714546936048453,1.9357154064044262,337783009.1567944,1967097000.1358886
2025-01-28,2025-01-29,2.168067535182341,2.185283224525999,1.839005778404205,1.8705471892289753,461439068.989547,2008525368.738676
2025-01-27,2025-01-28,2.2511864199224867,2.2619356056332602,1.9083324677572167,2.140161596059496,434435621.6062718,2088050125.6689897
2025-01-26,2025-01-27,2.4627238432335847,2.5455548067246996,2.258887771249552,2.258887771249552,340716938.66898954,2454595775.8850174
2025-01-25,2025-01-26,2.4481222540357304,2.6174746927681585,2.3440779288686597,2.4556923609001897,360631070.1219512,2475199639.097561
2025-01-24,2025-01-25,2.6019859353774835,2.6826261924455386,2.4569432968066245,2.4569432968066245,478694999.7944251,2606088546.261324
2025-01-23,2025-01-24,2.7694871131870067,2.7853807598878184,2.5542860426961496,2.6075309727436533,511717899.75261325,2648611850.121951
2025-01-22,2025-01-23,2.732109660265052,3.1214845350394973,2.7195790063757315,2.768667680621607,621712220.2996516,2941817295.28223
2025-01-21,2025-01-22,2.670388795322359,2.8587277389387284,2.446973002491706,2.7357373126968376,575208179.8118467,2613416237.860627
2025-01-20,2025-01-21,2.512294450949447,2.897246363009893,2.4514461592161374,2.696409598309209,848626285.2891986,2647599794.3519163
2025-01-19,2025-01-20,3.025152301149393,3.1618016815009873,2.572851277724416,2.591860459419745,750362240.815331,2912625454.7212543
2025-01-18,2025-01-19,3.3417695115791437,3.3494446528677955,2.8217802846380384,3.036298064532811,672640731.0418118,2973910675.2090592
