Start,End,Open,High,Low,Close,Volume,Market Cap
2025-01-09,2025-01-10,72.5066,73.8014,69.3849,71.4032,82923953.05574913,598390357.8780488
2025-01-08,2025-01-09,75.484,76.3031,68.3507,72.5379,83841976.14634146,606830396.543554
2025-01-07,2025-01-08,84.6631,84.9183,75.4218,75.6016,72484310.02090593,675434070.5923345
2025-01-06,2025-01-07,85.3095,87.1986,83.8478,85.0363,66349580.51048951,710142512.8496504
2025-01-05,2025-01-06,84.6447,85.1773,81.6514,84.9936,54642938.766550526,693393336.4076655
2025-01-04,2025-01-05,85.3246,86.1986,83.4585,84.9987,93797125.86062717,705137789.3937283
2025-01-03,2025-01-04,78.617,86.9221,78.0937,85.1185,80506420.82926829,680662826.1358885
2025-01-02,2025-01-03,77.9999,80.8358,77.9999,78.4552,73527870.13240418,660597501.5714285
2025-01-01,2025-01-02,73.4593,78.0064,71.7368,77.868,52131133.61672474,615769252.8606272
2024-12-31,2025-01-01,75.8292,77.1067,72.9462,73.2233,66402780.3728223,624060477.6794425
2024-12-30,2024-12-31,77.1612,79.8977,74.7667,75.8821,58288973.8815331,646621839.5540069
2024-12-29,2024-12-30,81.1258,81.1258,76.3329,77.375,51718719.01393728,658329197.7491289
2024-12-28,2024-12-29,78.7679,81.8294,76.9868,80.9532,61975665.98954704,657898159.8885018
2024-12-27,2024-12-28,79.6451,84.1092,78.2752,78.6062,74449404.32404181,670152500.8989547
2024-12-26,2024-12-27,86.5274,86.5274,78.6041,79.4061,76311809.65156795,677367045.9930314
2024-12-25,2024-12-26,86.9261,88.4311,84.6836,86.4503,91090064.85915492,718989854.3591549
2024-12-24,2024-12-25,85.0702,89.0115,82.6791,87.4854,109229640.44599304,709265195.2473868
2024-12-23,2024-12-24,79.5343,85.8289,77.5556,84.7284,109707920.61672474,673627141.804878
2024-12-22,2024-12-23,80.5581,82.07,76.7796,79.4981,110003040.86759582,666245876.5714285
2024-12-21,2024-12-22,85.2925,90.309,78.793,80.8328,145266197.9790941,697602936.4738677
2024-12-20,2024-12-21,80.3513,85.0436,69.1831,84.7365,179146061.64111498,662931105.3170732
2024-12-19,2024-12-20,90.2767,90.977,78.1496,80.8279,182859255.87108013,721205429.2578397
2024-12-18,2024-12-19,100.2117,101.0186,90.2191,90.4286,148503799.2020906,815927549.738676
2024-12-17,2024-12-18,104.986,106.1101,99.103,100.3813,145249485.36933798,859206493.5574913
2024-12-16,2024-12-17,109.0516,110.4757,103.4449,105.359,148877430.7770035,885674871.2857143
2024-12-15,2024-12-16,106.2503,110.3077,103.8637,110.0448,149451648.9512195,889121770.9094076
2024-12-14,2024-12-15,110.9035,113.8355,104.742,106.4209,166919372.0139373,909447007.6898955
2024-12-13,2024-12-14,112.4921,112.8913,107.7315,110.2985,319440849.16376305,916203884.4111499
2024-12-12,2024-12-13,102.9619,120.408,102.3439,112.4805,324512643.92334497,930998231.0557492
2024-12-11,2024-12-12,95.3601,104.6913,92.202,103.3184,246431556.7142857,822506711.3135889
2024-12-10,2024-12-11,96.4959,103.3058,88.0046,95.6856,345175563.60278744,806175203.195122
2024-12-09,2024-12-10,118.4507,118.4507,88.7972,98.006,247252702.12195122,909995231.7665505
2024-12-08,2024-12-09,119.6102,123.8831,116.8598,118.9083,259653800.5574913,992394967.5540069
2024-12-07,2024-12-08,118.3213,121.789,115.9662,119.7708,331524511.0627178,987612488.0801394
2024-12-06,2024-12-07,114.436,123.4465,114.0657,118.2367,530117723.3706294,982914393.4965035
2024-12-05,2024-12-06,118.492,123.6905,111.7582,114.2683,1405109538.4475524,966584817.3531469
2024-12-04,2024-12-05,87.6977,138.6079,87.2105,120.7161,596400712.5540069,899411129.0139372
2024-12-03,2024-12-04,83.4902,92.5657,82.6505,88.3977,282024535.7979094,722926579.1811846
2024-12-02,2024-12-03,72.4701,83.8789,72.4701,83.7107,164748910.34843206,644588488.1114982
2024-12-01,2024-12-02,71.9078,73.3014,70.3401,72.4653,70253518.77351916,597669470.9477352
2024-11-30,2024-12-01,70.3575,73.6488,70.3575,72.0067,67621691.42160279,596900619.0836236
2024-11-29,2024-11-30,72.6067,72.6067,70.3123,70.9719,88763361.12543555,592695908.933798
2024-11-28,2024-11-29,72.917,74.8834,67.9196,72.805,93054447.85017422,589236854.1533101
2024-11-27,2024-11-28,65.7171,73.8379,65.1942,73.8379,97694613.25087108,571578252.4808363
2024-11-26,2024-11-27,66.9386,69.4102,62.2927,66.2165,120472340.51567945,544971867.4808363
2024-11-25,2024-11-26,66.1616,70.2447,64.9226,67.1905,121582893.57839721,565140346.5958188
2024-11-24,2024-11-25,63.703,72.5538,62.5221,66.8314,171187074.65156794,556371716.8989547
2024-11-23,2024-11-24,61.1119,67.5302,58.9912,63.7701,182494485.5261324,525566433.8292683
2024-11-22,2024-11-23,53.8091,62.0618,52.708,62.0618,60453020.257839724,453400466.358885
2024-11-21,2024-11-22,52.96,55.7102,51.9461,54.0378,63747824.51748252,448901725.7797203
2024-11-20,2024-11-21,53.4745,55.2622,51.3608,53.0811,52580025.114982575,443588211.5017422
2024-11-19,2024-11-20,57.0257,57.5924,52.6399,53.6143,76857884.9651568,453992890.8118467
2024-11-18,2024-11-19,51.5111,56.6388,51.5111,56.257,58434880.891986065,446411262.0487805
2024-11-17,2024-11-18,52.4492,55.6691,50.714,51.4068,76265797.75261325,436301930.6585366
2024-11-16,2024-11-17,48.3103,52.4076,48.2549,52.126,47936327.50522648,421263837.9547038
2024-11-15,2024-11-16,45.9218,48.4887,45.6088,48.4377,51705802.825783975,392666376.12891984
2024-11-14,2024-11-15,48.1719,49.3839,45.3407,45.8238,66749101.97560976,397353259.19860625
2024-11-13,2024-11-14,50.9815,51.377,46.6992,48.0593,88499871.28571428,401339209.29616725
2024-11-12,2024-11-13,53.06,55.6108,49.4949,50.9253,114819820.79442509,431092972.5365854
2024-11-11,2024-11-12,50.1609,54.1447,50.1609,53.7256,106174330.90592335,434630152.33101046
2024-11-10,2024-11-11,47.6395,51.0036,46.9686,49.9462,60739237.92682927,410054868.14285713
2024-11-09,2024-11-10,46.6174,48.124,46.3725,47.8316,41902605.02787457,390722684.24738675
2024-11-08,2024-11-09,46.7751,47.2916,45.3112,46.6142,54772324.50174216,384650324.8118467
2024-11-07,2024-11-08,44.4084,47.2314,44.1562,46.5656,72989602.45296167,386564973.19512194
2024-11-06,2024-11-07,41.0947,44.6531,41.0947,44.464,60163877.44599303,361844665.8780488
2024-11-05,2024-11-06,41.0945,41.5347,38.9781,41.0109,38371996.18118467,335942772.4425087
2024-11-04,2024-11-05,40.7145,42.0024,40.1497,40.9266,32626129.951219514,343453428.22299653
2024-11-03,2024-11-04,41.4888,41.5237,39.4877,40.7203,23482320.954703834,337501129.12891984
2024-11-02,2024-11-03,42.3612,42.5133,41.1452,41.3661,21073674.12543554,347965957.5818815
2024-11-01,2024-11-02,43.1397,43.2022,42.1113,42.3797,26142715.222996514,355567180.6620209
2024-10-31,2024-11-01,44.7007,45.1902,42.5913,43.1035,28336205.05574913,364916552.5017422
2024-10-30,2024-10-31,44.6833,45.1058,44.0229,44.7418,27298341.466898955,371733584.1010453
2024-10-29,2024-10-30,43.836,45.2024,43.836,44.643,36334885.3728223,371566985.728223
2024-10-28,2024-10-29,42.9978,43.9433,41.7789,43.8264,31156497.724738676,355865280.9930314
2024-10-27,2024-10-28,42.2821,43.1749,42.0246,42.9345,22248213.644599304,353642366.7630662
2024-10-26,2024-10-27,41.2849,42.3655,41.1967,42.2811,35676842.60627177,350162093.4634146
2024-10-25,2024-10-26,44.0766,44.3118,40.9437,41.239,68215720.58885017,362305614.4773519
2024-10-24,2024-10-25,44.0424,44.5796,43.5976,44.0332,29453770.045296166,365946340.3867596
2024-10-23,2024-10-24,44.9935,45.0194,43.054,43.9851,27254267.083623692,367669848.26480836
2024-10-22,2024-10-23,45.4255,46.2883,44.3156,44.7828,31424874.10801394,376156082.68641114
2024-10-21,2024-10-22,47.1579,47.2086,44.7295,45.2659,33779305.57491289,383081271.81881535
2024-10-20,2024-10-21,46.0512,47.1841,45.4186,46.9618,27181007.327526134,383764913.21254355
2024-10-19,2024-10-20,45.8369,46.5225,44.7627,46.0506,33475632.958188154,380075007.0592334
2024-10-18,2024-10-19,44.6021,46.1393,44.1555,45.6259,32818255.658536587,374642665.9512195
