Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,0.002396110606583611,0.0032029655610804008,0.0018917151428916544,0.003181096071620962,51761.57756097564,0
2025-02-02,2025-02-03,0.0036967186049990126,0.0038513487456127288,0.0022905276225462148,0.0023923513508414783,18747.331672473858,0
2025-02-01,2025-02-02,0.005176222863847794,0.005479971825119338,0.0036385812188394913,0.003675974207617865,36059.494564459936,0
2025-01-31,2025-02-01,0.005451897834348581,0.006643205239755337,0.0051863326958491,0.005205672897354257,29696.66348432054,0
2025-01-30,2025-01-31,0.0052195073679510515,0.005852554331381227,0.0051144491626212785,0.005445832393348257,27057.855644599298,0
2025-01-29,2025-01-30,0.005122049574616425,0.005502349359508611,0.004894534335328293,0.0052305934215645345,59169.26149825783,0
2025-01-28,2025-01-29,0.005288974419202518,0.005417057978785979,0.004384107346538483,0.005121809894733505,58893.80365853659,0
2025-01-27,2025-01-28,0.006873257452712575,0.006916626212701198,0.0047855786994773835,0.005231423273256289,67702.27536585367,0
2025-01-26,2025-01-27,0.007207379125678757,0.008023049874817752,0.006902417705458774,0.006902417705458774,54931.29707317068,0
2025-01-25,2025-01-26,0.00713748984372835,0.0075166240855149185,0.0067251428334919525,0.007196417398068104,52732.80874564454,0
2025-01-24,2025-01-25,0.00824930266854296,0.008336510062992845,0.007152638558068889,0.007152638558068889,57937.82682926828,0
2025-01-23,2025-01-24,0.009344013764861329,0.009344013764861329,0.008263915906199976,0.008263915906199976,33602.52328954704,0
2025-01-22,2025-01-23,0.009567901096162942,0.010844667523821492,0.009352101103212983,0.00936024226143422,4818.791593379797,0
2025-01-21,2025-01-22,0.007481957634256192,0.009751169126625681,0.007227313015506411,0.00951479806202283,1099.5347745644594,0
2025-01-20,2025-01-21,0.007201598830811481,0.007731725477827145,0.006111702948027577,0.007504695837756395,938.1927777003484,0
2025-01-19,2025-01-20,0.009350739661978419,0.010211157584472462,0.007152158465119886,0.007384416225490974,2011.8746195121953,0
2025-01-18,2025-01-19,0.012538035236125428,0.01260107220868439,0.009220513496170632,0.009374513970554107,7317.684427526138,0
2025-01-17,2025-01-18,0.011361555546375971,0.013241181361609587,0.010848851911076512,0.012573915211828365,8262.590775261324,0
2025-01-16,2025-01-17,0.012675461778383133,0.012675461778383133,0.011260772840257694,0.011357938050803271,8861.593941811845,0
2025-01-15,2025-01-16,0.010190577416593648,0.013703189795548024,0.00922378359845284,0.012704303011887037,10922.7008641115,0
2025-01-14,2025-01-15,0.00911865701699129,0.01046859277342467,0.00911436450083696,0.010257463671314021,5189.239512891985,0
2025-01-13,2025-01-14,0.009769534579695809,0.009876678876972965,0.007602324516474107,0.009098433605187889,4675.857035540065,0
2025-01-12,2025-01-13,0.010173552474650936,0.01024132529727332,0.008770157812366288,0.00976323468367456,3425.315699651566,0
2025-01-11,2025-01-12,0.010559740441418762,0.010559740441418762,0.009575328967620951,0.010187441849218375,9823.654288153311,0
2025-01-10,2025-01-11,0.011084143705783447,0.01259143128590403,0.0101167880730123,0.01058101933871495,11755.946898954719,0
2025-01-09,2025-01-10,0.01452547892798467,0.014560801704168687,0.011014821567188625,0.011058830541532368,8958.907285365847,0
2025-01-08,2025-01-09,0.014216396925583632,0.014583725264410242,0.012492318573482536,0.014549935982758137,9556.444626829265,0
2025-01-07,2025-01-08,0.015497165361111787,0.015500176366908727,0.014121057842290504,0.014201856200424516,17090.68961672474,0
2025-01-06,2025-01-07,0.015537791927943474,0.01871318272763118,0.015277683287300232,0.015531335768782847,27652.123913079082,0
2025-01-05,2025-01-06,0.01855639076172443,0.020811516292694014,0.015561534334330706,0.01556942410571475,29561.547700348416,0
2025-01-04,2025-01-05,0.015311946364402257,0.01908084128041205,0.015250080079731356,0.0186773872312357,24185.37675958188,0
2025-01-03,2025-01-04,0.017624643898938988,0.02032104124690267,0.014369787327416013,0.015330693521450259,36816.845435540075,0
2025-01-02,2025-01-03,0.017074363047334996,0.03167980898817454,0.015441901747463264,0.01758978558287382,35313.362404181156,0
2025-01-01,2025-01-02,0.018209240875660906,0.02178759641877933,0.01470421110136254,0.017605118776502355,23995.37163763066,0
2024-12-31,2025-01-01,0.013934123892658965,0.019776505816485386,0.012589843162315224,0.018217711290436082,20032.475540069667,0
2024-12-30,2024-12-31,0.01749124970982946,0.01756426580409103,0.011518984353590596,0.013922226650225081,18424.64101045298,0
2024-12-29,2024-12-30,0.015769968509769475,0.018358266454228934,0.01391308590550139,0.017503416498927848,24584.835993031364,0
2024-12-28,2024-12-29,0.026062086606661632,0.026170479049273207,0.01577991802702143,0.01577991802702143,44328.849128919814,0
2024-12-27,2024-12-28,0.013225859640483431,0.02608967800248344,0.01312679770170496,0.02608967800248344,23945.859666811837,0
2024-12-26,2024-12-27,0.008319690296727794,0.013257124425547839,0.007823832540272198,0.013171987822473669,18705.619407665537,0
2024-12-25,2024-12-26,0.009612153077084282,0.011952384202362231,0.008428775894828619,0.008806052005030932,9276.13924119717,0
2024-12-24,2024-12-25,0.010418209586051873,0.010842613575545097,0.009249027297388288,0.009612153077084282,5340.452603832732,0
2024-12-23,2024-12-24,0.006324221948402549,0.0104229148083139,0.006192559988094101,0.0104229148083139,2200.698938327527,0
2024-12-22,2024-12-23,0.006794151543490266,0.007632691503994152,0.006232305403483375,0.006339601488497676,1489.8459860627165,0
2024-12-21,2024-12-22,0.007306885318803369,0.007981796676096836,0.006651582799084735,0.006806073800101866,2903.277351916376,0
2024-12-20,2024-12-21,0.007522061402647018,0.007590283827994671,0.005467472084903332,0.0073127894593834715,2292.630394076656,0
2024-12-19,2024-12-20,0.009272399466515154,0.010487208012033242,0.0068228133293826085,0.007568991593215996,8150.311325087111,0
2024-12-18,2024-12-19,0.011648444394469572,0.014301019553539303,0.009328130477840922,0.009328130477840922,200136.20292263274,13177384.187880952
2024-12-17,2024-12-18,0.015387300934342847,0.015464373989025866,0.010495165060826869,0.01162202122383162,526225.1515815664,12623829.506399522
2024-12-16,2024-12-17,0.01841397651186209,0.020434182933135904,0.01517190530214706,0.01715539388222408,699346.1621071324,17396218.091590952
2024-12-15,2024-12-16,0.017683791505947663,0.020688328366417714,0.014776966000771455,0.01963653055944847,1034337.1348523935,17415510.18578481
2024-12-14,2024-12-15,0.010267922254165673,0.01875901253009758,0.00908401636566038,0.01875901253009758,678057.6753574951,11934450.365724701
2024-12-13,2024-12-14,0.00788396771993268,0.011423931305911088,0.007442290901841029,0.011423931305911088,464274.34906504554,8189194.258280812
