Start,End,Open,High,Low,Close,Volume,Market Cap
2025-01-19,2025-01-20,0.9525157294306861,1.373657976156824,0.8248219228045283,0.8412984193907551,919801.784,0
2025-01-20,2025-01-21,0.8204702346725017,1.092687799895736,0.5962709926825317,0.636954101349982,379944.243902439,0
2025-01-21,2025-01-22,0.6350242174093271,0.6976828801554915,0.5117689460817335,0.6760936980335069,279807.5644599303,0
2025-01-22,2025-01-23,0.6798670441933052,0.6887390740779791,0.6701595539529249,0.6710959314813862,276395.4285714286,0
2025-01-23,2025-01-24,0.6710959314813862,0.6710959314813862,0.6710959314813862,0.6710959314813862,274781,0
2025-01-24,2025-01-25,0.6710959314813862,0.6710959314813862,0.6710959314813862,0.6710959314813862,274781,0
2025-01-25,2025-01-26,0.6710959314813862,0.6710959314813862,0.6710959314813862,0.6710959314813862,274781,0
2025-01-26,2025-01-27,0.6710959314813862,0.6710959314813862,0.3217567306520973,0.3217567306520973,208488.66222996518,0
2025-01-27,2025-01-28,0.32038932184419644,0.32056884409313985,0.2552988197517603,0.2889504774159049,35006.565400696876,0
2025-01-28,2025-01-29,0.28982656450710376,0.29101449858777073,0.21803073685699953,0.27341516226447815,25997.448815331005,0
2025-01-29,2025-01-30,0.27337977458415064,0.31777846553625305,0.21425219065347484,0.21425219065347484,49068.31226480838,0
2025-01-30,2025-01-31,0.21312278639331397,0.2728718841023873,0.20951620307469415,0.26601733067121625,25863.873170731666,0
2025-01-31,2025-02-01,0.2660308009728351,0.28738195265245897,0.23839471764446302,0.23839471764446302,10922.317574564466,0
2025-02-01,2025-02-02,0.23797044619899949,0.27260614843408837,0.23173532426742838,0.23299088509324775,13380.901281184648,0
2025-02-02,2025-02-03,0.2329977096062126,0.23919545045991075,0.19399446776174784,0.19949604231150986,14410.949462369335,0
2025-02-03,2025-02-04,0.19946685679645138,0.26315901547831144,0.16154149641610227,0.26151589213955245,20839.84461986062,0
