Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,0.42864220537965936,0.42864220537965936,0.42864220537965936,0.42864220537965936,1.330462541277917e-14,0
2025-02-02,2025-02-03,0.42864220537965936,0.42864220537965936,0.42864220537965936,0.42864220537965936,1.330462541277917e-14,0
2025-02-01,2025-02-02,0.42864220537965936,0.42864220537965936,0.42864220537965936,0.42864220537965936,1.330462541277917e-14,0
2025-01-31,2025-02-01,0.42864220537965936,0.42864220537965936,0.42864220537965936,0.42864220537965936,1.330462541277917e-14,0
2025-01-30,2025-01-31,0.42864220537965936,0.42864220537965936,0.42864220537965936,0.42864220537965936,1.330462541277917e-14,0
2025-01-29,2025-01-30,0.42864220537965936,0.42864220537965936,0.42864220537965936,0.42864220537965936,1.330462541277917e-14,0
2025-01-28,2025-01-29,0.42864220537965936,0.42864220537965936,0.42864220537965936,0.42864220537965936,1.330462541277917e-14,0
2025-01-27,2025-01-28,0.42864220537965936,0.42864220537965936,0.42864220537965936,0.42864220537965936,1.330462541277917e-14,0
2025-01-26,2025-01-27,0.42864220537965936,0.42864220537965936,0.42864220537965936,0.42864220537965936,1.330462541277917e-14,0
2025-01-25,2025-01-26,0.42864220537965936,0.42864220537965936,0.42864220537965936,0.42864220537965936,1.330462541277917e-14,0
2025-01-24,2025-01-25,0.42864220537965936,0.42864220537965936,0.42864220537965936,0.42864220537965936,1.330462541277917e-14,0
2025-01-23,2025-01-24,0.42864220537965936,0.42864220537965936,0.42864220537965936,0.42864220537965936,1.330462541277917e-14,0
2025-01-22,2025-01-23,0.42864220537965936,0.42864220537965936,0.42864220537965936,0.42864220537965936,1.330462541277917e-14,0
2025-01-21,2025-01-22,0.42864220537965936,0.42864220537965936,0.42864220537965936,0.42864220537965936,1.330462541277917e-14,0
2025-01-20,2025-01-21,0.42864220537965936,0.42864220537965936,0.42864220537965936,0.42864220537965936,1.330462541277917e-14,0
2025-01-19,2025-01-20,0.42864220537965936,0.42864220537965936,0.42864220537965936,0.42864220537965936,1.330462541277917e-14,0
2025-01-18,2025-01-19,0.42864220537965936,0.42864220537965936,0.42864220537965936,0.42864220537965936,1.330462541277917e-14,0
2025-01-17,2025-01-18,0.42864220537965936,0.42864220537965936,0.42864220537965936,0.42864220537965936,1.330462541277917e-14,0
2025-01-16,2025-01-17,0.42864220537965936,0.42864220537965936,0.42864220537965936,0.42864220537965936,1.330462541277917e-14,0
2025-01-15,2025-01-16,0.42864220537965936,0.42864220537965936,0.42864220537965936,0.42864220537965936,1.330462541277917e-14,0
2025-01-14,2025-01-15,0.42864220537965936,0.42864220537965936,0.42864220537965936,0.42864220537965936,1.330462541277917e-14,0
2025-01-13,2025-01-14,0.42864220537965936,0.42864220537965936,0.42864220537965936,0.42864220537965936,1.330462541277917e-14,0
2025-01-12,2025-01-13,0.42864220537965936,0.42864220537965936,0.42864220537965936,0.42864220537965936,1.330462541277917e-14,0
2025-01-11,2025-01-12,0.42864220537965936,0.42864220537965936,0.42864220537965936,0.42864220537965936,1.330462541277917e-14,0
2025-01-10,2025-01-11,0.42864220537965936,0.42864220537965936,0.42864220537965936,0.42864220537965936,1.330462541277917e-14,0
2025-01-09,2025-01-10,0.42782371130716107,0.42864220537965936,0.42408669048408576,0.42864220537965936,1.32990837581982e-14,0
2025-01-08,2025-01-09,0.4683622895318259,0.4683622895318259,0.41140236298852195,0.4286869885134185,6197.017421602787,0
2025-01-07,2025-01-08,0.4682284075856123,0.4683622895318259,0.4664395383094983,0.4683622895318259,148202.59930313588,0
2025-01-06,2025-01-07,0.4206646892381094,0.4777739136094243,0.416327074037097,0.4692608257858156,1971632.0314685316,0
2025-01-05,2025-01-06,0.2371877062942154,0.4232096770425395,0.20770490617665113,0.4215230285429608,4861391.864111498,0
2025-01-04,2025-01-05,0.2371877062942154,0.2371877062942154,0.2371877062942154,0.2371877062942154,4211549,0
2025-01-03,2025-01-04,0.2371877062942154,0.2371877062942154,0.2371877062942154,0.2371877062942154,4211549,0
2025-01-02,2025-01-03,0.2371877062942154,0.2371877062942154,0.2371877062942154,0.2371877062942154,4211549,0
2025-01-01,2025-01-02,0.1800273959644507,0.24397842857756838,0.1800273959644507,0.2371877062942154,5312663.989547038,0
2024-12-31,2025-01-01,0.1800273959644507,0.1800273959644507,0.1800273959644507,0.1800273959644507,6239554,0
2024-12-30,2024-12-31,0.1800273959644507,0.1800273959644507,0.1800273959644507,0.1800273959644507,6239554,0
2024-12-29,2024-12-30,0.1800273959644507,0.1800273959644507,0.1800273959644507,0.1800273959644507,6239554,0
2024-12-28,2024-12-29,0.21322892842778104,0.21322892842778104,0.17792999734364878,0.1800273959644507,2769315.825783972,0
2024-12-27,2024-12-28,0.02887875923113394,0.2244600635391274,0.02887875923113394,0.21322892842778104,2194652.3170731706,0
2024-12-26,2024-12-27,0.028430644130600497,0.029144774409059805,0.02673616333739937,0.02887875923113394,2710276.8780487804,0
2024-12-25,2024-12-26,0.016450953134685923,0.03009267434498912,0.015348990811887488,0.03009267434498912,3295868.2133333334,0
