Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,1.0236140121070625,1.032889085766651,1.0204162216179664,1.0316851117857178,22223647.411149826,89186781.34146342
2025-02-02,2025-02-03,1.0333434214257704,1.0339498782360055,1.02332310300106,1.02332310300106,9010984.104529617,89761390.41463415
2025-02-01,2025-02-02,1.0357344157983674,1.035810678294645,1.0337144981085853,1.0337144981085853,8460958.219512194,90056881.9825784
2025-01-31,2025-02-01,1.039565537354532,1.0431457103336017,1.035512723670601,1.0355424629072885,8557803.348432057,90329725.05226481
2025-01-30,2025-01-31,1.0421256090838416,1.0436685955912088,1.0392890279164841,1.0399122192323407,9211831.459930314,90605129.28571428
2025-01-29,2025-01-30,1.0422927139226452,1.0436663968875126,1.038304435589936,1.0421243200338925,8919846.18815331,90606868.52961673
2025-01-28,2025-01-29,1.044592545696342,1.0452099409241158,1.041345781333217,1.0421925829453758,13448621.846689895,90728434.25783972
2025-01-27,2025-01-28,1.0462363628096245,1.0510134596268161,1.043979014187718,1.043979014187718,16994133.233449478,91137601.60278745
2025-01-26,2025-01-27,1.048202682869829,1.0487981290461659,1.0462230669421582,1.0462230669421582,8639205.142857144,91194859.45296167
2025-01-25,2025-01-26,1.0488496399212728,1.0488501902042957,1.0475659068976368,1.0481153488314956,8641092.463414634,91195606.68641116
2025-01-24,2025-01-25,1.0412342300608255,1.0514804559087294,1.040949508905018,1.0487786625337432,11991605.198606271,91083021.95818815
2025-01-23,2025-01-24,1.0404231312955177,1.0431932006929532,1.0388613573083492,1.0410492751580163,7206563.668989547,90256410.45993032
2025-01-22,2025-01-23,1.040792254975619,1.0445121055017754,1.0402836389249779,1.0403242913822064,9217656.839721255,89333690.89198606
2025-01-21,2025-01-22,1.0412041858420844,1.0425313600043482,1.0339881878192188,1.0409964450230227,14812836.710801395,89048546.08362369
2025-01-20,2025-01-21,1.0263639007786272,1.0419107708108708,1.0263639007786272,1.0409153906308355,14075524.801393729,88663191.05226481
2025-01-19,2025-01-20,1.0291870531042229,1.030679299755865,1.025585944616438,1.0262580390767926,9788863.951219512,88124027.20557491
2025-01-18,2025-01-19,1.0299609422161649,1.0322721938795403,1.0279972524486094,1.0291866337014577,12910198.679442508,88315759.54355401
2025-01-17,2025-01-18,1.0304241824066853,1.0318304196963788,1.0270052230218163,1.029478243584821,9968411.94076655,88298115.44947734
2025-01-16,2025-01-17,1.029894730274368,1.030735408640973,1.026610863488514,1.0306066292823075,7523764.43554007,88265255.85017422
2025-01-15,2025-01-16,1.029562024235598,1.0335050277770057,1.0279841387743185,1.0295243933251703,6453229.571428572,88306633.2891986
2025-01-14,2025-01-15,1.0257992740664919,1.029970498890244,1.0235586044639866,1.0295858661328678,8509138.843205575,87998018.71777004
2025-01-13,2025-01-14,1.0239446790266482,1.025798763920834,1.018220956999792,1.025798763920834,6269764.763066202,87558300.06271777
2025-01-12,2025-01-13,1.02394594555261,1.024848925277952,1.0233024706116411,1.023946307496343,3680969.74912892,87822322.41811846
2025-01-11,2025-01-12,1.0233892824723494,1.024122684712057,1.023086378062451,1.0238179266791705,5860164.787456446,88186291.1358885
2025-01-10,2025-01-11,1.0281749541184897,1.029458403660391,1.0211289232914278,1.0232931923758029,9910834.121951219,88575927.42508711
2025-01-09,2025-01-10,1.0299786177186703,1.0307894015135555,1.027974478642108,1.0281764383359981,11420307.804878049,88820179.53310105
2025-01-08,2025-01-09,1.0336464337341151,1.0349208328606956,1.027335876413618,1.030078638818647,10119579.341463415,87642044.36933798
2025-01-07,2025-01-08,1.038086493040211,1.0425698135058257,1.0331891634161912,1.0336647727663912,8864543.020905923,83106444.45993032
2025-01-06,2025-01-07,1.0301056688972907,1.0412320353002216,1.029384324080213,1.038180506696989,6285506.395104895,82921517.37762238
