Start,End,Open,High,Low,Close,Volume,Market Cap
2025-02-03,2025-02-04,0.00021389043818365573,0.0002363031659417163,0.00019858895825266692,0.0002348535999266697,1754218.456445993,0
2025-02-02,2025-02-03,0.00022430646953870248,0.00023396602012402048,0.00020820420959584735,0.0002169040044688425,1790329.9965156794,0
2025-02-01,2025-02-02,0.00023773533339418863,0.00024420387282916357,0.00021881425075170486,0.0002249278283236877,1816226.6620209059,0
2025-01-31,2025-02-01,0.00023909483242159162,0.00024505396383432974,0.0002289626468172479,0.00023769309659192234,1763354.794425087,0
2025-01-30,2025-01-31,0.00030441921423919827,0.00036121966061291455,0.00023592561912628746,0.00023977143660135975,1573654.8118466898,0
2025-01-29,2025-01-30,0.00033966323533613597,0.00035315811152339166,0.0003010065367405964,0.0003010065367405964,1621701.5853658537,0
2025-01-28,2025-01-29,0.0003644665264469231,0.00036968868731154553,0.0003224962019251033,0.0003398081906388531,1709321.6864111498,0
2025-01-27,2025-01-28,0.00044808193741777954,0.00045979713901234364,0.0003611906422768138,0.0003611906422768138,1992728.142857143,0
2025-01-26,2025-01-27,0.0004978799134443431,0.0005410481183199766,0.00044882715158521086,0.00045462644355303135,2358604.9163763067,0
2025-01-25,2025-01-26,0.0005149032339009436,0.0005245554936422939,0.0004892907658497738,0.0005029890999013547,2186089.6236933796,0
2025-01-24,2025-01-25,0.0005626240716434974,0.0005648599495689476,0.0004809923756731277,0.0005232035520793718,2376145.2160278745,0
2025-01-23,2025-01-24,0.0006588149046869899,0.0006683944382906848,0.0005431535436472104,0.0005608834017475455,2160183.3344947733,0
2025-01-22,2025-01-23,0.000459820982332842,0.0012833530873068472,0.00044247616069641204,0.0006529216754987866,2558448.850174216,0
2025-01-21,2025-01-22,0.0003891706604432814,0.0005194917621455134,0.00038446859829903906,0.00045933328598434767,2505654.787456446,0
2025-01-20,2025-01-21,0.00036168686261873426,0.00045431198331935367,0.0003300300954182209,0.0003947802318883218,2191666.024390244,0
2025-01-19,2025-01-20,0.0005207639706679883,0.0005465262295315902,0.0003524296154119739,0.0003717955421977047,1905978.6655052265,0
2025-01-18,2025-01-19,0.0005792402513879616,0.0005792402513879616,0.00038542945462242923,0.0005230816235594522,1778429.8606271776,0
2025-01-17,2025-01-18,0.0007845670541394724,0.0008500543278600716,0.0005646833275071571,0.0005796537353865936,1967913.0696864112,0
2025-01-16,2025-01-17,0.0005965932927815008,0.0009244159981580933,0.000489812924742499,0.0007911279980638868,2369412.867595819,0
2025-01-15,2025-01-16,0.0005807757375014449,0.0006701161744508003,0.0004831652723711909,0.0005778411932692055,2305390.9965156796,0
2025-01-14,2025-01-15,0.0005070597713737103,0.0007182578295097498,0.0005062456236084441,0.000583934213081324,2122358.2229965157,0
2025-01-13,2025-01-14,0.0004701330892781305,0.0008364209069125627,0.0004701330892781305,0.0005109164981212989,1897781.6236933798,0
2025-01-12,2025-01-13,0.00041757669723856074,0.0005854415507755549,0.0004079762723330748,0.00046848959514662696,2191236.3240418117,0
2025-01-11,2025-01-12,0.0004321219151256259,0.00046422811250340277,0.0003446353871910932,0.0004163248693470932,2024634.2787456445,0
2025-01-10,2025-01-11,0.00046661103778106145,0.0006221130199470158,0.00043439463503621833,0.00043439463503621833,2113046.4494773517,0
2025-01-09,2025-01-10,0.0011393680744258598,0.0011796294013909215,0.0004527604469002759,0.00046957668384353337,1929856.8083623694,0
2025-01-08,2025-01-09,0.0009747722788605194,0.0012656265802127792,0.0008251716820660972,0.001169612053335791,2309472.4738675957,0
2025-01-07,2025-01-08,0.0015991285202227802,0.0016779722075956223,0.0009806259773875023,0.0009806259773875023,2574741.700348432,0
2025-01-06,2025-01-07,0.00227637342129394,0.002365640448571108,0.001461532196238788,0.0016007585225620083,3357979.1993006994,0
2025-01-05,2025-01-06,0.0032986605640130365,0.0032986605640130365,0.002050700168276691,0.0022079922486250235,3941252.0034843204,0
2025-01-04,2025-01-05,0.004525744137409629,0.004530422198006038,0.0032772688704530545,0.0033035289987716314,7672711.961672474,0
2025-01-03,2025-01-04,0.0072771220632095865,0.007854861138325276,0.004325292967726905,0.004337683275332652,7444994.3066202095,0
2025-01-02,2025-01-03,0.008791670295479755,0.010990313910779034,0.007245848603087747,0.00726190153182836,8834858.613240419,0
2025-01-01,2025-01-02,0.0047994572153816795,0.01047707521345729,0.004747375774462269,0.00875499650182857,9252908.574912893,0
2024-12-31,2025-01-01,0.005612990109545426,0.00674750351513922,0.004748538527780445,0.004808499015518024,8779784.57142857,0
